mean_acceleration_x,std_acceleration_x,mad_acceleration_x,max_acceleration_x,min_acceleration_x,energy_acceleration_x,bandsEnergy_acceleration_x,iqr_acceleration_x,meanFreq_acceleration_x,skewness_acceleration_x,kurtosis_acceleration_x,mean_acceleration_y,std_acceleration_y,mad_acceleration_y,max_acceleration_y,min_acceleration_y,energy_acceleration_y,bandsEnergy_acceleration_y,iqr_acceleration_y,meanFreq_acceleration_y,skewness_acceleration_y,kurtosis_acceleration_y,mean_acceleration_z,std_acceleration_z,mad_acceleration_z,max_acceleration_z,min_acceleration_z,energy_acceleration_z,bandsEnergy_acceleration_z,iqr_acceleration_z,meanFreq_acceleration_z,skewness_acceleration_z,kurtosis_acceleration_z,mean_gyro_x,std_gyro_x,mad_gyro_x,max_gyro_x,min_gyro_x,energy_gyro_x,bandsEnergy_gyro_x,iqr_gyro_x,meanFreq_gyro_x,skewness_gyro_x,kurtosis_gyro_x,mean_gyro_y,std_gyro_y,mad_gyro_y,max_gyro_y,min_gyro_y,energy_gyro_y,bandsEnergy_gyro_y,iqr_gyro_y,meanFreq_gyro_y,skewness_gyro_y,kurtosis_gyro_y,mean_gyro_z,std_gyro_z,mad_gyro_z,max_gyro_z,min_gyro_z,energy_gyro_z,bandsEnergy_gyro_z,iqr_gyro_z,meanFreq_gyro_z,skewness_gyro_z,kurtosis_gyro_z,sma_acc,sma_gyro,angle_acc_gyro,label
2.9080721699999996,15.709911785295326,10.5980085,33.312922,-24.796148,252.79019876467194,20410.291999964313,22.8167795,-7.244845952318432e-05,0.552801612937024,-0.7507037377285077,-5.46822191,5.656919075293654,3.600729,5.62817,-18.452561,61.58217694718104,7150.28340570919,8.99950525,-0.0006112043783496268,-0.339995926554529,-0.5904497932707957,-1.74902266,6.625151012586726,1.4042735,11.51177,-25.5385,46.51277994537659,3874.2987482779354,2.7440539999999993,-0.0003165254949172013,-1.5872846156845268,3.6223183915471733,0.09863179999999998,1.9333907187240043,0.8838365,3.540216,-5.874614,3.710347906506879,290.9684040035508,1.7992945,-0.0005629928483700438,-1.2532800484460334,1.7358721753215702,-0.06501401000000001,1.3273946888240713,0.8063015,3.088205,-2.961657,1.74858371481545,136.96775054143126,1.839893,-1.4762131226378073e-05,0.2720960708657042,-0.28805860194889954,-0.16014483999999998,3.3206368451770554,2.159122,8.010975,-4.042288,10.942009136750578,856.9751009883814,4.4149875000000005,-0.0002995872618251318,0.8438954576242658,-0.2599856367694957,22.515157679999998,5.23769419,0.7666187192783834,jumping
3.4676749199999994,15.388336655950658,8.4103815,33.312922,-48.334742,246.45766533730296,20206.495027420988,18.40224525,-0.00043058631957303665,-0.44940608539563426,1.0864153784780886,-5.820622960000001,5.6507916536972465,3.6685154999999994,5.361366,-20.57951,65.49178349283869,7765.826189908155,9.205556249999999,-0.00045034306461561616,-0.559417513467354,-0.5953483435830966,-0.7285525299999998,6.753731734445608,3.1503959999999998,14.607623,-21.982662,45.68755220641852,3611.661691100695,6.538490250000001,-1.8446440927971255e-05,-0.74424690463721,1.9180355560302687,0.22795199,1.893760018497446,0.8286075,5.421751,-5.874614,3.60242584732781,285.7938342060874,2.05187475,-0.0005076157874503143,-0.6827873414792907,1.9270850296449904,0.04987988999999999,1.3948911836401967,0.830001,3.58586,-2.961657,1.9287522034815898,151.0662249516766,1.71026525,-0.0005092113831203302,0.21802519794702838,-0.10812591502420155,-0.39544762999999994,3.0881808473937253,1.5532019999999997,9.064297,-3.828821,9.597871164819953,762.0814815590043,3.6513394999999997,-0.00013819791801290233,1.28154871950249,0.8082193238663011,22.27149387,5.07641673,1.3161298056388966,jumping
5.036113420000001,14.80201519706334,7.529465,22.047904,-48.334742,242.27109573425733,20934.701024712733,14.10547625,-0.0008562516650811696,-1.4983088648027805,2.287453913363837,-4.820847769999999,6.309942737618999,3.147103,5.361366,-20.57951,62.657796800024435,6716.145856741173,9.8963945,-0.0003175396207404098,-0.7176801019065462,-0.5520807635002454,-1.2378830600000001,7.389051515827764,4.2814309999999995,14.607623,-26.625917,55.58445595075597,4464.012892578978,8.29819075,-0.00033228902377649297,-0.7878082528550613,1.3434923154835383,0.00958879000000003,2.227565464783668,1.2349074999999998,5.421751,-5.736737,4.91251936579157,383.98239465797354,2.39407675,-0.0004071765808010023,0.009490721832420949,0.38257913144900657,0.060200860000000016,1.3603478511814395,0.7763074999999999,3.58586,-3.78679,1.83566495699656,143.81783975671323,1.6198990000000002,-0.0005491098217015923,-0.09628364865704778,0.6266817380900149,-0.34456669999999995,3.279953681573551,1.669619,9.064297,-4.844564,10.769241402484099,851.5161551873803,3.5634349999999997,-0.0006011423540571933,1.1295586422288812,0.60963901923733,23.544836569999998,5.36062171,1.4962190179983246,jumping
4.41349983,12.535697032435744,6.362366499999999,21.007474,-31.55049,175.05124383753832,15206.19873843803,12.277690749999998,-0.0006898268824728957,-1.2163010691295153,0.8826076959338245,-4.94547644,6.387420161458837,2.2738180000000003,5.168333,-22.951266,64.8488821744158,6980.422109488987,8.28337675,-3.342392216169939e-05,-1.0704352985647858,0.31753733884894375,-1.5267539999999997,7.652668919128757,3.9002295,11.705102,-26.625917,60.30868594645732,4895.452703149393,8.663307,-0.0004817286977545938,-0.8987390243508052,0.7282663440525963,-0.061059249999999975,2.3758711295226855,1.529741,5.079316,-5.736737,5.5920442198689715,437.17246821475067,3.315648,-2.4621784697309582e-05,-0.14682975900137793,-0.3978157241334932,0.21874876999999995,1.5352988389658397,0.976425,3.797563,-3.78679,2.38142212405707,191.42324977592872,1.8776897499999998,-0.0014921818873300848,-0.11461483660526477,-0.1327941517277793,-0.13874769000000003,2.920396575959484,1.7388284999999999,7.809201,-4.844564,8.462679920747451,662.8756278242817,3.6756135000000003,-0.0004239737382654194,0.7010833148220461,-0.050578004311661484,22.45561393,5.522256270000001,2.2516282847443807,jumping
4.45297124,10.834317892717825,8.60506,21.33099,-26.614095,136.0375726227281,12182.758711286318,15.908385,-0.00043594918279249136,-0.7469740204227469,0.07891754223131953,-5.8132652799999995,7.0235793034526575,3.838429,4.294001,-22.951266,82.6314127852231,9097.384693098486,9.05113,-0.00029713861041329805,-0.8933250607389919,-0.2216744400632975,-0.50104505,7.266933790578274,4.264971,11.705102,-20.063709,52.53128959161132,4124.841315384233,8.94526125,-0.00026185671341248185,-0.8463928641357559,0.038102513924150205,0.10045042999999998,2.0046371981100752,1.386536,3.463482,-4.890514,3.9884748819733313,312.42061372811816,2.81964425,-0.00010993476523216306,-0.45926110783563295,-0.23623879717585927,0.12687580999999998,1.4101691740957079,0.8540865,3.797563,-2.814031,1.9847887997372293,156.5090110616921,1.7298784999999999,-0.0006789970408114901,0.2104977546192474,-0.13534969999006208,-0.13489743,2.212166980034421,1.6508870000000002,4.645701,-3.412635,4.862943236699671,381.3688413796926,3.7763484999999997,-0.00012095166073993591,0.4076390932009492,-0.9449800693778823,21.830821569999998,4.65691091,1.7152957613344981,jumping
6.1544779499999995,10.775107433946348,8.603937499999999,24.701876,-17.21416,152.81950964799123,14903.032138106873,17.70220325,-0.0003760399767394441,-0.3092979139396325,-0.9666041243397756,-4.9885885100000005,7.712826892634146,5.044059000000001,4.670788,-22.775891,83.7788370110871,8490.294735209023,10.1580365,-0.0002746554819646207,-0.79834002510768,-0.5293700565994115,-0.8031888099999998,5.7061271359969,3.1304185,11.608736,-20.063709,32.87940028774779,2621.4097078030923,6.251560250000001,-0.0005243858475876286,-0.6722557015499551,1.0577943667076166,0.05161268999999999,1.4800545250382415,0.9310185000000001,2.862542,-4.890514,2.1713196528843492,170.27845254363172,1.9600137499999999,-0.0010128729981932418,-0.7791702422027872,1.5064795117751286,-0.07064534,0.9568775670236372,0.5509850000000001,2.396405,-2.814031,0.9114492955540601,71.82022504408616,1.10019775,-0.001066826288401231,-0.6555612741936461,0.8134343389779519,0.003730199999999999,2.316480779869714,1.9227150000000002,5.093713,-3.412635,5.3124362858627805,416.49123992818033,3.99652575,-0.0009780716164961014,0.3951464232635088,-0.9439304728836557,21.32344535,3.8491652700000003,0.2956014068620601,jumping
4.31060446,11.872325517118474,9.789741,24.701876,-20.459501,158.12390286315008,13805.46268926019,19.35652225,-5.333841966879903e-05,-0.0941120442991893,-0.9777844223858123,-5.030208720000001,8.72590596320924,5.5535749999999995,6.271013,-26.455779,100.6830202967469,9849.99110058948,12.435296999999998,-0.0005793664332023333,-0.7861195340477177,-0.5060610564172148,-0.8678562000000001,5.004021940468365,2.7635075000000002,11.608736,-13.352163,25.543007608760334,2054.6370123350207,5.02602775,-3.846788143109722e-05,0.05870871362568108,0.3804681381529851,0.019031719999999995,1.5721704751414867,0.9958805,2.862542,-4.751085,2.4473650092437,191.35538539783423,1.8946442499999998,-0.0003358070077342778,-0.7905104895949172,0.8736565112384675,0.18586907000000008,0.8236916950854809,0.46499100000000004,2.819604,-1.329902,0.7062306396499298,57.91770215103126,0.9089525,-0.000413537910867819,0.7776230866683875,0.9353958747659723,0.0359688,2.8175035753169397,2.28263,5.093713,-3.896384,7.860236887527938,614.6464001878418,5.04065475,-0.0005727498323227032,0.3025527006060815,-1.2858640999783917,21.62710196,4.31980519,2.3399096932965846,jumping
4.04282799,11.774175049035582,10.7010335,24.200441,-20.459501,153.58934426120626,13315.654131860003,20.811036,-0.0012947802326404672,-0.06398825327558773,-1.1591046950226804,-5.684555989999999,7.878200151044269,5.095683999999999,6.271013,-26.455779,93.75955404715971,9853.328068396579,10.1836985,-0.0006903872256014478,-0.6742312178992507,-0.2772670353866169,-1.31421167,4.850390808743143,2.743755,10.410138,-13.352163,25.018180401128753,2090.0087400295374,5.82460625,-0.0003121832224279754,-0.3684829528082446,0.2013588858995985,-0.25909834,1.6603813001331844,0.9076985,2.413685,-4.751085,2.7964293510043996,225.13761447920416,1.8250775,-0.0013783777571326887,-0.8580620156926189,0.29798337926966667,0.053089620000000004,0.9061323714178011,0.530681,2.819604,-1.520711,0.81568362353768,63.95939980563236,1.0470895,-0.00021226205465566168,0.7751367912487859,0.6394459855724577,0.20095699000000003,2.9869003116546384,2.737543,5.281055,-3.896384,8.872741448874809,696.3569597737225,5.864175749999999,-0.00017434859613020976,0.22222176465064775,-1.4023824473955675,21.552404350000003,4.57655835,2.324399335851188,jumping
3.73815389,10.997621500533233,6.9074219999999995,24.200441,-22.928371,133.71199638762315,11658.250183997816,16.0950575,-0.0016237628346296785,-0.567446866183347,-0.5975165715790918,-6.79061431,5.284391918447187,3.0183400000000002,2.672378,-19.115156,73.75799267544922,9369.449147547819,7.0524952500000015,-0.0007888232333408202,-0.392964323377539,-0.5572473851039996,-1.41088807,6.583771067414579,2.6850225,6.159233,-23.958776,44.90318619951236,3693.3425999246474,5.28621025,-0.0012953758107157333,-1.7652365118537507,2.9037895014756367,-0.18238185000000004,2.206969048859152,0.924586,6.127537,-4.425752,4.855268398005471,381.9422674055809,1.7634184999999998,-0.0001611423335759506,0.4874937340976725,0.9205714876106712,0.02887321,1.024841614304123,0.595761,3.060714,-2.501806,1.04063099332109,81.8266574218864,1.199986,-0.0013535102792852128,0.4774935084841782,0.6285747271413702,0.62583384,2.398512604032853,2.0039435,5.281055,-3.067918,6.08700207987656,507.044666943054,3.98157175,-0.0009105595577456504,0.20356405572964925,-1.0611371203701068,21.67826001,4.4079152,1.9203767739996223,jumping
2.5451112399999998,10.35544474909877,3.9100304999999995,14.189535,-22.928371,112.64047481609528,9311.802880184738,14.411336,-0.000582803440244993,-0.9844289524223798,-0.34775273220543124,-7.53874247,3.4871744219818424,2.0850504999999995,-1.422156,-16.246753,68.87141962381284,9820.929101174055,5.227140750000002,-0.00029617110398624363,-0.540455074746319,-0.5861416303702556,-1.7189918999999998,8.890568176242851,4.080767,11.416002,-23.958776,81.20671362372354,6575.428475752342,9.8626515,-8.90258772831306e-05,-1.052780547499958,0.11147039180727791,0.13867469,2.8906043182029344,1.7315909999999999,6.127537,-4.425752,8.291268060815911,655.5956358151595,3.39764825,-0.000975720659887368,0.5128972940444441,-0.5639628317969576,0.17605823000000004,1.2984061311523438,0.6501305,3.284734,-2.501806,1.6999963969505898,135.9587877875139,1.284055,-0.0012474515058910234,0.45245802434662125,0.10425616410197236,0.26170802000000004,1.7339575977139055,1.1212689999999998,4.301302,-3.295681,3.0450339488954,246.92325529348142,2.44777925,-0.0011015048765473906,-0.0914449649097956,-0.5780107406849422,23.784223750000002,4.72702202,2.103389563381691,jumping
3.0897337199999995,11.4293828438449,3.3624314999999987,13.812748,-27.23973,138.87093872976942,11671.520245388474,13.69000725,-0.0014591260782593973,-1.246999103538784,0.30273550893998813,-7.230047589999999,5.010666911193223,2.804882,6.515521,-18.460342,77.12930321964217,10111.82856511368,5.6043395,-0.0004905169439485838,0.6782001730500548,0.6886109839772754,-1.2179857300000005,8.402847268595194,3.161543,11.416002,-23.808689,71.38525303562793,5730.930231256921,8.4165165,-0.001356616783101575,-1.2420868202665527,0.7049490485551462,0.42434926999999995,2.7762504015823426,1.59667,6.093853,-5.352907,7.8105629323127905,625.3514165692281,3.2303145,-0.00029484283346529756,0.30847061646430635,-0.5260151077908031,0.07811589000000001,1.4266300337509303,0.800315,3.284734,-2.785806,2.02102261293867,158.73620953513887,1.5980665,-0.0013297184849849941,0.2596528159820099,-0.211653420219295,-0.12731748000000004,2.228380209471343,1.412146,5.155336,-4.899748,4.932231315097461,386.96522562108316,2.80529275,-0.0004383126876694706,0.10138624405850864,-0.1409814095887807,24.511826140000007,5.005610000000001,1.3162163887323408,jumping
3.57003002,11.778889581404597,4.069918499999999,23.842957,-27.23973,150.09993171691377,12746.686563577336,12.77299075,-0.001052366389236103,-1.1090905959088848,0.21607275619559596,-7.8516093,6.649189548578282,3.468001,6.515521,-21.68593,105.41737303623994,13052.504511081672,7.8535425,-5.737860931730223e-05,0.226373024108149,-0.24621012709860146,-0.41146597999999995,7.390126023099286,1.5897500000000002,7.697658,-23.808689,54.23712726361375,4255.186922996017,3.9142945,-0.0005875019869166065,-1.8873438405815628,2.5707251350502283,0.32827806000000004,2.5843993215847383,0.7740825,6.093853,-6.457923,6.72009513955094,536.7656376587777,2.7847555,-0.0013541488334570654,-0.2173445906166208,0.3387677960330646,-0.12397738,1.7001624468403536,1.152712,4.679389,-2.785806,2.8770172129413805,226.02431901543716,2.2111970000000003,-0.0003204474715039745,0.4734426382955453,-0.051736832267835986,-0.21304913,2.849011876787706,1.7627329999999999,5.268854,-6.111672,8.08108991913039,634.924724413399,3.2491959999999995,-0.00016962628467378414,0.010681215781613396,-0.5127103478356099,24.626746300000004,5.389357329999999,0.8893113118647856,jumping
2.80365952,11.17629942593132,5.9357500000000005,24.115447,-28.270883,131.52107887357863,10894.322230498066,10.053626999999999,-0.0003589017411171957,-0.7608448843621222,0.2678059602302518,-7.147594269999998,7.6564145396737775,5.4687305,5.765537,-25.791238,109.12258061583154,12520.891314896062,9.18643975,-0.0004554680939134492,-0.5056841211073241,-0.4143245939975433,-1.2082293800000001,7.755183093933712,2.5379285,7.697658,-25.359234,61.001254406926094,4880.188286725519,5.66595325,-0.00014336726435417468,-1.6909006522005556,1.9477261235461434,-0.015402369999999973,2.5613893244420716,1.1100455,5.884299,-6.457923,6.4953453516537705,507.8830303168055,2.237917,-0.0005863394115548089,0.07563981928779175,0.27832842070179575,0.16152518000000002,1.6413793781693997,0.922726,4.679389,-2.67329,2.693275384223,212.45845840647132,1.6185912500000001,-2.022428133598581e-05,0.3488571827517919,0.1346318894471974,-0.06782053000000002,3.0372211163051674,2.270341,5.66621,-6.111672,9.13706461252619,714.2040886000602,4.54983775,-0.00013320171649810683,0.018724941462501987,-0.8097031445034077,22.65003203,5.53922432,2.5257736626033154,jumping
3.3934321600000006,10.415129050114514,5.306598,24.115447,-28.270883,118.90554582375614,10209.135901417532,10.387243999999999,-0.0008934938291882756,-0.9952927898806724,0.9155693867088197,-5.1598352599999995,8.750033886154249,5.352986,4.941483,-25.791238,102.42136198909843,10084.016331195367,13.209708500000001,-0.0002983803151327865,-0.7762850494142219,-0.6681592427216883,-1.5579758400000001,7.286612210976032,2.4912419999999997,6.248118,-25.359234,54.991059056037265,4490.281241165904,5.1686325,-0.0006686860643277454,-1.6834721943147144,2.0026514066800756,-0.17357987999999996,2.142548630389246,1.2597265000000002,5.884299,-4.507485,4.57473946198782,359.8660085115003,2.46500175,-0.00037141082821095877,0.5813391206667747,0.5370632954092378,0.44206248000000004,1.197912280774942,0.619232,3.279995,-2.301402,1.6160631303308597,142.2915062984183,1.2401895,-0.001185529407145944,0.07974181787058,-0.013419080043863385,0.3884113500000001,2.8744039400718773,2.1470935000000004,6.159039,-3.898749,8.33043940740255,664.1547434807687,4.18652275,-0.0009532140744737076,0.34778671352598917,-0.9255287932781662,20.962920419999996,5.061279529999999,2.6666415889564643,jumping
2.42089547,7.1131110724453155,3.492991,15.518317,-16.353594,55.951120514321225,4829.871045080588,8.22187525,-0.00022413716804725372,-0.10615691947992616,0.2040845867171921,-7.6539559299999995,7.506622679245186,4.095057499999999,4.941483,-22.155793,114.36893158645475,13516.672649510023,13.661202,-0.0005281217229429173,0.25059698496628025,-1.0756550481804337,-1.1512967200000002,4.625146614424003,2.016217,5.802647,-17.619529,22.5035455303514,1862.2453771806458,4.71983225,-0.0003934074703907284,-1.7219163773062245,3.5663561117001716,-0.35155933999999994,1.2627409841905461,0.509668,2.916376,-3.24634,1.7021636147641999,142.6513443108184,0.963147,-0.0002491698248902302,0.5672325058503799,0.8293086881171736,0.7200404200000001,1.1790892477657282,0.867696,3.468549,-1.745858,1.8948071460885603,188.72518560880778,1.73655775,-0.0005386573838742385,-0.039296152412151605,-0.43274466468046935,0.6309483799999999,1.9631965102561013,0.85189,6.159039,-2.235516,4.213694990727539,360.66016575155084,1.67209125,-0.0005876158717271901,0.909943046153874,0.728098018718077,17.72741428,3.58666606,2.600307578777698,jumping
4.42415246,14.447298615719394,4.397101,50.596364,-28.110022,226.2103179081738,19207.61133410199,9.751657750000001,-0.0003774464925817489,0.6608576893279381,2.4687337424520166,-3.107539069999999,7.428454167103676,5.522226,14.125491,-13.967324,64.28691107120883,5788.134288735542,12.52840825,-0.0007856502090417174,0.2663025033436736,-0.8099880946162967,-2.0555762900000003,3.2576859926107686,1.561618,6.557868,-13.121871,14.731786730198053,1481.1205652984422,3.19884,-0.00018584997487012056,-1.1976449437803696,3.126414979874369,0.8908170200000001,1.2131424712379386,0.940013,2.760445,-1.502733,2.25055247208776,237.87350425827887,1.9302875000000002,-0.00043816696425532384,0.09772244071661518,-1.152390590894365,-0.9918134899999999,1.2949414057352349,0.7822465,2.508729,-3.168523,2.6437985107906496,283.70737273484696,1.5652135,-0.0008524944782172596,0.9238648860628632,0.525362980254318,-0.46385281,3.1717544192478035,1.2801745,9.582358,-3.699522,10.174585264402687,812.422656485504,2.53580375,-0.0006919366173838969,1.667149046882621,2.116596673395305,19.498089500000003,4.969302419999999,0.21481943536759934,jumping
5.29560742,20.34650164779441,10.480543,53.625628,-28.110022,437.88378595742245,36403.68491039684,19.40044025,-0.0002898617695479151,0.7459724816176757,-0.006399895841286085,-0.04599708999999991,6.593615546830728,2.1615155,14.125491,-13.256844,43.04312405190227,3363.415842088867,8.48864225,-0.00019484174139221166,-0.3753529993714193,-0.42955472369734027,-1.76227757,4.378104844798178,1.8628385,7.07307,-13.451523,22.081746245449935,1968.0172463641115,3.83356575,-0.0001085548544407859,-0.6183128077793147,0.7296718785240657,0.11503769000000003,1.3826230125603611,0.7837704999999999,2.718279,-4.986228,1.9057636010334098,149.9992455200043,1.511362,-0.00047745764764193236,-1.0479629006083093,2.7920966413828605,0.010485620000000005,1.1920410354926458,0.902214,2.508729,-2.119236,1.4068621602221798,110.08383872977907,1.8407335,-0.0006058149168514208,0.3479885608980239,-0.8475313184417859,0.43448228000000017,3.6630709196489706,2.3388619999999998,9.582358,-3.847429,13.472682528388175,1067.3794117742991,5.2404885000000005,-0.000164330137409017,0.93451694463862,-0.2113259855508085,24.340541920000007,4.80008585,1.6333927539902768,jumping
6.86937305,21.2902168034994,12.280384,53.625628,-26.75266,495.9288843246746,42450.62571237082,27.102213,-0.0005263854735089274,0.6837759097555569,-0.38268126127560054,-0.7980801700000001,4.785791052060104,3.2537944999999997,5.691466,-13.256844,23.311689991786015,1873.568932603119,6.658985749999999,-0.0005378452419510842,-0.8551861075312865,-0.01026164027345855,-0.8882578000000001,3.863898297070269,1.777171,7.07307,-13.451523,15.569414868862339,1278.9606213849665,3.604583,-0.00022441946841835256,-0.8372374081544611,1.0681313892148134,0.30240624999999993,1.6053538552201723,1.034002,2.718279,-4.986228,2.6428389305046305,213.64484228130584,2.03649725,-0.0002994031155179807,-1.1520824494906632,1.3517902806641917,0.14584426,1.0975662553586605,0.7213944999999999,2.294729,-2.27048,1.2138757162279599,96.66255860073866,1.3721825,-0.0008073574582816896,-0.07502148197670648,-0.5862514631275255,-0.17138130999999998,3.200080719933032,1.48577,8.121959,-3.847429,10.16748300136355,797.0179969643837,5.0225925,-0.000684452873454205,0.9159868024098958,-0.41149775111883935,23.15716586,4.96468414,0.6367614006336786,jumping
7.11100037,23.028905078704476,14.907422,51.561826,-35.053656,575.593490694881,48947.39022661904,30.3390615,-0.0006056562536290575,0.16212957258417207,-0.7103098693050525,-1.67303071,2.928731974903071,2.0569185,4.074333,-6.790106,11.290728027614549,1102.6056012732763,4.198719,-0.0007104931587236232,0.11949736901963152,-0.9164485931606667,-0.61067103,4.360357250088656,1.457545,10.404752,-10.298359,19.195507301797953,1529.1357383160398,3.9369275,-1.9227625861284728e-05,-0.0032248905027689127,0.43798810852705383,0.27846115,1.5833887493406649,0.993874,2.394221,-3.406549,2.55958934428253,206.28324237021934,2.0830314999999997,-0.0006981104536990102,-0.8717676661662341,-0.1565530181210164,0.11137923000000001,1.012929352490471,0.6052835,2.532333,-2.27048,1.02817094728079,81.37442507622222,1.1406375,-0.0003453343628671153,0.09577980893056436,0.17349012087125892,0.0005987300000000273,3.2614035304878723,1.8475625,7.358036,-4.173294,10.530385817269591,822.6923102952294,5.6507305,-3.796609923098271e-05,0.6953195719539792,-0.8431066011087225,24.814037169999995,4.92724667,0.6167910562595218,jumping
7.901678,24.02342461948664,15.770906,62.445119,-35.053656,633.7901963593592,54433.75656006215,38.25025225,-0.0006189182432279662,0.3449396788918083,-0.6897675529471283,-2.15305169,4.552627123431744,2.6821789999999996,8.523508,-12.710517,25.15478116756819,2330.037723354988,5.3812675,-0.00040293363251155204,-0.3064592294868171,0.18535045742755107,0.44996779,5.438486416472202,2.7126305,10.404752,-15.152304,29.48383416916861,2319.953050533605,5.2934675,-0.0002661062528847729,-0.6068628289390142,0.5672131398373419,0.21635171,1.5459375216141988,1.0193979999999998,2.690346,-3.406549,2.41283165494723,192.3672122449325,2.0279214999999997,-0.0005906754576724273,-0.7001374214158562,-0.3384064210258457,0.16027702000000002,1.1651367700656476,0.7147195000000001,2.532333,-2.879127,1.3696569791694997,109.25746997324791,1.3293697500000001,-0.0008614138454669108,-0.61599664163784,0.3909097492529643,-0.007653319999999988,3.455733043636293,1.9186595,8.132582,-4.173294,11.82272853349798,924.1449055301202,4.916646999999999,-0.0006008105644802196,0.8637362091983235,-0.46850661890270207,27.397274539999998,5.121279669999999,0.9071033290710422,jumping
9.2459863,22.21140016725837,15.335984,62.445119,-24.021474,573.901097075972,51519.8803431861,36.39556825,-0.000297465290663363,0.523492557633494,-0.7630222096478723,-3.0205876700000003,5.114294689904557,4.056825,8.523508,-12.710517,35.01839994559013,3449.3676589274796,8.060379,-0.00019102677139421788,0.009513586195979539,-0.6802710655147752,0.19934272,4.915293725861324,2.2518965,10.313473,-15.152304,23.958248807393762,1875.227209625852,4.436904500000001,-0.00019493446918827811,-0.9497493612091709,1.3135119620882145,-0.004398920000000012,1.3912708424542677,1.1332345,2.690346,-2.789148,1.9162975619899396,149.71619916005886,2.4705865,-8.263577724963489e-05,-0.18359164931690136,-1.1201136079409983,0.09548272999999999,1.398375263851371,0.7213510000000001,2.91845,-3.339749,1.94501579649413,152.75409053161292,1.4843692499999999,-0.000373825656017326,-0.5784682557456184,-0.12117481728867396,0.21681137,2.8591728438537363,1.593071,8.132582,-2.876668,8.14012782768163,642.9422610311565,4.781066,-0.0014006286304722832,0.8535664433882502,-0.22680792063601984,26.868871269999996,4.762907040000001,1.6951241509583717,jumping
7.760897409999999,19.03864989294729,13.804218500000001,45.672838,-24.021474,419.0770164573042,37493.605169926515,27.36991475,-0.0006810018037722792,0.20531083288415236,-0.9304307965737495,-4.157324689999999,3.907644858186952,2.9525745,2.318934,-12.720693,32.40034003242137,3886.3332625745056,5.57396325,-2.7110692886996635e-05,-0.09894271189387358,-0.7356142089162856,-0.33883044000000007,3.7969022090667894,2.3252189999999997,9.196428,-9.803657,14.387107788434697,1134.5055222055207,4.52810875,-0.0003818354813019651,-0.2748147770790301,0.10834871276608382,-0.042242879999999976,1.6401826699087934,1.447448,3.077042,-2.663903,2.6650816596731404,208.50872574021642,2.90337325,-0.00015667761414335532,0.15963819263540754,-1.2487848260802648,0.23028315,1.2999837786759783,0.788612,2.91845,-3.339749,1.72608857574639,139.3730988257165,1.6307807500000002,-0.0011527520993302445,-0.3311881875900594,0.001100457012595868,0.48919367999999996,2.731376088313983,1.64424,5.484089,-2.878538,7.6251216390072,614.5982609242764,5.28735175,-0.00032179469601100635,0.3529259448115324,-1.5141136158134971,24.04210621999999,5.00295065,1.8793186753302837,jumping
5.672565550000001,16.11577489267256,11.9991405,37.337575,-22.94154,289.2990183064291,25210.770317548304,23.5728235,-0.0012198686960907179,0.14626391095035343,-0.8689721057134614,-5.01396556,4.7585152751436475,3.2656159999999996,1.774253,-15.487492,47.556883584403785,5684.430759944219,6.67540875,-0.0001634641917070699,-0.5349916914342512,-0.6961093515495902,-0.6966034799999999,4.1081629312300665,2.3802105,10.206482,-11.797578,17.1934890511856,1381.4799019520078,4.791845,-0.00015075846356260038,0.24170212308124056,0.48689607423577463,-0.14554161000000002,1.8283277090414851,1.625007,3.077042,-3.524406,3.33053674977379,262.3982993889036,3.0082477499999998,-0.0010154211983641587,-0.04457603695678838,-1.1720088200483059,0.19425689999999995,1.2016937349221228,0.853264,2.686224,-2.38486,1.4673628974231798,117.68792557466183,1.61827925,-0.0002408768517613429,-0.03738284457497961,-0.6019489049059863,0.29142487,2.775472473212301,2.1810780000000003,5.484089,-3.392164,7.711143429918129,610.1430374048733,5.32531525,-0.0008829673543475222,0.3527855868589057,-1.3770501820465777,22.422002330000005,5.078098740000001,2.3385132426255604,jumping
4.334157430000001,13.675540493309967,9.6863415,31.053843,-20.940137,203.93512433434336,17421.651623244106,19.144597750000003,-0.000803709880594113,0.27791707657622083,-0.8635696173080558,-5.777902919999999,4.9106771807111045,3.9139209999999998,1.591845,-15.487492,57.25776502236971,7082.626322406291,8.473005,-0.0003096567158628036,-0.3963221989525515,-0.9390546366515564,-0.9810211399999998,4.770437172719689,3.208006,10.206482,-15.33127,23.491902587804056,1911.682727316952,6.186318,-0.0004167928093433255,-0.4140789681012629,0.5326480866754331,-0.052752940000000005,1.8701466193413105,1.3122289999999999,3.29402,-4.026309,3.46525676673404,271.149377624933,2.7557357500000004,-0.0005295686215935342,-0.38270502783662985,-0.8267124016716405,-0.01156089,1.2084340574509191,0.7478990000000001,2.686224,-2.783251,1.4458433966728104,113.3955897321035,1.5109042499999998,-0.0010587158860382979,-0.15391834697636866,-0.4235221915319678,0.061457679999999994,2.2653534635769215,1.6548405000000002,4.651196,-3.392164,5.08428509822154,398.6116630520438,3.5492462500000004,-0.0010529635798289126,0.43330323841827684,-0.9897475162506981,21.33375539,4.45978777,1.9524811965140558,jumping
