mean_acceleration_x,std_acceleration_x,mad_acceleration_x,max_acceleration_x,min_acceleration_x,energy_acceleration_x,bandsEnergy_acceleration_x,iqr_acceleration_x,meanFreq_acceleration_x,skewness_acceleration_x,kurtosis_acceleration_x,mean_acceleration_y,std_acceleration_y,mad_acceleration_y,max_acceleration_y,min_acceleration_y,energy_acceleration_y,bandsEnergy_acceleration_y,iqr_acceleration_y,meanFreq_acceleration_y,skewness_acceleration_y,kurtosis_acceleration_y,mean_acceleration_z,std_acceleration_z,mad_acceleration_z,max_acceleration_z,min_acceleration_z,energy_acceleration_z,bandsEnergy_acceleration_z,iqr_acceleration_z,meanFreq_acceleration_z,skewness_acceleration_z,kurtosis_acceleration_z,mean_gyro_x,std_gyro_x,mad_gyro_x,max_gyro_x,min_gyro_x,energy_gyro_x,bandsEnergy_gyro_x,iqr_gyro_x,meanFreq_gyro_x,skewness_gyro_x,kurtosis_gyro_x,mean_gyro_y,std_gyro_y,mad_gyro_y,max_gyro_y,min_gyro_y,energy_gyro_y,bandsEnergy_gyro_y,iqr_gyro_y,meanFreq_gyro_y,skewness_gyro_y,kurtosis_gyro_y,mean_gyro_z,std_gyro_z,mad_gyro_z,max_gyro_z,min_gyro_z,energy_gyro_z,bandsEnergy_gyro_z,iqr_gyro_z,meanFreq_gyro_z,skewness_gyro_z,kurtosis_gyro_z,sma_acc,sma_gyro,angle_acc_gyro,label
-9.39235731,12.565747517110093,11.528081,6.036082,-33.757046,244.53540639583127,26045.751430298842,23.37777025,-0.0011363544345746937,-0.3004882795079371,-1.3025407639163444,9.84936407,4.654717759499381,3.6844520000000003,17.392379,2.615815,118.45970602979993,16837.65474543725,8.744484750000002,-0.0006782911210697883,-0.1822699570581359,-1.4417212730879927,-3.8881864100000003,9.989754168513794,8.071751500000001,8.612991,-23.28825,113.91523002277407,10095.860603266732,18.75931775,-0.0009146665386121519,-0.44697720435092714,-1.210210426699641,-0.08234339999999996,3.1178824886075938,2.1900250000000003,5.633181,-3.927633,9.630759736161782,754.4668500952243,5.3023795,-0.0010906720124437982,0.5492032558251492,-1.117177959123801,-1.7821345400000002,1.6025418008289611,1.038938,1.831074,-6.472797,5.718462339831099,695.0198002233163,1.9275160000000002,-0.00043852499131952205,-0.7071395340919067,0.7610023690395074,0.9547837800000001,3.8929304342789184,3.6793440000000004,6.903711,-5.073377,15.91497035902478,1315.5202603617195,7.684859749999999,-0.0007590262716792434,-0.15360197203444997,-1.4061330737136242,30.502816049999993,8.186731920000001,2.3681087617188314,rotate_cw
-8.34422676,12.043190571322892,7.981370999999999,5.29373,-31.920843,213.21417496812876,22114.435885806983,22.03795225,-0.001132107917640956,-0.5320869014533239,-1.1765325645176385,8.08433766,4.661874427171557,3.9303815,17.392379,0.232088,86.87225784386324,11896.809266171524,7.467477249999999,-0.0010163642209836624,0.2908958513684264,-1.0090125622609867,-0.12505509,8.483539445854944,3.917288,8.612991,-23.28825,71.26637588961796,5572.966518003214,8.392836749999999,-0.0005551677585724467,-1.2637184313217775,0.4773361582352771,0.16720252999999996,2.7437480783631325,1.9555664999999998,4.944846,-3.927633,7.48082866838457,587.8129223726055,4.502461500000001,-0.0012216649102452177,0.37629030190643503,-1.1585430442858957,-1.5166812199999997,1.6195541859409395,0.8991225,1.831074,-6.472797,4.897048126687521,562.4237695846839,1.8167835,-0.00031001435000538893,-0.9187874782967483,1.2240149943400915,-0.9810760100000002,3.746716796606391,2.4482155,6.903711,-5.073377,14.860018023830248,1237.0750964886645,6.186128250000001,-0.0007771497338925335,0.70556275688694,-0.8221633161974857,25.455114670000004,7.50215842,2.268039608221642,rotate_cw
-14.177302540000003,13.102857949644608,11.615394,6.111349,-32.250794,370.9639448947697,44690.28039310262,25.875558749999996,-0.0006742301055122112,0.2098698294639604,-1.531234051570695,8.80401369,4.098817129887952,2.233416,14.805444,0.232088,94.1429558993277,13411.387460562737,6.299069499999999,-0.0006095540180742324,-0.7053271357299715,-0.7478665389847454,-2.73908494,8.189098396768706,4.6614355,7.430405,-20.144364,73.89330553497501,6393.492183442644,11.97792875,-0.001473606760853841,-0.7353297095816842,-0.6267900197944072,1.4435596700000002,3.002175907057941,2.899868,5.221927,-3.131686,11.00679409600049,1022.8302639386505,6.00096725,-0.00028214270275448507,-0.12590512913920643,-1.6714077709139152,-1.098833,1.2641475427114084,0.980618,1.24264,-3.353294,2.7895222815348593,312.6570742037624,2.057485,-0.0010171676928496358,-0.18129453838822576,-1.0535884951053993,-0.08054900999999998,3.734777888155063,3.2026925,6.713074,-4.970495,13.815568358125446,1083.8006004173697,6.37747525,-0.0013223863778082249,0.3456689637284858,-1.2039428316437535,31.038557430000004,7.527413580000002,2.9139644802342803,rotate_cw
-9.131063150000001,12.722736356306685,11.096675999999999,6.111349,-32.250794,243.62565443745498,25571.53811020091,22.72093675,-0.0008759925920125884,-0.3219865715759925,-1.3748968801058663,8.34835526,4.322476952174669,3.5463365,16.495002,0.561889,88.19200447923009,12351.085440939367,7.12544275,-0.001225530777480704,-0.19706748591449894,-1.251884130761351,-3.6285218800000005,8.925576331675861,5.720945,9.234286,-20.643705,92.03542475768538,8234.341922416666,13.486874750000002,-0.0009716593062232503,-0.4886740524347033,-0.9058238919625583,-0.08993568,2.956804767550843,1.224587,5.221927,-3.142584,8.66335591561434,677.7333117814657,5.11326825,-0.0006067649836781564,0.7492033545091151,-1.0799327269662407,-1.6071907300000003,1.4332272703998186,1.0511650000000001,1.389714,-4.286038,4.61666104712947,562.9379968743626,2.060263,-0.0007967334179716489,0.16154932434970048,-0.8196116068976878,1.0327993399999997,4.035206074692083,3.981804,7.06018,-4.749765,17.186733661284,1428.4116981625782,8.005753250000001,-0.0010185134546821669,0.008758114589317533,-1.4404242605041784,27.73796953,8.04611795,2.2953331448682808,rotate_cw
-9.070364170000001,12.318579803428348,9.5120885,5.894973,-32.357336,232.50144046611814,24615.53875706715,21.643209000000002,-0.0009463661365774966,-0.46437955832831684,-1.1727058608723275,8.52114333,4.695676642573447,4.367323,17.605163,1.41213,94.43876899069724,13054.058283859971,8.29964975,-0.0007605305875156619,0.1825165979165109,-1.362958269425796,-0.2808772400000002,8.414729054098922,4.3840825,9.234286,-20.643705,70.17848042730756,5490.679622062978,10.1394445,-0.0004982496249926932,-1.065563556432916,-0.06003589451147695,0.49789925,2.8254602646715,2.0265955,5.143878,-3.142584,8.15129711331573,658.5224439737055,5.207949,-0.0012887660905419266,0.4185452067975765,-1.3147460767324024,-1.4380461100000002,1.3048727148248684,0.9828739999999998,1.389714,-4.286038,3.753642488361609,454.90932248155275,2.006941,-0.000424731017006405,-0.17136465564726325,-0.5500910238136996,-0.8735647800000002,3.9970625415347656,2.3419499999999998,7.06018,-4.911957,16.579859296187397,1355.3293640166942,6.79958275,-0.0005855617623232399,0.6791861615598132,-0.9940741785529408,26.678680499999995,7.713427580000001,2.4287576174836754,rotate_cw
-14.49998703,13.119926640295823,9.5500215,5.723189,-32.357336,380.6607741664447,46166.358546153366,25.17248675,-0.00027032013650193183,0.3114475932132997,-1.4715577228425494,10.51647397,4.514472140660335,2.188748999999998,17.605163,1.913266,130.7728788833979,18857.999223004615,8.478841000000001,-0.00039563028503148643,-0.6034580472229776,-1.05495705386218,-3.1468623199999994,8.346885310562712,6.1075345,7.282713,-18.656966,78.87653190484644,6956.877485339519,14.043339750000001,-0.0012055193611120619,-0.5165370703651632,-1.1542981589131278,1.41925997,3.1838251711461365,3.0075344999999998,5.488821,-3.784874,12.04967415566389,1099.998374568902,6.68424975,-0.0009453823209586364,-0.19552201927335106,-1.5291487549594587,-1.39184277,1.6129898113009278,0.9617425,1.176676,-6.267678,4.51294506644827,503.9582177490178,1.8679447500000004,-0.00019594606788133205,-1.140816988050766,1.2452940131028338,0.23433544,3.793252649304984,3.3926795,6.864213,-4.911957,14.299791103284681,1126.5465148574767,6.471978249999999,-0.0013909369398326845,0.1631375980163704,-1.2639780346352443,33.843288539999996,7.939305040000001,2.984490691750479,rotate_cw
-8.235688549999999,12.387723068330958,9.5780785,5.723189,-32.027535,219.74769188208353,22494.83950025889,24.383821750000003,-0.0010385946203547922,-0.3831011800324721,-1.3993376105167414,9.146840959999999,4.952044111854396,4.0694695,16.382474,0.992995,107.94221302442799,14977.835963934587,8.95783075,-0.0009833991618090874,-0.2310315943560684,-1.437200417327157,-2.2498402499999997,7.804509196754419,4.76708,6.432023,-18.656966,65.36304131472215,5527.495185393093,12.742165499999999,-0.0013065617032322,-0.7615484653796827,-0.7914954822382207,-0.20023661999999998,3.2143747880480373,1.8677545,5.488821,-4.161398,10.268977929247502,805.4134480359733,5.676436000000001,-8.198739562838285e-05,0.5277959244054123,-1.2708954755117174,-2.0165998100000007,1.810738166478972,1.1628435,1.176676,-6.267678,7.312659774160229,889.0850984383084,2.3770375,-0.0002776008305901114,-0.6637127316630723,-0.33366668589431203,0.49646223,3.89903019838954,3.3281315,7.069503,-4.922605,15.29688686889061,1218.6606876377286,6.578932249999999,-0.0012768850289169467,0.1880856694306882,-1.2220808159890488,26.87196584,8.366443239999999,2.3270263524401664,rotate_cw
-10.00554079,11.445814337218515,11.063006999999999,5.127482,-30.492702,229.80744568400993,25809.53328164237,21.326949749999997,-0.0010690267083920978,-0.19795795815568062,-1.4018251139085494,9.22403299,4.682010288463326,4.0322845,16.800263,0.992995,106.78479273847202,14994.067275155421,7.983652749999999,-0.0007337959254821175,-0.09425542110448154,-1.276035994981105,-0.7984093499999999,8.340681517979808,2.8036105,6.432023,-18.871546,69.5087559926937,5480.556804392458,9.97933175,-0.00023121279390892374,-1.0967193780276812,-0.30252867524673555,0.7832768,3.121800533805791,2.8605535,5.998254,-4.161398,10.26170473255966,851.7441476441272,5.80114525,-0.001195542377482037,0.0908296219319453,-1.3125009200079052,-1.45084407,1.478771056442554,0.7830554999999999,0.863324,-5.82899,4.26984471445267,498.3218934573099,1.6918334999999998,-0.0006721347500740221,-1.1846517906449798,1.0130096545992364,-1.0365370200000001,3.9752153009848072,2.387632,7.069503,-4.952385,16.718722316122378,1390.1017785860897,6.964474,-0.00013390329164311335,0.708102548398139,-0.9055029844129519,27.851902030000005,7.96256391,2.446669759127387,rotate_cw
-13.94617084,12.834106408889163,9.652897499999998,7.049278,-31.709405,357.5628255400092,43135.82251922788,24.900033750000002,-0.0004934790305097034,0.3281552522128975,-1.4096683960827625,10.43393682,4.554334640785617,2.5377039999999997,16.800263,1.695544,129.401581943809,18615.09075821195,8.1496755,-0.00023082742810420415,-0.5569259158791153,-1.0905431186825563,-4.780818180000001,8.713482191641988,7.835025,6.202628,-18.871546,98.02174665523994,9463.354679553633,17.28752025,-0.001120427385571802,-0.2666260792235399,-1.4444193143723805,1.23020358,3.214182586910631,3.1204694999999996,5.998254,-3.103604,11.74106085322434,1038.600711978254,6.21312775,-0.0011755572927489067,0.05474817160654239,-1.5086619998206574,-1.4813060599999996,1.3865350963381162,0.8318635,0.863324,-4.711922,4.0975224210363,491.5510498614378,1.95531625,-6.235814730751566e-05,-0.7091384741474438,-0.4794153618779289,0.68836806,3.9388436667824354,3.7217465000000005,6.922579,-4.952385,15.833195123066739,1278.2246857882294,7.41377625,-0.0012850388889939432,-0.01883793831477192,-1.41540280720754,34.38010588,8.036428019999999,2.904853690720998,rotate_cw
-7.64744974,12.692440415311882,7.231611,7.049278,-31.709405,217.9705507851062,21603.154662106557,22.289643,-0.0005440826207428716,-0.5705125287691825,-1.195266311621811,8.17305777,4.717718271691422,4.528782499999999,16.626234,1.695544,88.83317034589795,12161.417227541055,9.08113175,-0.0006280647393356715,0.07619520421152154,-1.4987619060663158,-1.9854426099999998,7.764156490754043,4.9534535,8.517223,-17.762133,63.62128711039255,5294.671521978979,12.0581725,-0.001252828313894996,-0.6153543064299033,-0.8384101430571249,-0.08792340000000001,3.1143274097959592,1.589635,5.989551,-3.420073,9.6097753875199,751.4368818959452,5.40908475,-0.0003344349080000604,0.714130021818986,-1.0129422454622734,-2.2828249699999996,1.5552881394277054,1.49223,0.230942,-5.102524,7.6060218283335495,1001.4953084073338,3.01374175,-0.0004520211962971995,-0.07799074036927871,-1.3500623938165108,0.16504072,3.831298418759282,3.2581135,6.447313,-4.944635,14.55929753710962,1144.8729263924424,6.876362,-0.0013720388409844257,0.253671136393086,-1.3581806236224299,25.459359839999998,8.400870070000002,2.3508723354592513,rotate_cw
-11.654966219999999,12.26112988597988,10.338911,5.04578,-32.925959,284.67019060940135,32900.29588693704,22.622736500000002,-0.0011151983440400443,-0.24674312438473128,-1.356550250734902,8.225846910000001,3.710810342219133,3.0961515000000013,13.626449,1.698836,81.29696964871782,11641.77179127103,6.645032,-0.000834809843151019,-0.28018313552539703,-1.3553142879241804,0.40633344,7.284437915606212,3.3152215,8.517223,-14.745589,52.697512253320376,4131.010105640098,10.857928999999999,-0.000450690120322158,-0.871339369642673,-0.7169448370277856,1.2595758500000003,2.921890233054262,2.6598930000000003,5.820687,-3.420073,10.03859943058093,911.0438141426224,5.30400325,-0.0012324463397052957,0.035498730715806906,-1.33000416798268,-1.3493013899999997,1.7027474534451539,0.9934154999999999,1.400963,-5.102524,4.690969642367749,508.734887574579,2.4904102499999996,-0.00016425660337295798,-0.5708801945388969,-0.7110629264488102,-1.03218753,3.9386536277005986,2.145363,6.480827,-5.017151,16.42327357209659,1366.5792004565951,7.0265474999999995,-0.0005035896753851204,0.6569655926936167,-1.0748863583087604,27.537444589999996,7.955321949999999,2.6220519359048824,rotate_cw
-14.087229720000003,13.295081849124168,11.670686000000002,5.07062,-33.502962,373.44165054521295,44709.913447710016,26.5282035,-0.0009014431235975349,0.16725059951891116,-1.4592747727985786,9.862538169999999,4.871866204241612,3.1230865000000003,18.179622,0.684592,120.76738866361822,17035.29250385217,8.379406249999999,-0.0004485606769880054,-0.36729843691486586,-0.9771495991488264,-3.3842279900000007,8.256500772655091,7.0683560000000005,7.185897,-18.123209,78.94110604706502,7071.1001287186045,15.68437725,-0.0009275540722209817,-0.28951800054171223,-1.479475310964143,1.18308484,3.042550958412138,2.6403885000000002,6.098651,-3.252928,10.5642349098271,936.6509027498125,5.79572725,-0.0010751056911995319,0.17842601223268764,-1.4124875154909895,-1.18220225,1.6920637197081116,1.000639,1.400963,-5.648046,4.232050995141991,440.5002112161508,1.7936725000000002,-0.0008686534094857734,-0.9158433106917273,0.43847140745088,1.00146055,3.9465424623608873,3.7065795,6.609587,-5.017151,16.42236866635167,1364.1142197493548,7.51736125,-0.0010722745086823521,-0.15100005392456886,-1.3470301073274114,33.154898700000004,7.79221388,2.7605071965409405,rotate_cw
-7.42874092,13.343442534392276,5.1422965000000005,5.787384,-33.502962,231.4531757384251,22393.84201667312,24.38412075,-6.537434887941094e-05,-0.621014745807759,-1.229066988829737,8.73495596,5.520555713714723,5.564648499999998,18.179622,0.684592,106.47122565748552,14282.862837550028,10.691606499999999,-0.0007068815616601055,0.073577828880959,-1.4833037137563116,-0.3830288599999999,7.491800313863842,3.1139585,8.913463,-18.123209,55.712512330975116,4367.139047395901,7.71112525,-0.0007335841064368288,-1.0266408338431852,-0.12456688635917024,-0.023058490000000025,3.119852590208767,1.693279,6.098651,-3.596752,9.63667707674711,753.2304828861696,4.88682625,-0.0007251650261785067,0.7664230051396814,-0.9001720723524551,-1.80233386,1.6688053068773359,1.0120655000000003,0.808766,-5.648046,6.005469383641842,723.6928970933998,2.16190925,-0.0009072219145165749,-0.6082152649954529,-0.4119081373857072,-0.09210513,3.755476243209799,3.0825695,6.609587,-5.593754,13.97104915015237,1096.652801212961,6.072327,-0.0014285542376057867,0.22730686368778824,-1.1577255326169928,25.73624036,7.855626899999999,2.419328726362695,rotate_cw
-11.81351776,12.821636241985457,12.415357,5.787384,-32.710032,302.30961422841244,34571.82985000659,23.646294500000003,-0.0010803748942901537,-0.12456729185091933,-1.4618869531042757,10.00691744,4.80549530260564,3.719243,18.726996,1.505205,123.00025390330737,17439.24209103023,8.24967075,-0.0008613366660133756,-0.1860418678597515,-1.176907134563315,-0.0013646599999999865,9.283646575545776,3.5000985,9.237728,-21.523574,85.32423466454327,6667.203937465,11.72111375,-0.0004337601572272286,-1.194134195548925,0.16432064878418684,1.1173913999999998,3.3354253941419563,3.3199845000000003,6.151799,-3.908408,12.262375475082122,1057.7334970532745,6.306327250000001,-0.0010714092791048277,0.00223740784630328,-1.4557482207465176,-1.20655334,1.4786038203545517,0.7865165000000001,1.281738,-5.007539,3.6201775272565606,396.6014286003431,1.5462540000000002,-0.00033487353524170314,-0.9759557304944135,0.3450383917728619,-1.15099236,3.8390456473629775,2.4782390000000003,6.097191,-5.593754,15.91567218048962,1347.480673090227,6.659750000000001,-0.0006460928213384963,0.6264615972500936,-1.0488040896715,31.177403259999995,8.044746619999998,2.5204782979843716,rotate_cw
-12.80395105,12.070304851907398,10.612897,6.72651,-32.710032,308.1764991165956,36931.35874776858,21.173683,-0.0011655155962611316,0.08449526364176235,-1.3103924019723983,9.93672697,4.810261768383049,3.0418335,18.726996,1.413626,121.64577497388932,17217.5726550426,7.37649825,-1.8303302016831314e-05,-0.3297432153816163,-0.9778064887172322,-5.138790230000001,9.530038124899605,8.053421,9.237728,-21.523574,116.32057542336307,11151.031972836825,17.25168175,-0.00017980342701736195,-0.07836568398635821,-1.3042939534384754,0.69385985,3.153729649381056,2.6170780000000002,6.151799,-3.908408,10.32799208581333,848.9870070566283,6.12439275,-0.0013563657230652424,0.28944981090377264,-1.36012245673982,-1.4819036199999998,1.6062192813774532,1.1191555,1.281738,-5.007539,4.75017931503912,544.0512201339435,2.2314715,-0.0011395380349777356,-0.6369500843766678,-0.3879929921940448,1.0629000599999998,3.845270630586703,3.333361,6.097191,-4.850234,15.768001697776143,1321.0452392243317,7.6039595,-0.0007740086761557513,-0.2711908414028871,-1.443068598094447,33.38323511,8.009645789999999,2.63890144625393,rotate_cw
-7.520742540000001,12.155175307428655,8.460809000000001,6.72651,-29.714287,202.83237223974578,20267.001160142583,22.88086175,-0.0003717140280331388,-0.5124670544515909,-1.2381589250226954,7.44276341,4.449332050126499,4.6143745,15.115194,1.413626,74.99331731259487,10186.804648152844,9.27539925,-0.00017583417972944493,0.07923893002971895,-1.5653122280782183,-1.09593234,7.605896436304777,4.794763,8.283938,-15.219341,58.47223168765363,4666.652384487828,12.38329775,-0.0008904332747543377,-0.6344397413696007,-0.9527985459847166,0.05002517000000003,2.9703729248137694,1.5969015,5.521587,-3.668257,8.73738667697557,683.14866775305,4.924033250000001,-0.0007313450752938233,0.6632589926708622,-1.0413269245162269,-1.59275608,1.3884743018419203,0.8917345,0.892351,-4.985659,4.44545420838362,545.7323841673172,1.6964085,-0.0006157594597934835,-0.5322500257868883,0.007244260045412343,-0.16653576,3.509185523428329,2.9913485,5.795201,-5.345649,12.21897336681934,959.3931704060769,5.9057035,-0.0012357790013344109,0.17039097229714165,-1.2647065958565737,24.275254970000002,7.3175082499999995,2.3559053651019846,rotate_cw
-12.58303956,12.365331326032548,11.912873999999999,5.115661,-32.544682,309.70528918306115,36597.19854117496,23.352631749999997,-0.0009911955607919336,-0.010641622895971599,-1.3973907948741215,9.304677219999999,4.139339130591088,2.4559264999999995,15.115194,1.522563,103.53980532204906,14855.792628766547,6.951938750000001,-0.0007155721769141216,-0.50474737165356,-1.1925945767619341,-0.7585174999999998,8.684914732924458,5.0748845,9.154978,-19.131317,75.24881527679288,5932.147828010493,11.374141250000001,-0.0011482367816685142,-0.8417580897957088,-0.5455479574504394,1.29491023,3.2067486785183186,3.341367,5.521587,-3.668257,11.85719722006585,1058.7868142679467,6.677149999999999,-0.001022054788915454,-0.13514573074832253,-1.5119876027794588,-1.11835394,1.2191808514095077,0.801478,0.892351,-4.839253,2.7222534640727,310.45833409018144,1.5494257500000002,-0.00023366196273413503,-1.008105735311556,0.9297642181010022,-0.83296766,3.5912424942617625,2.9783480000000004,5.343974,-5.345649,13.4618875486714,1107.8748000790918,6.852463500000001,-0.0011192535963093226,0.40392607308065687,-1.2616120434652964,30.551843220000002,7.5472325100000015,2.6347874207542406,rotate_cw
-10.515614999999999,11.586971591421298,11.043704,5.330091,-32.544682,243.49349038202513,27702.226520834065,21.99680225,-0.0010329244069702676,-0.20616521432835533,-1.1671974068542836,9.04577426,4.176347041732334,2.7905165,14.851083,1.571793,99.09348782973508,14137.899343483356,6.983811500000001,-0.0006874763639964265,-0.4936645698080058,-1.2119970958321282,-4.940831620000001,9.187133809716054,8.593986999999998,9.154978,-19.131317,107.97121045844341,10354.83534953414,17.917045,-0.0007701130455463452,-0.10188014180407631,-1.4448110193633439,0.07565337999999995,2.884750419116094,1.8292935,5.129609,-3.491677,8.24429056469,646.2858974623844,4.74972225,-0.0011689794953092913,0.5970324673823282,-1.1056989930989765,-1.4025705199999998,1.2971542043960125,0.9616405000000001,0.260572,-4.839253,3.6329870032554994,437.5948526670571,1.8311820000000003,-0.0005324917953120013,-0.7183348522063892,-0.200044334337651,0.9521812099999998,3.8602672690843653,3.2509435,5.441984,-4.874168,15.659295811553488,1294.2167426316532,7.833442499999999,-9.229579895334116e-05,-0.25885871218260964,-1.548309566256388,29.981794360000002,7.58576139,2.3860261745280362,rotate_cw
-7.56001939,11.005642216768866,7.6799255,5.330091,-27.534516,177.0668121746659,18302.87919735889,19.14254025,-0.0005879591242670989,-0.5053019801961458,-1.221106874235308,7.450517610000002,4.71526993670936,4.149749999999999,14.224251,1.357512,77.52164552719485,10393.725917095642,9.952771250000001,-0.00037982524200102515,0.12313359620537599,-1.632410442528006,-2.0015375900000003,8.329768177446335,4.721665,7.149535,-17.969232,72.69734023528065,5993.330284726936,12.76304025,-0.0003574932626699689,-0.7231962117831406,-0.9283035173319258,0.10830217000000002,2.9167265239476565,1.7220595000000003,5.300836,-3.265563,8.433950039371492,660.5216883579806,4.9802745,-0.000956471677132295,0.6723945678878991,-1.0570451390279851,-1.42415663,1.0555886923392641,0.6919075000000001,0.297397,-3.905644,3.13134691929353,403.31897930103014,1.531901,-0.0007981702183213676,-0.08000667786538203,-0.6177161700037916,-0.5388773,3.5648213302972698,2.8149550000000003,5.441984,-4.874168,12.87126035022826,1029.3341767969612,6.295001750000001,-0.0009465857725482878,0.4796054666977193,-1.2226464896732865,24.174454590000003,7.20525904,2.2494577435087826,rotate_cw
-13.487244129999999,11.350340251904479,8.1687165,4.229208,-27.534516,309.44767581788244,38388.75832672816,22.71106025,-0.0003040341512220802,0.34928661400579303,-1.5206351548720043,10.002139510000001,4.706221322966556,1.9675844999999992,15.416115,1.357512,121.9698287268407,17345.18614654447,8.77804175,-0.00016068091499040938,-0.7048407954014481,-1.0924946856975188,-2.5934635599999996,8.487244773053796,5.004705,7.149535,-17.969232,78.03904383639956,6649.549042765591,14.082694000000002,-0.0012875200385219993,-0.6499559829284733,-1.064405517513543,1.7351034599999997,3.4436800298485752,2.7908774999999997,7.072806,-3.717934,14.75092684340208,1387.6736313235144,6.717605750000001,-0.00023461790117036322,-0.1764707105045499,-1.4843587442588575,-1.5641382800000003,1.754041081099749,0.982207,0.642722,-6.856931,5.4924220720050805,620.5579402799128,1.9893245000000002,-0.0005938228326525396,-1.3074007386545436,1.3991983148777045,-0.08779803000000003,3.3838205825055008,2.937702,6.279182,-4.616529,11.343447811313872,889.2477767026435,5.771687999999999,-0.0011919406282610856,0.2793419127809969,-1.1599827195383836,31.681879359999993,8.017611070000001,2.9283470722792737,rotate_cw
-9.34991558,10.241446920243527,6.6873795000000005,4.229208,-26.568157,191.2592840230907,21775.71243986998,20.693796000000003,-0.0005116369611649669,-0.3727926815615749,-1.4320307638452305,7.078313520000002,6.1170946536271344,6.301538999999999,15.416115,-2.764854,87.14718081883414,10724.27569216065,12.631471,-0.0005213616581471544,-0.12142025538545896,-1.5486170564626103,-3.6179409399999996,7.798459678570365,4.7895255,5.246893,-17.71814,73.29731027003298,6763.017345316386,13.778107,-0.0010374556903511001,-0.5321237938337157,-1.230529438209256,0.2949566699999999,3.2664203986844154,1.8066894999999998,7.072806,-3.717934,10.649806635909732,839.0725616791758,5.39932475,-0.0005781235707317902,0.6637242346723546,-0.9271112533841328,-1.13789563,1.7827556399327624,0.578431,0.836226,-6.856931,4.44124195976805,449.06476230978774,1.1557425,-0.0010241315819333578,-1.855553108367699,2.634061903687143,-0.13238876999999996,3.2480115408352965,2.827505,6.279182,-4.631446,10.461609966127394,818.6962307233139,5.4665567500000005,-0.00017775796749231937,0.39564180153024053,-0.9259851519760431,24.43841384,6.740276450000001,2.3628221070167115,rotate_cw
-3.54684665,3.2383192107562215,0.9594765000000001,1.668759,-15.755643,22.96196535626149,2785.7645631198166,2.1184199999999995,-0.0016288674130818406,-1.4070910779599093,3.07908047129359,-1.25359352,4.4808084410674995,2.2818989999999997,11.077073,-7.340922,21.448364556072338,1813.9390855200547,5.45335575,-0.001642300307072783,1.0906308257840902,0.2886377745009865,-5.349152290000001,6.437179227298651,4.150498499999999,5.246893,-15.330373,69.63633386193382,7684.695095687829,11.002552999999999,-0.0012088261362185042,0.35861343323978434,-1.1533610741663027,-0.39411249,1.4769318851458437,0.7070535,3.283156,-3.266669,2.31483917020085,193.78884420747434,2.125757,-0.001300652174487996,-0.06793767579618913,-0.4112974361656674,-0.07647538000000002,0.5106772370258925,0.3517205,1.011146,-0.937498,0.26403181175838,21.110824885667313,0.70292075,-0.0010491528134203333,0.33461584123139265,-0.5861815030991027,-1.2840185199999998,1.6342595865836909,0.26245450000000003,0.171291,-4.631446,4.29279991208028,464.9720332508975,2.08971975,-0.0011420101133861498,-1.046997526555667,-0.5669425258790555,15.123106439999999,2.8736843100000002,0.3159824165750636,rotate_cw
-9.506252489999998,11.305462855443475,3.7372739999999993,5.888689,-34.481292,216.9041918756852,24012.88733846175,11.55812075,-0.0006014808431911006,-1.019959316576991,-0.20671242547905155,1.44641802,5.059563130351449,4.356475,8.611195,-5.56607,27.435312367892337,2310.5653945789445,10.260314000000001,-0.000986876205304184,-0.14981587841487426,-1.6805784659903225,-3.12208684,8.060258788939494,5.434688,10.967389,-20.149003,74.06552026373076,6555.030663511783,12.011522,-0.0007771669914007323,-0.20641223492856317,-0.6281064886348715,0.69906009,2.471455328284429,0.9268360000000001,6.707324,-2.669195,6.53569553473925,548.9356003482635,1.755644,-0.0004790599792520907,0.9933095492201477,0.15212767200076316,-1.27191664,1.7854035176336458,1.1958445,3.325902,-3.940933,4.7735610026797,500.22882684186186,2.3448185,-0.001054392950295988,0.6579559997180537,-0.1163417531778137,-0.6445358,2.7910031088812692,1.6045025,4.412127,-5.935209,8.1272277677287,667.5601938233416,3.22156775,-0.0005129332775217651,-0.14517191579651914,-0.6321791692746213,22.35455909,5.81144367,1.985777373079232,rotate_cw
-15.88900259,14.886070222401372,12.7811465,6.377405,-41.201517,471.8395391046288,56590.37825111407,28.240917500000002,-0.00037075478241476746,0.1643163171170737,-1.391833796412978,8.640420889999998,4.123526268937815,2.8409445,18.051682,2.346916,91.4903073580624,12981.981422324867,5.8956845,-0.0005031134901955554,0.6817099124229632,-0.553223480064291,-4.557548420000001,10.806325502298337,8.2568535,10.967389,-26.926688,136.3801517536517,12292.83541146443,19.094057,-0.000839071445182846,-0.39314436404415176,-1.1645436515579644,1.68774018,3.4449240474420995,2.763532,7.330745,-3.313248,14.597293590904842,1364.3274639744004,7.0627835,-0.000874737274404442,0.18197849974322422,-1.5532606292803244,-1.18093539,2.101221114382979,1.474346,3.325902,-4.970419,5.765587265168009,559.5587392028563,3.1499789999999996,-0.0003919783660079019,0.20548727859028415,-0.7354608310403767,0.5685723199999999,4.354305724319293,3.9502569999999997,8.136771,-5.935209,19.093653040501536,1521.4872849995847,7.98494475,-0.0012636367546916658,0.040103376538202125,-1.3575978372328488,35.8985175,9.01386209,3.0305624933110384,rotate_cw
