mean_acceleration_x,std_acceleration_x,mad_acceleration_x,max_acceleration_x,min_acceleration_x,energy_acceleration_x,bandsEnergy_acceleration_x,iqr_acceleration_x,meanFreq_acceleration_x,skewness_acceleration_x,kurtosis_acceleration_x,mean_acceleration_y,std_acceleration_y,mad_acceleration_y,max_acceleration_y,min_acceleration_y,energy_acceleration_y,bandsEnergy_acceleration_y,iqr_acceleration_y,meanFreq_acceleration_y,skewness_acceleration_y,kurtosis_acceleration_y,mean_acceleration_z,std_acceleration_z,mad_acceleration_z,max_acceleration_z,min_acceleration_z,energy_acceleration_z,bandsEnergy_acceleration_z,iqr_acceleration_z,meanFreq_acceleration_z,skewness_acceleration_z,kurtosis_acceleration_z,mean_gyro_x,std_gyro_x,mad_gyro_x,max_gyro_x,min_gyro_x,energy_gyro_x,bandsEnergy_gyro_x,iqr_gyro_x,meanFreq_gyro_x,skewness_gyro_x,kurtosis_gyro_x,mean_gyro_y,std_gyro_y,mad_gyro_y,max_gyro_y,min_gyro_y,energy_gyro_y,bandsEnergy_gyro_y,iqr_gyro_y,meanFreq_gyro_y,skewness_gyro_y,kurtosis_gyro_y,mean_gyro_z,std_gyro_z,mad_gyro_z,max_gyro_z,min_gyro_z,energy_gyro_z,bandsEnergy_gyro_z,iqr_gyro_z,meanFreq_gyro_z,skewness_gyro_z,kurtosis_gyro_z,sma_acc,sma_gyro,angle_acc_gyro,label
2.3652408099999995,12.588372008660267,9.3994115,23.212683,-21.207389,162.47680281942658,13133.675699026924,19.27568025,-0.00024439972916256303,-0.21510567238163106,-0.963554729705455,-1.3020955500000002,5.359729875045215,3.0346505,6.552481,-11.505785,30.134890111447472,2487.1680206722085,7.473874,-0.000656063437938898,-0.4938043969747842,-0.9794860250218522,-1.3813271900000001,3.319787454728243,1.628506,3.004723,-10.157101,12.818843662958606,1151.9113630120962,3.8290395000000004,-0.0013792993618473265,-1.2516698019260357,0.7214349040636452,0.024784010000000037,0.9271183967086001,0.476524,1.891448,-2.494159,0.85156728345205,66.61249584312621,0.9888379999999999,-0.0006797457758858337,-1.0242682742669107,1.1924404155129436,0.10336103000000003,1.0757202731378483,0.6765745,2.071797,-3.396798,1.1562858675020302,91.31499209986532,1.3104442500000002,-0.0007164580230211203,-0.779540341064084,1.2164619414781503,-0.023352520000000085,4.094670898601127,3.1744485,7.628944,-5.03296,16.599211810362796,1296.8609724820744,7.26159,-0.00010739364923015363,0.4422578790704873,-1.243047923107299,17.71129083,5.17014344,1.7036168872348934,shaking_fb
2.1257413000000005,12.996361577056925,9.833884,23.212683,-23.346459,171.73513617371123,13772.061146773687,20.052112,-0.0005788390165466134,-0.30078925730201567,-0.8885999501103354,-1.3524246899999997,5.073875388304302,3.212644,6.552481,-11.059566,27.31582188360133,2277.429639834302,7.921665,-0.00048439204454009486,-0.3548262038845078,-0.9709302301994436,-1.4501619799999999,3.5145295994365364,1.3870660000000001,3.004723,-12.433987,14.3313688904999,1286.3895425507499,5.101969,-0.0018680667194917375,-1.2512650859747638,0.8785504731955807,0.03168328000000001,0.9766780470586635,0.5127675,1.879677,-2.494159,0.94536483776182,74.02783423753768,1.0455212500000002,-0.0011235286219665388,-0.9144338283274869,0.661207091557888,0.08527321,1.104907677266947,0.7335425,2.121121,-3.736184,1.21588428587431,95.61564726209625,1.40887025,-0.0003643072861253733,-0.9223890982880009,1.5695599183673128,0.07876891999999985,4.023439038705016,2.9884020000000002,7.628944,-4.532237,16.03238562395176,1253.1558021050494,7.33476875,-0.0006138731468268676,0.46498466421951684,-1.2739811799927263,17.944881109999997,5.188888290000001,2.05295077842805,shaking_fb
3.3300022700000005,12.132392045539575,8.576704,17.557878,-23.346459,156.81190249741041,13137.222523460781,18.487426499999998,-0.0010365240862899654,-0.6894227269930024,-0.6649045786912842,-2.3025216900000003,4.103404392325339,1.9454385,2.662951,-11.059566,21.971154463805792,2133.165411952984,6.353613,-0.0010088170494522433,-0.7714081793362272,-0.7231999285992567,-1.3654476299999998,3.3845899763509983,1.0949735,2.98108,-12.433987,13.205342045208111,1183.784220664053,3.72100075,-0.0015408880979713823,-1.4525922346878024,1.5603161821447227,0.26303413,0.650433551279835,0.311539,1.879677,-1.657764,0.48802012012905005,43.57380945473177,0.7241785,-0.0006547581639885484,-0.38376233547824157,1.2280302146688884,0.15650551000000001,1.0482812436662283,0.5301425,2.121121,-3.736184,1.11239860482455,89.14211850323814,0.960418,-0.0010452031912815702,-1.2826297815457128,2.834852806248855,-0.3362648300000001,3.563911447269724,2.914937,6.79669,-4.532237,12.68752419183531,1001.0109300400878,6.3266865,-0.00114166867823053,0.5331217968702097,-1.0247854890046544,16.59314181,4.411770929999999,1.0452229307794365,shaking_fb
1.51101206,12.169530359321216,11.353753000000001,17.557878,-18.777724,148.8996519202418,11815.59763408622,22.58888125,-0.0006809992546786566,-0.14961747457195765,-1.3936279616409275,-2.8149900699999995,4.288234133418633,2.7112834999999995,2.662951,-10.786178,26.129231557385094,2660.5918621827745,6.779406750000001,-0.0001680888355848832,-0.5191139722962516,-1.1115568779098386,-1.4166850199999999,2.830117421463793,1.68058,2.98108,-8.753501,9.93646541897254,933.1767596722833,3.9667062499999997,-0.0003478175434872175,-0.8787341938728862,0.17075072045110407,-0.0064747300000000075,0.7056846123809914,0.31310650000000007,0.837803,-2.199515,0.49305278655837,38.52588963808959,0.5905795,-0.00019065006459306476,-1.5669870689866203,1.9356382470318891,0.04947521999999999,0.7099556015597825,0.36090500000000003,1.241779,-2.223476,0.5014443840182999,39.37675913813339,0.7614164999999999,-0.00038683293544221494,-1.0774935183021233,1.2206462057802003,0.39954496,3.6499440992659378,3.102792,6.79669,-4.776243,13.34850718354998,1055.5770742627649,6.01850525,-0.0005790440911812242,0.24611932305134818,-1.2104403310862202,16.91653709,4.16477811,2.1038383475625744,shaking_fb
1.9129341800000004,12.435626639172998,11.9386115,19.673754,-18.777724,156.75767898683233,12535.990161406697,23.0882225,-0.0005552215565138131,-0.14401288535282164,-1.3455353470116427,-2.50467165,4.519365276274158,2.770241,2.347814,-10.786178,26.49379594970239,2559.98708691803,7.721375,-0.0001567516663114354,-0.5277785547860863,-1.2200538704987307,-1.04035242,3.227974478000635,2.0299840000000002,4.053383,-8.753501,11.397954196117098,975.1781083857314,4.27417375,-0.00038348680673496864,-0.514667436282231,-0.24973356287567983,-0.09264881000000001,0.7401961602973657,0.36336999999999997,0.837803,-2.199515,0.55099525415619,43.730849367818806,1.100071,-0.0004016997431814494,-1.086897467372829,0.480655160248713,0.028953650000000018,0.8191210811637287,0.5501095,1.241779,-2.223476,0.6650880659990901,52.03309537925108,1.17366175,-0.0002627148128957337,-0.709864777700508,-0.23028505714005476,-0.392711,3.538086104155375,2.848466,6.715021,-4.776243,12.54709467713418,992.3251463433105,6.1830355,-0.00022063212554255252,0.46073682219630996,-1.1115097322048544,17.67669755,4.3774188800000005,1.4522342838464144,shaking_fb
1.5099885199999994,13.071423119774263,11.439271,19.673754,-20.772094,171.43354668293927,13571.851457665627,23.96723125,-2.9378683051797196e-06,-0.2449850234651461,-1.2609687483542042,-1.64555131,4.119586919967898,1.9139395000000001,2.347814,-10.283844,19.50912554110161,1735.9250255168272,6.4239795,-3.155780977228854e-05,-0.8442368754057816,-0.7620115020562879,-1.4311953400000004,4.032748254551169,2.024971,4.053383,-11.464036,18.14874800097736,1578.073321753601,4.1115545,-4.438997417814867e-05,-0.930207875947345,0.11809877170635197,-0.06582642,1.0083133762846295,0.6891809999999999,1.4862,-2.86428,1.01086202371658,79.32497135932505,1.371121,-0.000328312596375594,-0.6567783634272023,0.00011050261459333299,-0.15053886000000002,1.030504043575215,0.7342315,1.867864,-3.509765,1.07398114635672,85.72753903047855,1.3788365,-0.0004950818982438597,-0.8468133611215011,1.2941050777991796,0.13685474000000003,4.038367007267075,3.359344,7.08993,-5.680785,16.16405322438986,1264.3318593362892,7.3356665,-0.0003023841568005926,0.2515488029356492,-1.2941786196101954,17.72909767,5.14166116,1.6547149769680654,shaking_fb
1.3100278,13.144857105250585,11.152715500000001,23.120955,-20.772094,172.77556847105515,13632.575128664435,22.35671825,-8.966914263299958e-05,-0.1310781703514108,-1.150919052347745,-0.44896521,5.4093220083959,4.2426005,8.03105,-10.283844,29.169726704401434,2295.230865915667,8.190564,-0.00019675195422105677,-0.2586877844915726,-1.0389097713751765,-1.92844709,3.599167283376006,1.446322,2.168997,-11.464036,16.54337326131645,1583.1483420466743,3.4871169999999996,-6.679050879157678e-05,-1.242489462657984,0.5953409126716434,0.10395993000000002,1.0071334179805158,0.5218324999999999,1.4862,-2.86428,1.0149822114425902,80.16773293354561,1.11644225,-0.0004381739396927177,-1.0546864760912757,0.5732119290633721,-0.16432015999999997,0.9739555041777916,0.54786,1.867864,-3.509765,0.96610454585946,77.59317812163923,1.0724165,-0.00016596890686581178,-1.0401605208529332,2.147442390859066,-0.11031864999999996,4.369518989379437,3.7976540000000005,7.08993,-5.809089,18.91393944109985,1478.6142150161477,8.28677625,-8.560373374360557e-05,0.25029538854582417,-1.4321604882867058,18.45172762,5.4670651800000005,0.6494620366761169,shaking_fb
1.23913998,13.14565801330942,11.1218895,23.120955,-20.462942,172.61570924689175,13605.845949800954,22.8867345,-4.33851035416292e-05,-0.09669763124968467,-1.2142131214075516,-0.7755193699999999,6.0023876328404855,4.270358,8.03105,-12.671163,36.26980101517285,2880.913358803089,9.311611500000001,-7.178948781367778e-05,-0.449906613319202,-0.9163927666065383,-1.3529065399999995,2.6748639503421607,1.446322,2.168997,-8.344691,8.913704287286441,839.495203222533,3.1601964999999996,-8.8376562176437e-05,-1.0516759933706916,0.4493935858726883,0.10719282999999999,0.784400482301219,0.2886485,1.150618,-2.110347,0.62062157827145,49.39176997545359,0.9124615,-0.000297753874342071,-1.163837296703257,0.48949720421187237,-0.11168246000000001,0.8244803079250407,0.4062865,1.540917,-2.825794,0.6854430722462601,54.55801374191928,0.8055765,-0.0004738249340251494,-1.067482116291075,1.692505400233208,-0.07127917999999996,4.551812879638645,3.8875975,7.908482,-5.844757,20.51689120783328,1603.2800100315083,8.415873000000001,-3.747214785688488e-05,0.28867249682993207,-1.3641719099410334,18.39148361,5.32993441,0.3748874947750043,shaking_fb
1.1018160500000003,13.395912320220535,10.149395,26.749817,-20.462942,178.86996083016354,14069.283588122511,21.435997999999998,-0.0001240196522237117,0.09044796786453745,-0.9541426354958458,-0.9957231,5.881879663750902,3.7547065,9.020604,-12.671163,35.242007786931566,2830.8485820058095,7.931615750000001,-0.00013278167234736924,-0.3651856008148654,-0.7234514828112992,-1.5155461300000002,2.497559589894688,1.0574145000000001,1.438616,-8.344691,8.472305938182151,841.5928657674399,2.9046155,-0.0004086832822343687,-1.3134977919506108,0.8581796983067052,-0.01965412,0.7188159781979473,0.44749750000000005,1.150618,-2.110347,0.51191573084052,40.034523445896895,0.8378302500000001,-0.00033565683993988505,-1.0014434855683927,0.8276614888221321,-0.09577153000000001,0.8637957286341811,0.524021,1.540917,-2.825794,0.74785381615713,59.152946713583624,1.0161435,-0.00023474676545699245,-0.9037569661802474,1.0920825083428456,0.13325014000000002,4.465406990338462,3.8912050000000002,7.908482,-5.844757,19.758216593279982,1545.0140454299471,7.76152075,-0.00013335433568863837,0.18713571583682384,-1.3967781575078302,17.727745000000002,5.21858149,1.9451685904077112,shaking_fb
0.99836709,13.372056732058402,9.577031,26.749817,-20.970812,178.02051907932957,13985.903107437964,19.836371999999997,-0.00010249842550182517,0.10983367671422961,-0.8995011511646873,-0.9525600799999999,5.618733995093587,3.4567035,9.020604,-11.360637,32.161840696553746,2583.6008691177385,6.626776,-9.803482269796271e-05,-0.2576953646880184,-0.675120678203402,-2.2265207100000004,3.5767794423997774,1.0524765,1.438616,-11.585392,17.622812139836824,1764.1343855162718,4.07721325,-0.00014707779884085774,-1.1969851033678678,0.08790795660923623,-0.0014165500000000008,0.9316667747171983,0.436877,1.629281,-2.493139,0.8593249559347299,67.14627512907823,0.85590875,-0.00032871221581493547,-0.6024082266771478,0.5496260992533051,0.10040321,0.7878412434445204,0.6690750000000001,1.274786,-1.553974,0.62456769120179,49.65544279290238,1.3213317500000001,-0.0007362656237842529,-0.3375101634547287,-1.078926155763257,0.08688884000000005,4.240940919430094,3.8750665,6.706998,-5.673183,17.81327375379216,1392.2524182154066,7.7615485,-1.6968166397097372e-05,0.1320792759855297,-1.5166282553214943,18.25743062,5.223350900000001,2.5593292398152094,shaking_fb
0.9661411600000003,13.262717572648782,10.4494185,24.777294,-20.970812,175.07410937877452,13750.913052176167,20.347534749999998,-8.072721785675059e-05,0.05163316252817348,-1.0229969938609227,-1.3674078399999998,5.019550616285389,3.139247,5.630564,-11.360637,26.813733706449977,2240.9589955874867,7.02312825,-9.37712528091207e-05,-0.6599946569744662,-0.7224180652760448,-1.5867691000000002,4.132945981937557,1.700407,5.195867,-11.585392,19.428266241432482,1714.6707513489027,4.744559499999999,-1.0899518313580973e-05,-0.8356021411922023,-0.2927106330821334,-0.04693999999999999,1.0256169999000795,0.67735,1.629281,-2.493139,1.0435746917792,81.77550972646289,1.3094372499999998,-0.0006305145188385514,-0.4758272885920409,-0.3320610369422612,0.11570201000000001,0.8351930941394404,0.717975,1.547282,-1.553974,0.7039589845712699,56.048445330667676,1.43908075,-2.635866960034816e-05,-0.17565831136907076,-1.190722024609518,0.2381669700000001,4.331079434662027,3.995553,6.956215,-5.673183,18.627390084257794,1459.7765492465933,8.01681825,-0.00037716345405316905,0.15163947804193517,-1.4991211986425432,18.2673173,5.453226559999998,2.785875455340634,shaking_fb
1.2498600599999996,13.263247084536008,10.383428,24.777294,-20.846912,175.7167361627816,13851.3247214772,19.906777249999998,-0.00038979151684813033,-0.028733015575482097,-0.9819111634399298,-1.06528504,4.4525156601973865,3.378443,5.630564,-10.352827,20.76147896370774,1710.8275902477387,6.95508075,-0.00021349970361205265,-0.4305552676040403,-0.9718710307128084,-1.9150575600000002,4.4294479698327125,2.4013839999999997,5.195867,-12.744485,23.091254682393743,2090.6467583255285,6.173261999999999,-0.0003192787633882351,-0.7645459943028933,-0.42768961912495174,0.027823600000000018,1.1981712154676947,0.676032,2.198014,-3.087994,1.4220322716765397,111.16042086764013,1.3119885,-6.313685174294352e-05,-0.7364819776792529,0.37952340752040525,0.06457109000000001,1.1379406083513197,0.7049565,1.547282,-4.051937,1.2861291655174099,100.80952318712329,1.2882275,-0.000224832165883272,-1.4924921925464818,2.7613704920888074,-0.07874720000000007,4.230483877175916,3.462492,7.395937,-5.647676,17.72422501820276,1385.2293033509761,7.6733055,-0.0002595779111325,0.35794910719407336,-1.3023939162648177,18.26683844,5.56140475,1.1168239973662906,shaking_fb
