mean_acceleration_x,std_acceleration_x,mad_acceleration_x,max_acceleration_x,min_acceleration_x,energy_acceleration_x,bandsEnergy_acceleration_x,iqr_acceleration_x,meanFreq_acceleration_x,skewness_acceleration_x,kurtosis_acceleration_x,mean_acceleration_y,std_acceleration_y,mad_acceleration_y,max_acceleration_y,min_acceleration_y,energy_acceleration_y,bandsEnergy_acceleration_y,iqr_acceleration_y,meanFreq_acceleration_y,skewness_acceleration_y,kurtosis_acceleration_y,mean_acceleration_z,std_acceleration_z,mad_acceleration_z,max_acceleration_z,min_acceleration_z,energy_acceleration_z,bandsEnergy_acceleration_z,iqr_acceleration_z,meanFreq_acceleration_z,skewness_acceleration_z,kurtosis_acceleration_z,mean_gyro_x,std_gyro_x,mad_gyro_x,max_gyro_x,min_gyro_x,energy_gyro_x,bandsEnergy_gyro_x,iqr_gyro_x,meanFreq_gyro_x,skewness_gyro_x,kurtosis_gyro_x,mean_gyro_y,std_gyro_y,mad_gyro_y,max_gyro_y,min_gyro_y,energy_gyro_y,bandsEnergy_gyro_y,iqr_gyro_y,meanFreq_gyro_y,skewness_gyro_y,kurtosis_gyro_y,mean_gyro_z,std_gyro_z,mad_gyro_z,max_gyro_z,min_gyro_z,energy_gyro_z,bandsEnergy_gyro_z,iqr_gyro_z,meanFreq_gyro_z,skewness_gyro_z,kurtosis_gyro_z,sma_acc,sma_gyro,angle_acc_gyro,label
5.553473449999999,7.358251410067295,4.3390415,16.572514,-10.667365,84.44349253547472,9022.102287670421,9.009905,-0.0011378256915680583,-0.5266770433396976,-0.5245063458532502,-3.8350023200000005,0.9012421925018002,0.8313120000000005,-2.326565,-5.446659,15.511357909055377,2361.0365333393793,1.6747445,-0.0009034973341404923,0.2217997973640924,-1.305233551061132,2.12522357,4.503088213432085,3.3601125,10.042479,-6.7099,24.59160064585501,2278.263103587461,6.185382,-0.0011442630158679029,-0.028740143744635373,-0.7268121543389929,0.5892586999999999,0.9359890622378118,0.683703,2.089058,-0.810291,1.2145405849082198,122.18676093717599,1.7644275,-0.0009674543712993387,-0.23282848074837859,-1.528313755807258,0.3684515900000001,1.1095822910376887,0.37280800000000003,1.60101,-1.857221,1.3546177061521303,116.83489709935448,1.7460165,-0.001367635092176772,-0.7650858753503721,-0.9578041761369431,-1.0164045400000001,1.8006103213394085,0.757071,2.492564,-2.887367,4.24285374295348,413.17691966149425,3.16404,-0.0012612317220690526,0.7264732420112058,-1.1073373154302226,15.90448864,4.01669851,1.6053144505357109,shaking_lr
3.1090549199999993,9.645482342694933,7.4608555,16.572514,-14.678701,101.77119882258357,8729.82472062184,14.471079,-0.001278784591552443,-0.42973370914185866,-0.9962080736763217,-3.70816491,0.9498889817877347,0.5992234999999999,-2.326565,-5.909788,14.643753186699827,2218.664068522625,1.1139025,-0.0007882095444890576,-0.6166782113447338,-0.2768044850845981,0.8514633599999999,5.815559107415993,5.0593965,10.042479,-9.57546,34.2075103079531,2734.6192086196834,10.12399375,-0.0010620008644232814,-0.19374054948952016,-1.0435363618364843,-0.5275466400000001,0.8862631803386112,0.4747675000000001,2.089058,-1.645026,1.05591325795096,104.29667469584537,0.8619055000000001,-0.0006194298519092476,1.2275993535603191,1.3675339819449288,-0.7948558699999999,0.8301217918892547,0.48375049999999997,1.578019,-1.857221,1.3140070215491897,152.1151135529853,0.9529354999999999,-0.000899875086764591,1.163211877797614,0.7235238411647376,1.4531731199999998,1.6760064236306722,1.0273670000000001,3.56447,-2.102633,4.892619673421301,547.4941745295237,2.33426775,-0.00083861016936679,-0.8123482834552977,-0.4518791727771361,17.51532833,3.9181032499999993,1.268280751478497,shaking_lr
-5.91198569,6.471987529821855,5.738602,5.595549,-15.416713,76.41933115907267,8701.653424889311,11.6031245,-0.0004912937042846158,-0.013671495488886496,-1.316260924755431,-4.74995388,0.8053914425985638,0.5915175000000001,-3.094805,-6.094141,23.204230684179944,3575.6240872342023,1.1894690000000008,-0.0005847578433009793,0.2535080673374219,-0.7244152412721783,-3.99313784,3.485823204201201,3.0039750000000005,1.662474,-9.57546,27.97460358607792,3431.2727488340283,6.75901775,-0.00017799467515591306,-0.12290763379967085,-1.411407481684965,0.05065458999999997,1.1629006882480288,1.134061,1.685043,-1.645026,1.34138051810853,105.21122910787822,2.34752675,-0.0011598803906039605,-0.1662234568519736,-1.5788590069544264,0.05598853,1.2581606791984643,1.2085854999999999,1.928609,-1.691988,1.57027332722589,123.47493994931763,2.4055222499999998,-0.001512648770620131,0.0636450029881777,-1.6722382366845,0.38596512,2.316799812271941,2.4637895,3.56447,-2.361618,5.462854830298482,439.68576559597057,4.96147575,-0.0013156566289263118,0.040060757245721515,-1.7264122928007413,15.977347050000002,4.38347608,2.2458957118028895,shaking_lr
1.8667814999999999,10.604317207822817,9.989356999999998,17.799543,-15.416713,114.81190117842813,9283.27763577228,19.865177499999998,-0.0013985517745965946,-0.10653414597284154,-1.1872158704263769,-3.784761479999999,1.7229314575171732,0.9722700000000009,-0.829591,-6.094141,17.263227339721023,2469.2583642273617,3.0518214999999995,-0.0009817569337932466,0.4267472804359847,-1.418416216431119,0.4038554300000001,5.499464224137283,4.3308865,9.159617,-9.160365,30.104764893380707,2376.586047534651,8.20429275,-0.0013489827792941443,-0.11242714063216695,-1.0108854666746339,0.93531763,0.6426558592773649,0.41914949999999995,1.80513,-0.573379,1.2836955569177098,168.66701162258968,0.971277,-0.0005787690896588612,-0.642646128417872,-0.673957114905233,0.72911804,0.8141192636804602,0.578579,1.928609,-1.270047,1.1877753899941004,134.36571884980833,1.1110145,-0.00047919530007990913,-0.7728734777450391,-0.057281649769789666,-1.6075464299999995,1.3011926390828294,0.694824,1.719662,-3.409883,4.260376785769051,534.8678475718721,1.50177775,-0.0006562939285423431,0.816467596852366,-0.24446572310377768,17.34969457,3.79631832,1.7684139173655813,shaking_lr
6.46075319,6.913204709513549,5.6625115,17.799543,-7.054515,89.05580714417908,10223.471577720496,11.35278125,-0.0008637802418126925,-0.03139071312369405,-1.1092795442950076,-2.99606653,1.4658402740092125,1.341052,-0.765396,-5.306449,11.10361548400457,1568.870272147911,2.9018100000000002,-0.00045444293778587407,-0.06942712395341337,-1.487563854684664,2.5314193600000006,3.736137696375524,2.7400889999999998,9.159617,-3.998766,20.22722161359824,2082.32149351783,5.218013,-0.0009225758313805724,0.0539240131276668,-0.9025299622814389,-0.06463428,1.0471141605294787,0.7238389999999999,1.80513,-1.560031,1.08966117468066,85.68502274702965,1.5824635,-0.0012354853802311655,0.513249395806186,-1.0563940874419366,-0.47020372,0.8973517981764043,0.543333,1.575143,-1.668941,1.01827938549536,97.16784379043273,1.48362375,-0.0013013698597000153,0.618445714057466,-0.9568396445746461,0.7486287099999999,2.5162170520515503,1.4468040000000002,3.479437,-3.409883,6.828479715940911,578.8086133099026,4.734128999999999,-0.0012516631966132087,-0.47651394989961554,-1.4049809754655662,14.449906319999998,4.26106691,1.1254034785190055,shaking_lr
-4.696269979999999,8.485608217711599,6.7920505,12.491747,-17.176302,93.34044308129883,9028.479275337633,13.45227075,-0.0011075962547916856,0.23478889957958818,-1.012653281307406,-4.26065387,1.300868602557915,0.560168,-0.765396,-6.5652,19.828507929855746,2967.9526612670616,1.07249025,-0.0007416762048680772,0.763073289030067,0.5575618507168403,-2.8868370500000005,3.925278294155143,2.713678,5.522825,-9.944466,23.587559742952543,2496.9819535933425,6.9532105,-0.0011613908238874069,0.27869445387187713,-0.860787227663343,-0.2910689999999999,0.8916491504612241,0.5321510000000002,1.553589,-1.560031,0.87180898820404,74.94082083677642,1.5171065000000001,-0.0009623831429613542,0.6684736229566192,-0.8290094775722254,-0.36626731000000007,1.067088867606665,0.48893450000000005,1.657179,-1.668941,1.26144360723101,109.45701621518968,1.714826,-0.001215039545714272,0.769888462421526,-0.9429051136031572,1.28271232,2.1742894097353953,0.8598284999999999,3.479437,-2.608231,6.3256099887944,623.7544061169128,3.8377264999999996,-0.0009741550959748914,-0.7571540174674931,-1.0869022774193982,16.73021278,4.28095625,1.652409256413441,shaking_lr
-3.1804410599999993,9.860378839682838,7.732448,16.963817,-17.176302,106.37000548957832,9133.427760044691,15.19596025,-0.0012926825097340205,0.28625255221395535,-0.9027184969752593,-4.36874758,1.0219307273245006,0.36683650000000023,-2.12231,-6.5652,20.119854405091342,3063.0180712275424,0.7367037500000011,-0.0005050628402695074,-0.02555548972139363,-0.13033866845750408,-1.6354612000000004,5.429624928675317,3.789797,12.350789,-9.944466,31.86075193413696,2712.8290994899235,7.425803500000001,-0.0014267916400784117,0.7806140378085339,0.13216856514252528,0.86567733,0.8574207614137971,0.46735050000000006,2.011982,-1.045531,1.47721589815831,173.97877292633092,1.13886825,-0.00011296377047498384,-0.810239787091615,-0.5675941955476103,0.76994527,0.7958438115022327,0.43108799999999997,1.704609,-1.257779,1.2198494173787102,141.7886715283779,0.8646842499999999,-0.0008556248098951539,-1.0809578481972175,0.09732191881488061,-1.3419428,1.7147471388487103,0.3447395,2.968215,-2.777541,4.71176465115978,509.41784758426513,2.02926525,-0.0008803802133311374,1.2198289236762503,0.04432612892769194,17.647694780000002,4.17334366,1.97344666369293,shaking_lr
6.88575692,5.315026855486112,3.6981434999999996,16.963817,-2.296638,75.38066373112109,9593.950100194656,7.7793225,-0.00037960313558691805,0.3621112239718768,-0.8767282698598611,-3.5795738700000004,0.9385399582304449,0.7476645,-1.793407,-4.938639,13.68539777145003,2070.275330348774,1.4977972499999996,-0.00010158798523676419,0.3736223554701035,-1.158624851283861,3.50089144,4.210514526740905,2.4244285,12.350789,-1.833809,29.807389128762498,3286.257427725968,6.45555275,-0.000168233555955367,0.768131097849417,-0.6518874995806598,0.33646523,1.1371396726693794,1.080902,2.011982,-1.231648,1.39336461980599,117.97602176388568,2.1626849999999997,-0.0012050893260894607,0.08419541726890174,-1.7415159024185694,-0.045695549999999995,1.2292846803179445,1.078172,1.704609,-1.689294,1.4981175003015503,117.65706296098485,2.4848985,-0.001373225412689529,-0.06319107707135525,-1.7604290287742939,-0.31425193,2.165750002116878,2.1561915000000003,3.223759,-2.777541,4.742322616461289,379.9721414900329,4.33914825,-0.0014704519305777162,0.215230927328376,-1.5805704137180845,14.613249249999999,4.24312773,1.2127907517560799,shaking_lr
-0.5726077,10.674541542796605,8.159065,16.434698,-17.543213,113.13425835550098,8918.498622776482,18.42716025,-0.0015136038052310891,-0.23451489488298818,-1.2058478595144462,-4.076025049999999,1.2171760398885343,0.7743749999999994,-1.793407,-6.359598,18.08068254518545,2710.6695831275933,1.4943187500000001,-0.0005390081690731393,0.04669582755208806,-0.6790567657175277,-0.54006308,6.028602148486799,4.3742065,11.876886,-9.656115,36.272271556471324,2876.2887916598156,9.14581275,-0.0015453624376243473,0.380836419717784,-0.7066233144714942,-0.6340031399999999,0.5031550370063977,0.21517599999999992,0.688163,-1.249205,0.6525933228821199,82.43833529544533,0.4853925,-0.0009088651392103034,1.2039885880862453,0.6414521836859679,-0.8763734599999999,0.6435469189188365,0.38799149999999993,0.950843,-1.689294,1.1780415518737999,152.03860597957382,0.7221675000000001,-0.00010735085974818997,1.0841757241513443,0.40582299740985484,1.78108179,1.348650267340013,1.025775,3.394262,-1.495177,4.97292131082993,636.4311339297765,2.1190479999999994,-0.0005499672030224743,-0.6817712647273348,-0.5750142817346653,18.15688621,3.6956358899999993,1.2199346209537798,shaking_lr
-6.111488499999999,7.45939115428604,6.508338,6.240487,-17.543213,92.43638291434664,10141.409693482672,12.89879825,-0.0006434980580944627,-0.033631182028452763,-1.3342006442029768,-4.49562385,0.8762289063842053,0.7312040000000002,-3.058892,-6.359598,20.970733126108247,3217.3114414565166,1.4480430000000002,-8.010542119119667e-05,-0.40604362987450654,-0.7972266722412069,-3.6305838400000003,3.2575260545133156,2.7335800000000003,1.918953,-9.656115,23.686500255143898,2880.8808916277494,5.46199725,-0.0005842626153452708,-0.1548035103191891,-1.117822557982228,0.28431443999999995,0.9576650640361797,0.580973,1.509631,-1.249205,0.9887858519191801,83.82548507629771,1.93868275,-0.0013481990498454464,-0.3747656725909403,-1.5144858773645198,0.4325268299999999,1.0941506011949147,0.6593705,1.789429,-1.37793,1.3722733413840893,122.076542294807,2.20169525,-0.0011263064312014145,-0.3025548846364591,-1.5742523518224056,-0.29434499,2.484133387070133,1.3835119999999999,3.394262,-3.123355,6.195848471047069,492.59282532156425,5.15295975,-0.0014255735674688127,0.40281050875659774,-1.5747144974745344,16.17842113,4.3668480800000005,2.1197915965275644,shaking_lr
4.0039237299999995,8.418872171946054,5.0612675,16.816274,-14.309096,86.2000397967491,8009.838354616049,10.996119,-0.001353331312678567,-0.6073864750058822,-0.6014900473360254,-4.14666153,0.6598052630299867,0.5034555000000001,-2.438494,-5.423765,17.62579139965279,2720.3791878810666,0.9894409999999998,-9.685206271222186e-05,0.07426948956568595,-0.527298203422184,1.44285821,4.057018951871247,2.6259900000000003,9.169194,-6.732645,18.37664856224845,1603.00957445439,5.5069255,-0.0012838721092692303,-0.2231756385348322,-0.7773036231929384,0.6405530899999998,0.7155166087283531,0.2815985000000001,1.509631,-0.798344,0.9171526383010099,103.84283303111825,1.38078125,-0.0011590305832068744,-0.6920064166204871,-1.1539646376000818,0.6451868199999998,0.912216282032789,0.5954459999999999,1.789429,-1.087066,1.2400831924553801,129.50098902909275,1.5016740000000002,-0.0007868260304854447,-0.5494003026527209,-1.0687921525367916,-1.08646181,1.849873366543888,0.6295754999999998,2.477058,-3.123355,4.56821042211441,450.0429902606301,3.4910412500000003,-0.0012213809880749955,0.7179115164985124,-1.1600223145266517,15.97638201,3.88786552,1.7715069534819423,shaking_lr
3.2511687600000005,8.77649915114724,6.514099,16.816274,-15.243583,86.82676628258724,7636.13489321604,13.57411325,-0.0012824183668427652,-0.4048722423685992,-0.9140456915608661,-4.847180999999999,1.0283944528717834,0.7006779999999999,-2.438494,-6.585102,24.54218284595148,3753.08439913984,1.5604952500000007,-0.0003333988629343213,0.08397399955379509,-0.7465576993194669,0.72736897,5.17292137756959,3.1483755,9.169194,-11.390564,27.020590041250173,2162.9766785405095,5.960814000000001,-0.0014227065238990718,-0.6350908866778924,-0.4918123369247942,-0.63508332,1.0090302321263556,0.5895295,1.258854,-2.275837,1.41129141259374,141.92566224181178,1.1187222499999998,-0.0009801055791085294,0.424115091449207,-0.6485104918108271,-0.4034638,0.6033331933262519,0.395967,0.98129,-1.490434,0.5231538706580001,53.63585462092613,0.7851115,-0.0007760884776288424,0.39619572395095703,-0.537727870900373,1.2985163800000001,1.6196672247738237,0.876544,3.060099,-2.415259,4.28323348894478,466.793638494509,1.7620180000000003,-0.0009665934315752395,-1.0631457762838448,-0.022168982717023944,17.35179701,3.585126,1.4760127430688004,shaking_lr
