SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469808,-6.293758,6.222081,7.048679,1.577761,-1.768392,-4.852412,-43.017059,-68.370621,-656.618591
1733469808,-5.547964,5.793369,6.572532,1.13674,-1.724183,-4.835312,-42.807983,-69.39949,-656.088013
1733469808,-4.923077,5.382465,6.265775,0.696495,-1.651138,-4.836401,-42.128906,-70.084015,-655.998169
1733469808,-4.344877,5.064036,6.155792,0.282154,-1.645366,-4.846492,-41.420334,-70.674744,-654.755737
1733469808,-3.826234,4.764611,6.107908,-0.070471,-1.724451,-4.87285,-40.79126,-70.915237,-655.709351
1733469808,-3.420416,4.4595,5.928343,-0.334145,-1.895544,-4.924608,-40.078079,-71.06842,-656.085754
1733469808,-3.002329,4.1909,5.645976,-0.495471,-2.119845,-4.976978,-39.360214,-71.048035,-656.092773
1733469808,-2.405275,3.916914,5.09935,-0.568804,-2.240109,-4.966045,-38.701416,-70.986725,-656.038025
1733469808,-1.550096,3.892224,4.304475,-0.642164,-2.232428,-4.85688,-38.293442,-70.663956,-655.879822
1733469808,-0.364218,3.948039,4.048595,-0.768149,-2.258837,-4.667074,-37.82579,-70.440201,-656.199097
1733469808,0.763152,4.094983,4.240131,-0.928839,-2.342418,-4.432314,-37.263077,-70.421707,-656.584778
1733469808,1.735946,4.160674,4.129699,-1.059293,-2.460403,-4.171479,-36.959579,-70.059601,-657.154602
1733469808,2.402282,4.138228,3.856909,-1.156228,-2.571431,-3.894212,-37.078705,-69.689178,-657.302734
1733469808,3.072509,4.023755,3.63365,-1.287224,-2.651771,-3.55779,-36.992004,-69.085007,-657.34906
1733469808,4.218434,3.957466,3.553145,-1.473621,-2.717539,-3.167117,-37.271606,-68.40831,-658.28833
1733469808,4.425083,3.803638,3.541473,-1.709976,-2.809892,-2.751978,-37.545929,-67.852783,-658.54248
1733469808,4.515913,3.524265,3.152415,-1.930254,-2.936793,-2.332649,-38.373138,-67.039673,-659.334778
1733469808,4.471172,3.197456,2.625092,-2.07892,-3.055246,-1.943072,-39.239517,-66.303879,-659.61261
1733469808,4.446481,2.994697,2.191742,-2.158636,-3.2187,-1.594743,-39.885437,-65.369064,-660.081177
1733469808,4.472219,3.025373,1.443255,-2.191506,-3.375498,-1.239576,-41.505341,-64.178848,-660.511719
1733469808,4.558111,3.111115,0.66469,-2.200551,-3.437363,-0.855384,-42.635345,-63.236191,-660.755127
1733469808,4.671536,2.953547,0.102202,-2.219268,-3.371634,-0.462703,-43.934189,-62.198257,-660.984741
1733469808,4.663306,2.908805,-0.064494,-2.295817,-3.234722,-0.078324,-45.35582,-61.108673,-661.169067
1733469808,4.667945,3.214216,-0.004788,-2.425617,-3.150976,0.309794,-46.70961,-60.019333,-660.895508
1733469808,4.774188,3.70787,-0.076465,-2.558379,-3.129678,0.732591,-48.025421,-58.576355,-661.816345
1733469808,4.784662,4.350264,-0.317531,-2.692464,-3.135801,1.186167,-49.415436,-57.045303,-661.652832
1733469808,4.647894,5.089025,-0.75986,-2.890802,-3.128501,1.666211,-51.298157,-55.423355,-661.391602
1733469808,4.20347,5.802048,-1.411083,-3.120717,-3.176296,2.144852,-52.820709,-53.661118,-661.334229
1733469808,3.61704,6.334758,-2.733131,-3.260488,-3.253056,2.624469,-54.292618,-51.477081,-661.173279
1733469808,2.518251,7.164798,-4.166061,-3.3473,-3.291963,3.072546,-56.24472,-49.442352,-660.581909
1733469808,1.138443,7.915979,-5.592107,-3.383404,-3.373616,3.442738,-57.730698,-47.083618,-659.96521
1733469808,0.001796,8.189068,-7.297976,-3.291242,-3.438443,3.733825,-59.343552,-44.783218,-659.361816
1733469808,-0.917279,8.637531,-8.594136,-3.108053,-3.397926,4.000109,-61.147964,-42.345276,-658.25415
1733469808,-1.811214,9.416844,-9.132383,-3.027801,-3.222491,4.296458,-62.11232,-39.683197,-656.688232
1733469808,-2.860622,9.977985,-9.539098,-3.185141,-2.905945,4.583282,-62.834824,-37.105499,-656.71167
1733469808,-3.93936,10.250176,-10.581773,-3.479213,-2.596566,4.798276,-63.915878,-34.50444,-655.86322
1733469808,-4.96722,10.428993,-11.895591,-3.664925,-2.576124,4.904535,-64.759186,-31.505554,-654.441895
1733469808,-5.926697,11.158775,-13.428479,-3.588143,-2.933208,4.944338,-65.078201,-28.577621,-653.021423
1733469808,-6.600664,12.118701,-15.373169,-3.305941,-3.358811,5.041053,-65.212753,-25.668915,-651.287964
1733469808,-7.710227,13.190255,-17.417069,-3.048665,-3.37872,5.248674,-64.854263,-22.80687,-649.478149
1733469808,-9.306561,13.846716,-19.58457,-3.014261,-2.949513,5.523732,-64.860779,-20.113892,-648.552673
1733469808,-11.480796,13.949517,-22.224476,-3.125713,-2.228454,5.781062,-64.185577,-17.160187,-646.313232
1733469808,-14.345757,13.914801,-25.013721,-3.104011,-1.602945,5.833383,-63.63591,-14.65387,-645.429993
1733469808,-16.415395,12.965051,-27.960834,-2.58424,-1.284427,5.61498,-62.762421,-12.473038,-643.86084
1733469808,-17.665617,12.442067,-29.913754,-1.509519,-1.245795,5.245577,-61.627869,-10.581558,-644.003235
1733469808,-17.988236,12.338668,-29.838486,-0.190705,-1.454112,4.816334,-60.683578,-9.700104,-643.608826
1733469808,-17.132009,12.73012,-28.439076,0.998397,-1.752136,4.469729,-59.509628,-8.668991,-642.989624
1733469808,-16.371252,14.046781,-26.577584,1.881702,-1.918603,4.324803,-58.648315,-8.097107,-643.243896
1733469808,-16.079758,15.217246,-24.792557,2.510245,-1.919852,4.369903,-57.623016,-7.855286,-643.658325
1733469808,-16.693122,15.760431,-23.527072,3.065777,-1.781523,4.553156,-56.584518,-7.573532,-644.603271
1733469808,-18.340931,15.978004,-22.11135,3.695711,-1.583476,4.701652,-54.91394,-7.736237,-645.223511
1733469808,-20.62889,16.340277,-20.371364,4.385287,-1.222562,4.868843,-53.394241,-7.918732,-646.544067
1733469808,-24.047511,16.325014,-17.63135,4.966084,-0.635327,5.0254,-51.872269,-8.680618,-648.237427
1733469808,-27.774535,15.129858,-13.913753,5.184194,0.01314,4.942829,-50.647751,-9.388443,-649.172607
1733469808,-30.693516,13.025953,-10.101286,4.953018,0.392984,4.470361,-49.878738,-10.2995,-651.526245
1733469808,-31.843032,11.073482,-7.431003,4.428918,0.329337,3.635747,-48.945221,-11.299713,-652.150452
1733469808,-31.295957,10.494684,-6.768558,3.959706,-0.231781,2.712804,-47.751541,-12.351715,-653.675049
1733469808,-30.618996,11.677569,-8.346037,3.961686,-0.921535,1.971872,-47.711411,-13.415405,-654.687439
1733469808,-30.070574,12.64348,-10.101586,4.41059,-1.29319,1.507156,-47.490402,-15.057602,-655.544312
1733469808,-30.353689,12.632556,-10.574889,4.976832,-1.260253,1.161038,-47.515137,-16.975342,-656.443359
1733469808,-31.245529,12.591406,-9.744401,5.432156,-0.901509,0.764446,-47.749603,-19.310318,-657.654846
1733469808,-31.611393,12.576592,-7.816769,5.711795,-0.456716,0.235273,-47.623795,-21.744614,-658.770813
1733469808,-31.223981,13.467684,-5.508459,5.853667,-0.064516,-0.279068,-47.756332,-24.523392,-659.30072
1733469808,-30.496443,13.689895,-3.165434,5.901567,0.22954,-0.752322,-47.814423,-27.567825,-659.880859
1733469808,-29.347525,13.250559,-1.053299,5.846181,0.346027,-1.262194,-47.903381,-30.393463,-661.135986
1733469808,-27.864018,13.405285,0.493056,5.724872,0.358284,-1.729075,-48.039673,-33.302658,-661.393982
1733469808,-26.350733,13.291859,1.338508,5.588142,0.375998,-2.119253,-48.291473,-36.422409,-661.700134
1733469808,-24.762779,12.613552,1.796549,5.453681,0.510787,-2.47678,-47.966614,-39.344818,-661.901245
1733469808,-23.060501,12.145037,2.792687,5.300947,0.654575,-2.810194,-48.215546,-42.281311,-661.82666
1733469808,-21.315128,11.728595,3.952079,5.131074,0.717728,-3.093852,-48.158295,-45.366379,-662.154785
1733469808,-19.671808,10.91337,4.998046,4.926576,0.703418,-3.366314,-48.123901,-48.106781,-661.758057
1733469808,-18.097172,10.117896,5.936722,4.657415,0.609081,-3.651211,-47.707352,-51.007278,-661.811462
1733469808,-16.463728,9.44348,6.618621,4.325784,0.45889,-3.931195,-47.252899,-53.422867,-661.644592
1733469808,-14.860062,8.741978,7.185897,3.945453,0.247918,-4.213091,-47.183899,-55.701416,-660.470093
1733469809,-13.159879,8.306533,7.529615,3.552222,-0.069024,-4.462171,-46.720917,-57.798889,-660.353333
1733469809,-11.298836,8.208969,7.650372,3.197219,-0.450123,-4.637844,-46.376572,-59.568634,-659.59375
1733469809,-9.477597,8.100183,7.57675,2.865003,-0.864602,-4.711698,-45.77446,-61.594437,-659.550049
1733469809,-8.053047,7.351396,7.429208,2.534434,-1.268919,-4.7293,-45.930969,-62.947983,-658.805481
1733469809,-7.218368,6.607697,6.987627,2.193505,-1.609821,-4.728697,-45.322937,-64.300308,-658.375122
1733469809,-6.638523,5.943755,6.488885,1.830778,-1.793168,-4.753317,-45.269897,-65.453369,-657.464417
1733469809,-6.089353,5.585822,5.971588,1.433364,-1.839837,-4.77436,-44.671844,-66.49675,-657.401245
1733469809,-5.420772,5.561581,5.295076,1.01707,-1.716485,-4.767632,-44.171646,-67.285599,-656.860352
1733469809,-4.639215,5.527463,4.812345,0.603189,-1.493806,-4.712638,-43.407761,-67.809479,-656.994263
1733469809,-3.888483,5.393687,4.497358,0.231315,-1.294995,-4.626219,-42.957581,-68.447983,-656.467407
1733469809,-3.325845,5.132719,4.216488,-0.059079,-1.178459,-4.547015,-42.198639,-68.830612,-657.095703
1733469809,-2.551471,4.881179,4.060566,-0.266376,-1.196182,-4.472741,-41.699188,-68.962769,-657.236694
1733469809,-1.71784,4.517559,4.068497,-0.378892,-1.379754,-4.387811,-41.08493,-69.00592,-657.313599
1733469809,-1.022923,4.101118,4.069245,-0.412397,-1.743209,-4.291939,-40.90535,-69.132935,-657.020752
1733469809,-0.351948,3.698593,3.807529,-0.41561,-2.154469,-4.184273,-40.664276,-69.00119,-657.463196
1733469809,0.227898,3.211522,3.324948,-0.448528,-2.471977,-4.045777,-40.710815,-69.155792,-657.310486
1733469809,0.839617,2.924068,2.706346,-0.534373,-2.577354,-3.863351,-40.253326,-68.764328,-657.569702
1733469809,1.521515,2.831592,2.388515,-0.667906,-2.497382,-3.611304,-40.524155,-68.829453,-657.700378
1733469809,2.15119,2.655469,2.441487,-0.842028,-2.376846,-3.309361,-40.820557,-68.421326,-657.696777
1733469809,2.717419,2.442385,2.624644,-1.027976,-2.305408,-2.992783,-40.690369,-68.301804,-657.79425
1733469809,3.155857,2.102857,2.763358,-1.198695,-2.349889,-2.680128,-41.514359,-67.760666,-658.225342
1733469809,3.505859,1.625214,2.779219,-1.330946,-2.498379,-2.392249,-42.191086,-67.238831,-658.791504
1733469809,3.809923,1.311723,2.879177,-1.422876,-2.756115,-2.114827,-42.191086,-67.238831,-658.791504
1733469809,3.930531,1.100435,2.870797,-1.500879,-3.086854,-1.840163,-42.935013,-66.600647,-659.461243
1733469809,4.059967,0.923264,2.49386,-1.598279,-3.344927,-1.558508,-43.665665,-66.12529,-659.311035
1733469809,4.21978,1.024569,1.980005,-1.744742,-3.420664,-1.25806,-44.583115,-65.326996,-659.301758
1733469809,4.449474,1.264887,1.50296,-1.947404,-3.358788,-0.90923,-45.943741,-64.476822,-659.576172
1733469809,4.754735,1.538723,0.9291,-2.208147,-3.163083,-0.532583,-47.004868,-63.525757,-659.921265
1733469809,5.100398,1.99422,0.263063,-2.473522,-2.950336,-0.155168,-48.276169,-62.762299,-659.969299
1733469809,5.452046,2.293795,-0.499041,-2.640376,-2.851963,0.205177,-49.733917,-61.340179,-660.491333
1733469809,5.654805,2.538303,-1.555782,-2.661522,-2.916857,0.538362,-51.053543,-60.332352,-659.736816
1733469809,5.843797,3.008165,-2.55177,-2.486335,-3.129645,0.853715,-52.499023,-59.069763,-660.554565
1733469809,6.089053,3.944747,-3.198055,-2.14101,-3.442801,1.239045,-53.932953,-57.77417,-660.213989
1733469809,6.431873,4.642507,-3.396774,-1.838672,-3.701038,1.723315,-55.63147,-56.463379,-659.819214
1733469809,6.721272,4.777929,-3.32794,-1.759016,-3.858294,2.283062,-57.842239,-55.019119,-659.015625
1733469809,6.326678,5.239561,-3.564218,-1.910789,-3.901533,2.866901,-59.585571,-53.490692,-658.150452
1733469809,5.468207,5.909937,-4.465186,-2.175128,-3.829792,3.440747,-61.39563,-51.83429,-657.47937
1733469809,4.207061,6.153248,-5.87971,-2.420227,-3.703091,3.954348,-63.259338,-49.553207,-656.476929
1733469809,2.520645,6.872556,-7.233631,-2.548157,-3.524705,4.369546,-64.815186,-47.363937,-655.525879
1733469809,0.85473,7.887099,-8.008455,-2.529034,-3.433141,4.730471,-66.06749,-44.951508,-654.624268
1733469809,-1.14802,8.721179,-8.983494,-2.483767,-3.302241,5.100491,-67.204498,-42.243637,-653.228271
1733469809,-3.683479,9.195829,-10.307038,-2.59809,-2.939202,5.475454,-68.245529,-39.085205,-652.364319
1733469809,-6.22253,8.856152,-11.861324,-2.906995,-2.31364,5.699812,-68.655426,-36.128937,-651.789795
1733469809,-8.252514,8.249521,-13.643957,-3.212298,-1.598645,5.725178,-68.949097,-33.186417,-651.079468
1733469809,-9.538499,7.859266,-15.109058,-3.290956,-1.146535,5.5761,-69.117889,-30.176361,-649.96875
1733469809,-9.885808,7.834726,-16.19034,-2.959562,-1.168398,5.357119,-68.514847,-27.468506,-649.490723
1733469809,-9.93459,8.925584,-16.540791,-2.315588,-1.570441,5.233516,-67.854004,-24.934006,-647.940247
1733469809,-10.912472,10.571747,-16.43799,-1.692557,-2.117543,5.290974,-67.231033,-22.242844,-646.506836
1733469809,-13.297695,10.997765,-17.196204,-1.397523,-2.272016,5.39407,-66.875732,-20.092392,-646.022766
1733469809,-16.09098,10.995072,-18.911649,-1.425274,-1.793789,5.426197,-65.890656,-17.672852,-644.339722
1733469809,-18.58918,11.614871,-21.239113,-1.659868,-0.880328,5.311332,-65.047272,-15.480728,-644.024719
1733469809,-19.986197,12.755558,-23.489213,-1.738059,-0.077303,5.061151,-63.704651,-13.385635,-643.573792
1733469809,-19.969587,13.942184,-25.426871,-1.270376,0.081703,4.810866,-62.491745,-11.796738,-643.393494
1733469809,-19.660735,14.556297,-26.815508,-0.201306,-0.262557,4.670339,-61.129639,-10.47644,-643.16748
1733469809,-20.087801,14.747384,-26.763883,1.09703,-0.769922,4.572876,-60.161972,-9.623886,-643.288879
1733469809,-21.085435,14.083592,-25.373749,2.19715,-1.071042,4.405048,-59.2444,-9.213013,-643.751831
1733469809,-22.171504,13.331513,-23.260417,2.959247,-1.115125,4.120589,-58.355392,-9.035492,-644.524597
1733469809,-22.605304,13.424738,-20.446931,3.499299,-1.117392,3.769993,-57.493622,-9.194382,-645.111328
1733469809,-22.861035,14.263905,-17.975367,4.02704,-1.346105,3.53548,-56.383911,-9.389587,-646.059082
1733469809,-24.144476,14.498537,-16.850541,4.642023,-1.460442,3.518262,-55.510834,-10.065491,-646.790283
1733469809,-27.196036,13.556868,-15.503204,5.186414,-1.115495,3.523379,-54.692932,-10.893127,-647.982117
1733469809,-30.794222,12.500875,-12.887539,5.367507,-0.443884,3.301636,-54.090164,-11.910049,-649.608582
1733469809,-33.358262,11.156232,-10.124929,5.160922,0.235578,2.796584,-53.437561,-13.193314,-651.507935
1733469809,-34.078917,9.72809,-8.069956,4.778599,0.664486,2.049749,-52.380432,-14.629974,-652.682983
1733469809,-33.240497,10.183288,-6.700024,4.484447,0.743375,1.331279,-51.954971,-16.066162,-654.066833
1733469809,-32.353745,11.424681,-6.138733,4.48302,0.42285,0.751565,-51.429092,-17.821426,-654.839111
1733469809,-31.788115,11.995848,-6.621913,4.816523,0.052408,0.247995,-51.254364,-19.712296,-656.111206
1733469809,-31.47642,12.119,-6.596774,5.308998,-0.154553,-0.225072,-51.48671,-22.257751,-657.330444
1733469809,-31.202732,12.105981,-5.519982,5.736831,-0.137363,-0.754527,-51.730377,-24.975723,-658.412109
1733469809,-30.454245,12.529905,-3.428198,5.970757,0.096438,-1.817224,-51.682831,-27.88739,-658.141541
1733469809,-29.187862,12.832322,-1.343895,5.918526,0.19644,-2.235944,-51.88945,-30.991333,-659.409302
1733469809,-27.708844,13.224373,0.255731,5.827413,0.338654,-2.579142,-52.209229,-34.190369,-659.778137
1733469809,-26.386347,13.181577,1.657386,5.670528,0.51584,-2.891651,-52.365952,-37.207825,-660.496094
1733469809,-24.91511,12.776956,3.061286,5.439576,0.647404,-3.150588,-52.150467,-40.514267,-660.667114
1733469809,-23.267151,12.354978,4.371214,5.192706,0.748912,-3.363106,-52.153976,-43.555878,-660.558594
1733469809,-21.685182,11.959337,5.467309,4.921822,0.735056,-3.577879,-51.715652,-46.747086,-660.604431
1733469809,-19.950882,10.994473,6.718279,4.612982,0.587371,-3.81803,-51.86557,-49.586975,-660.666016
1733469809,-18.106,9.893889,7.688081,4.264466,0.402174,-4.052367,-51.10994,-52.267883,-660.287598
1733469809,-16.414198,9.151237,8.279598,3.880599,0.187269,-4.26026,-50.654877,-54.984772,-659.987061
1733469809,-14.689175,8.402301,8.790012,3.464448,-0.055754,-4.438911,-50.559631,-57.358948,-658.584595
1733469809,-13.035081,7.681197,9.116671,3.058964,-0.336712,-4.561492,-49.726685,-59.63179,-658.868164
1733469809,-11.436802,7.163302,9.205406,2.693122,-0.594091,-4.60486,-49.128403,-61.600235,-658.236572
1733469809,-9.878326,6.768558,9.211541,2.304078,-0.806712,-4.590118,-48.541183,-63.202866,-657.430054
1733469809,-8.567501,6.157587,9.316736,1.839742,-0.920096,-4.543843,-48.185883,-64.721603,-656.970703
1733469809,-7.615507,5.545719,9.298181,1.32173,-0.942803,-4.505241,-47.635376,-66.061859,-656.426025
1733469809,-6.993463,5.1616,9.193136,0.775733,-0.912703,-4.477073,-46.805206,-67.076035,-656.178589
1733469809,-6.274155,5.167136,8.890569,0.253831,-0.886822,-4.422958,-46.360168,-67.738068,-656.017029
1733469809,-5.370793,5.204545,8.291719,-0.177055,-0.911036,-4.367358,-45.846069,-68.253769,-656.063232
1733469809,-4.554669,5.023783,7.532009,-0.507898,-1.017921,-4.31512,-44.917648,-68.633286,-655.937866
1733469809,-3.907038,4.86397,6.762872,-0.746258,-1.131172,-4.242741,-44.300369,-68.938995,-655.563721
1733469809,-3.322553,4.671686,5.814319,-0.916196,-1.235108,-4.196275,-43.53157,-68.999695,-656.453613
1733469809,-2.84491,4.22816,5.122694,-1.021805,-1.425819,-4.168765,-42.869171,-68.899521,-656.736816
1733469809,-2.310704,3.905242,4.610634,-1.038975,-1.646346,-4.136134,-42.360077,-68.743668,-657.268555
1733469809,-1.608904,3.705476,3.948039,-1.00365,-1.841866,-4.04653,-42.094681,-68.822342,-657.354004
1733469809,-0.694767,3.566163,3.424008,-0.964989,-1.967432,-3.874938,-41.672867,-68.462494,-657.599548
1733469809,0.416292,3.522619,3.075651,-0.995725,-2.021703,-3.617454,-41.608475,-68.253708,-657.569824
1733469809,1.51538,3.582923,3.181894,-1.127656,-2.095373,-3.307883,-41.39827,-67.996933,-657.984009
1733469809,2.162563,3.697545,3.594595,-1.347734,-2.160382,-2.996174,-41.44574,-67.774109,-658.33429
1733469809,2.623147,3.62931,3.682581,-1.593985,-2.204798,-2.68476,-41.592941,-67.363617,-658.143066
1733469809,2.984073,3.414431,3.262249,-1.803131,-2.187501,-2.36825,-41.869949,-66.632263,-658.351624
1733469810,3.38181,3.229479,2.488623,-1.926507,-2.189363,-2.046214,-42.364502,-65.994278,-659.642334
1733469810,3.855114,3.1174,1.958607,-1.94624,-2.310596,-1.724097,-43.144089,-65.13913,-659.809753
1733469810,4.229806,3.02657,1.527351,-1.864306,-2.551574,-1.387827,-43.754456,-64.587479,-660.118225
1733469810,4.578162,2.822614,0.831387,-1.708471,-2.753761,-1.03022,-44.606125,-64.028625,-660.39856
1733469810,4.788852,2.550872,-0.0208,-1.599078,-2.857304,-0.691707,-45.716736,-63.077393,-660.196655
1733469810,4.78975,2.299481,-0.454898,-1.597785,-2.917314,-0.405268,-46.875107,-62.233765,-660.208435
1733469810,4.837784,2.058864,-0.568473,-1.672794,-2.94743,-0.124151,-48.115936,-61.520355,-660.389954
1733469810,5.09516,2.101361,-0.81762,-1.768293,-2.98088,0.171462,-49.233215,-61.024078,-660.193542
1733469810,5.35538,2.589329,-0.986261,-1.870286,-3.034038,0.519439,-50.944855,-59.902664,-660.42688
1733469810,5.79741,3.496283,-1.035941,-1.986302,-3.158455,0.961655,-51.829498,-58.833923,-659.249939
1733469810,6.317251,4.556465,-1.052252,-2.1274,-3.312924,1.521017,-53.495316,-57.457642,-659.749817
1733469810,6.618022,5.283704,-1.684022,-2.320396,-3.304567,2.166094,-55.061432,-55.929581,-659.192017
1733469810,6.450578,5.211578,-3.255665,-2.573199,-3.077609,2.761324,-56.869446,-54.263062,-658.865173
1733469810,5.54123,4.528034,-5.243601,-2.829818,-2.641159,3.210065,-58.661682,-52.018661,-658.862549
1733469810,4.198083,4.079121,-7.256376,-3.062271,-2.123441,3.510233,-59.868927,-50.053482,-658.718018
1733469810,2.91509,3.889381,-8.865878,-3.227146,-1.786084,3.672796,-60.810379,-48.050812,-658.473633
1733469810,1.955464,4.015525,-9.701604,-3.16951,-1.808686,3.777605,-61.69455,-45.536835,-657.938599
1733469810,1.394323,4.736479,-10.323199,-2.834798,-2.109087,3.902212,-62.865677,-43.421906,-657.799683
1733469810,0.918775,5.660791,-10.804284,-2.435042,-2.569178,4.097954,-63.52977,-41.270462,-657.008423
1733469810,0.434997,6.360197,-10.775703,-2.125358,-2.989917,4.380075,-64.190445,-38.950073,-654.828186
1733469810,-0.583886,7.039402,-10.864737,-1.963299,-3.157257,4.704406,-65.097626,-36.639465,-654.416138
1733469810,-2.330157,7.618649,-11.473763,-2.01942,-2.963014,4.985864,-65.819427,-34.393921,-653.308899
1733469810,-4.355202,7.609222,-12.506412,-2.186723,-2.557695,5.156652,-66.416779,-31.961761,-652.244324
1733469810,-6.398654,7.543082,-13.709199,-2.29179,-2.163877,5.204002,-66.385864,-29.468719,-651.210571
1733469810,-8.31207,8.129961,-14.878317,-2.200342,-2.054745,5.178628,-66.551025,-26.952087,-650.083923
1733469810,-10.102484,9.065944,-15.977406,-1.824592,-2.137905,5.157088,-66.424911,-24.58432,-648.81488
1733469810,-11.692233,9.688137,-17.468245,-1.338516,-2.132979,5.178274,-65.645538,-22.273743,-647.667175
1733469810,-13.465738,10.180594,-19.300408,-0.918552,-1.698637,5.228601,-65.395477,-20.353882,-647.684204
1733469810,-15.292963,10.356119,-21.619641,-0.630723,-0.812726,5.232897,-64.559296,-18.286591,-646.998169
1733469810,-17.029358,9.458593,-23.30471,-0.477093,0.09072,5.043583,-63.383499,-16.70076,-646.374512
1733469810,-18.677167,9.03856,-23.513604,-0.270151,0.464485,4.710607,-62.416779,-15.358612,-647.007568
1733469810,-19.037345,9.81069,-23.151032,0.219147,0.135655,4.410744,-61.40152,-14.459671,-646.47345
1733469810,-18.236185,11.230901,-23.163003,1.054022,-0.609154,4.276162,-60.363586,-13.539047,-647.029785
1733469810,-17.510592,12.522872,-23.724294,2.081477,-1.223981,4.259214,-59.516037,-13.040283,-647.014099
1733469810,-18.27135,12.651111,-24.054843,2.938796,-1.460947,4.12422,-58.881638,-12.659973,-647.462646
1733469810,-20.090195,12.034155,-23.005136,3.578529,-1.32426,3.98107,-58.055328,-12.872513,-648.075684
1733469810,-21.684584,12.039093,-21.650616,4.176019,-0.842153,3.853501,-57.095444,-13.351212,-648.666992
1733469810,-23.28825,12.301109,-20.037373,4.643013,-0.324007,3.698,-56.14238,-14.174576,-650.148315
1733469810,-24.633492,12.452542,-17.210868,4.956472,0.106704,3.502428,-55.561737,-14.950897,-651.566467
1733469810,-26.402208,12.70109,-14.157812,5.037051,0.449236,3.117717,-54.669617,-16.368515,-652.25293
1733469810,-27.798627,11.877485,-10.926089,4.805144,0.597754,2.656094,-53.698135,-17.339081,-654.051331
1733469810,-27.817481,11.351958,-7.836671,4.481158,0.528603,2.284118,-53.167801,-18.652817,-655.275879
1733469810,-27.606642,11.546935,-6.178986,4.283514,0.244685,1.881888,-52.304306,-19.993164,-656.05188
1733469810,-28.022335,11.604396,-5.790526,4.385347,-0.18097,1.484502,-51.990936,-21.608185,-657.266113
1733469810,-28.724584,11.836185,-6.827216,4.77615,-0.45403,1.022107,-51.616638,-23.406433,-657.980469
1733469810,-29.51886,11.520898,-8.292168,5.221911,-0.400219,0.541699,-51.480148,-25.679535,-658.982178
1733469810,-30.12609,11.491719,-8.539519,5.50216,-0.224152,0.038597,-51.220612,-28.082535,-659.449463
1733469810,-30.555101,11.585392,-6.971616,5.580882,0.026959,-0.479523,-51.168869,-30.804993,-660.137756
1733469810,-30.494049,11.690587,-5.029918,5.501326,0.168827,-0.9892,-50.622345,-33.594528,-660.157593
1733469810,-29.89086,11.903372,-2.850896,5.36939,0.217751,-1.373916,-50.485336,-36.386719,-659.973328
1733469810,-29.262531,12.625074,-1.299453,5.195753,0.303543,-1.661595,-50.549179,-38.888077,-660.26825
1733469810,-29.305028,12.902053,-0.370353,4.983177,0.53374,-1.994454,-50.368912,-41.641541,-660.490967
1733469810,-29.493272,11.856386,0.013467,4.776625,0.880103,-2.443006,-50.402954,-44.484436,-660.782043
1733469810,-29.039422,10.860398,0.59047,4.578837,1.116634,-2.949448,-49.985962,-46.833542,-660.428528
1733469810,-27.435606,10.56217,1.779341,4.428376,1.131731,-3.400971,-49.67543,-49.635468,-660.264709
1733469810,-25.023298,10.673201,3.073107,4.311273,0.961212,-3.783206,-49.494003,-52.483536,-660.281372
1733469810,-22.59857,10.633248,4.342483,4.16966,0.686287,-4.133253,-48.901642,-54.812546,-659.588318
1733469810,-20.255545,10.177452,5.421221,3.954885,0.381047,-4.43621,-48.221558,-57.471634,-659.062805
1733469810,-18.010382,9.686042,6.332813,3.66121,0.136866,-4.692075,-47.558365,-59.616699,-658.389832
1733469810,-15.982194,9.214833,7.014861,3.304421,-0.086504,-4.892713,-46.882706,-61.733337,-657.177734
1733469810,-14.07611,8.813804,7.721749,2.891157,-0.331516,-5.021746,-46.206085,-63.531281,-657.569092
1733469810,-12.075306,8.574085,8.34499,2.452564,-0.637373,-5.077458,-45.770966,-65.196747,-657.247803
1733469810,-10.122535,8.24997,8.680028,2.015291,-0.942184,-5.078521,-44.857147,-66.586197,-656.523621
1733469810,-8.480412,7.856573,8.693346,1.576608,-1.194536,-5.040561,-44.362686,-67.642548,-656.017883
1733469810,-7.113472,7.468413,8.279898,1.149979,-1.302397,-4.977339,-43.464951,-68.498032,-655.553955
1733469810,-5.894973,6.971167,7.579893,0.757229,-1.310825,-4.886759,-42.913437,-69.337723,-655.763
1733469810,-4.748151,6.455067,7.001543,0.406484,-1.246777,-4.775397,-42.913437,-69.337723,-655.763
1733469810,-3.665523,6.153547,6.761525,0.017131,-1.152427,-4.664426,-41.357224,-70.041443,-655.985474
1733469810,-2.723404,5.960664,6.799982,-0.400155,-1.083992,-4.556744,-40.694138,-70.063812,-655.674194
1733469810,-1.851017,5.843797,6.703465,-0.776538,-1.051672,-4.445724,-39.992752,-69.974075,-655.237
1733469810,-0.998083,5.814768,6.175694,-1.046798,-1.063148,-4.307277,-39.30011,-69.778778,-656.267883
1733469810,0.027234,5.890185,5.495291,-1.199414,-1.188733,-4.134026,-38.660492,-69.451752,-656.419128
1733469810,0.970549,5.812523,4.90108,-1.254174,-1.37339,-3.94005,-38.660492,-69.451752,-656.419128
1733469810,1.819444,5.719,4.165013,-1.223597,-1.593014,-3.710593,-38.130768,-69.161774,-657.539612
