SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469771,-8.16333,7.281366,6.698078,3.873613,-0.79451,-4.466271,-43.446701,-65.102264,-657.675537
1733469771,-7.089231,6.902184,6.868067,3.44853,-1.027843,-4.498004,-42.762985,-66.959839,-657.125671
1733469771,-6.204574,6.59827,7.075165,3.093516,-1.270587,-4.453166,-42.164108,-68.538254,-656.367371
1733469771,-5.580585,6.008099,7.384915,2.795864,-1.516944,-4.374743,-41.734055,-70.212692,-655.410278
1733469771,-5.015104,5.248689,7.937227,2.517534,-1.736584,-4.294709,-41.165588,-71.442383,-654.841797
1733469771,-4.378247,4.659266,8.599374,2.166636,-1.920225,-4.217823,-40.67955,-72.424377,-654.505981
1733469771,-3.82339,4.288763,9.029133,1.703243,-2.007919,-4.159867,-40.218063,-73.231598,-653.611084
1733469771,-3.072808,3.997569,9.070583,1.134644,-1.90695,-4.115878,-39.697189,-73.699219,-653.258179
1733469771,-2.061557,3.769072,9.114127,0.495928,-1.738425,-4.03892,-39.016632,-73.986496,-653.38385
1733469771,-0.980426,3.680187,8.934861,-0.125686,-1.597154,-3.922643,-38.456314,-74.200363,-652.733032
1733469771,0.056413,3.560776,8.516774,-0.638399,-1.571454,-3.759939,-38.079269,-73.88652,-653.700745
1733469771,0.896928,3.427898,7.913435,-1.000424,-1.683616,-3.554617,-37.696472,-73.364471,-654.230652
1733469771,1.536629,3.00592,7.178565,-1.250826,-1.868243,-3.357568,-37.097,-73.055527,-654.651733
1733469771,2.106,2.259977,6.48664,-1.429199,-2.10939,-3.16985,-37.008881,-72.572372,-655.218628
1733469771,2.532616,1.740884,5.743839,-1.568414,-2.330453,-2.965987,-37.015076,-72.008987,-655.625
1733469771,2.76246,1.470638,4.963928,-1.710225,-2.441005,-2.758896,-37.449203,-71.223892,-656.233765
1733469771,3.020136,1.336713,4.485387,-1.884486,-2.50537,-2.556319,-37.416183,-70.578323,-656.785156
1733469771,3.281104,1.384597,4.109498,-2.066234,-2.565374,-2.33373,-37.968384,-69.501236,-657.225647
1733469771,3.609558,1.575834,3.507954,-2.238055,-2.566137,-2.065734,-38.285477,-68.72406,-658.063843
1733469771,3.979762,1.65574,2.943671,-2.423818,-2.495965,-1.77149,-38.750504,-67.511444,-657.977417
1733469771,4.387823,1.642123,2.482937,-2.641931,-2.388321,-1.464146,-39.483383,-66.342972,-659.217773
1733469771,4.670788,1.744774,2.008885,-2.86025,-2.285688,-1.142732,-40.187012,-65.014526,-659.798096
1733469771,4.846163,1.922095,1.395371,-3.030345,-2.209245,-0.81721,-41.258148,-63.521332,-660.424011
1733469771,4.916493,1.990779,0.818069,-3.127997,-2.19789,-0.507955,-41.808289,-62.150787,-661.271179
1733469771,4.937592,1.920898,0.261267,-3.151939,-2.259875,-0.209142,-42.659668,-60.694901,-661.744385
1733469771,4.870405,1.865532,-0.293888,-3.111394,-2.352155,0.077912,-43.907822,-59.227921,-662.149841
1733469771,4.696376,2.081309,-0.810587,-3.059244,-2.384501,0.369515,-45.31778,-57.782684,-662.307861
1733469772,4.59986,2.528277,-1.183334,-3.081699,-2.321641,0.681853,-46.145981,-55.918396,-662.55188
1733469772,4.473267,3.011158,-1.422754,-3.222533,-2.187153,0.996728,-47.515686,-54.219879,-662.785645
1733469772,4.26108,3.585317,-1.613842,-3.445368,-2.023772,1.281653,-48.587158,-52.435394,-662.609375
1733469772,4.17474,4.443489,-1.632247,-3.690717,-1.956718,1.553496,-49.408875,-50.359344,-663.576599
1733469772,4.185513,5.272032,-1.617882,-3.907274,-2.078031,1.836201,-50.758392,-48.139221,-663.110657
1733469772,4.285172,5.918467,-1.740285,-4.061663,-2.390588,2.147826,-51.829498,-45.597458,-663.115906
1733469772,4.156783,6.381745,-2.2709,-4.160401,-2.810091,2.52307,-53.547989,-43.310104,-662.694702
1733469772,3.340809,6.950218,-3.099743,-4.250761,-3.232838,2.901022,-55.126251,-40.672394,-661.621643
1733469772,2.161665,7.371897,-4.21589,-4.356721,-3.581087,3.23057,-56.589157,-37.895462,-660.806519
1733469772,0.61112,7.931541,-5.792921,-4.483393,-3.798584,3.508348,-58.067459,-34.790298,-659.558838
1733469772,-1.060631,8.278401,-7.537994,-4.579117,-3.863014,3.704683,-59.339935,-31.835938,-658.322449
1733469772,-2.77054,8.551191,-9.304765,-4.607005,-3.849121,3.826195,-60.240341,-28.895065,-656.991882
1733469772,-4.166958,9.173384,-11.077373,-4.554175,-3.758625,3.918749,-60.881927,-26.068085,-654.707092
1733469772,-5.334581,10.833463,-12.332533,-4.494348,-3.645207,4.03681,-61.286011,-23.142883,-653.232727
1733469772,-6.295553,12.733861,-13.681067,-4.462001,-3.538508,4.221205,-61.745789,-20.183517,-651.228699
1733469772,-6.985233,14.175021,-16.159215,-4.350682,-3.315217,4.506693,-61.46962,-17.216476,-649.33313
1733469772,-8.095245,15.860239,-19.035549,-4.113443,-2.952557,4.851278,-61.357956,-14.641327,-647.585571
1733469772,-9.646388,17.159991,-21.861156,-3.742632,-2.586543,5.140583,-60.695099,-12.312057,-645.924805
1733469772,-11.591078,17.473931,-24.095994,-3.067755,-2.550224,5.280396,-59.824097,-10.252914,-644.463013
1733469772,-14.045285,17.611298,-25.972449,-2.011442,-2.830471,5.241647,-59.113205,-8.496918,-643.70166
1733469772,-15.886725,17.323545,-27.755082,-0.742576,-3.068199,5.151278,-57.995987,-7.349457,-642.872681
1733469772,-17.55698,16.921469,-28.105384,0.45177,-3.091962,5.021458,-57.16893,-6.513977,-642.316833
1733469772,-19.204939,16.590471,-27.067797,1.45332,-2.956134,4.845295,-56.629578,-6.188904,-642.379761
1733469772,-20.758177,16.391453,-25.16276,2.304395,-2.832291,4.622131,-56.152206,-6.044418,-642.667175
1733469772,-22.108507,15.658079,-22.897696,3.044977,-2.817659,4.293274,-55.69725,-6.158432,-643.475098
1733469772,-23.425767,15.039327,-20.500052,3.665196,-2.902156,3.837243,-55.265869,-6.515564,-643.950195
1733469772,-24.234558,14.358925,-17.995568,4.136902,-3.107666,3.29529,-55.139038,-7.419006,-644.906982
1733469772,-24.53503,14.137611,-16.628479,4.653012,-3.173497,2.889175,-55.15863,-8.522659,-645.974548
1733469772,-25.004743,13.763068,-15.353866,5.16839,-3.008603,2.597496,-54.975266,-9.700577,-647.227783
1733469772,-25.796176,12.810625,-13.476213,5.596132,-2.699007,2.320815,-55.211563,-11.284927,-648.631775
1733469772,-26.879552,12.158504,-11.56998,5.934886,-2.204308,2.015031,-55.175797,-12.741089,-649.819397
1733469772,-27.858182,11.740117,-8.990527,6.067064,-1.715016,1.622573,-55.42952,-14.714661,-651.045471
1733469772,-28.433539,11.484088,-6.67249,5.977996,-1.226963,1.199129,-55.531662,-16.846619,-651.38623
1733469772,-28.955325,11.436054,-5.000889,5.761418,-0.710791,0.770659,-55.554413,-18.767532,-653.352051
1733469772,-29.194147,11.436952,-3.325546,5.504479,-0.338685,0.320546,-55.554413,-18.767532,-653.352051
1733469772,-28.630312,11.440393,-1.559523,5.207361,-0.045947,-0.568999,-55.438324,-20.917679,-654.523254
1733469772,-28.630312,11.440393,-1.559523,5.207361,-0.045947,-0.568999,-55.734055,-23.257462,-656.305481
1733469772,-28.151771,11.047146,-0.713023,5.106943,-0.025547,-1.073063,-56.069534,-25.526337,-656.230408
1733469772,-26.106824,11.069591,0.493355,4.921356,0.057432,-2.049385,-56.107147,-27.962753,-656.727478
1733469772,-24.642321,11.147553,1.291522,4.921356,0.057432,-2.049385,-56.13208,-30.606979,-657.620056
1733469772,-23.289297,11.389965,2.127697,4.840985,0.179063,-2.757092,-56.566162,-36.030487,-658.0802
1733469772,-22.256648,11.413159,3.081188,4.776016,0.31774,-2.978374,-56.566162,-36.030487,-658.0802
1733469772,-21.502774,11.120468,4.096479,4.650492,0.5218,-3.174293,-56.782028,-38.840347,-658.202393
1733469772,-20.657322,10.206332,5.147534,4.411304,0.755865,-3.415922,-56.768478,-41.788513,-657.703125
1733469772,-19.651907,9.559299,6.207866,4.065946,0.957501,-3.697812,-56.404831,-44.670258,-658.70874
1733469772,-18.317588,9.281272,7.220014,3.706757,1.030953,-3.969628,-56.13179,-47.213623,-659.032227
1733469772,-16.554558,8.968231,8.067711,3.355482,0.945645,-4.221302,-55.721146,-49.695557,-658.636536
1733469772,-14.655956,8.646061,8.67524,3.004653,0.734126,-4.437092,-55.117477,-52.090866,-659.16571
1733469772,-12.690616,8.406192,8.876203,2.64443,0.460639,-4.591157,-54.588104,-54.193054,-658.673218
1733469772,-10.679037,8.221988,8.901791,2.301544,0.185628,-4.653588,-53.90863,-56.192627,-658.43866
1733469772,-8.79899,7.868394,9.003395,1.960863,-0.120397,-4.616583,-53.254776,-58.244415,-658.302979
1733469772,-7.261314,7.324162,8.992322,1.611714,-0.431608,-4.524929,-52.941101,-59.916733,-658.001221
1733469772,-6.220734,6.6065,8.601169,1.258309,-0.68708,-4.410784,-52.15921,-61.409622,-657.391541
1733469772,-5.705831,5.745785,7.926005,0.936223,-0.844754,-4.304438,-51.606644,-62.657806,-657.110962
1733469772,-5.486762,4.991462,7.158962,0.642443,-0.849458,-4.244385,-50.787308,-63.718124,-657.124878
1733469772,-5.125238,4.543297,6.590938,0.325916,-0.729895,-4.193985,-50.681,-64.589142,-656.595886
1733469772,-4.672733,4.296096,6.217442,-0.014034,-0.564125,-4.125681,-49.833649,-65.27037,-656.902466
1733469772,-4.22008,3.966893,5.889886,-0.336969,-0.378233,-4.062406,-49.072266,-65.867477,-656.670898
1733469772,-3.741389,3.540276,5.708824,-0.640627,-0.257188,-4.003911,-48.13443,-66.570328,-657.219055
1733469772,-3.298462,3.525612,5.556044,-0.905911,-0.269162,-3.941127,-47.482529,-66.544205,-657.242676
1733469772,-2.680907,3.59654,5.405658,-1.082511,-0.478156,-3.876668,-46.6185,-66.827652,-657.783936
1733469772,-1.909525,3.217059,5.122544,-1.16662,-0.853884,-3.799763,-45.88324,-66.829025,-657.764038
1733469772,-1.304541,2.647688,4.468029,-1.204319,-1.240862,-3.724538,-45.29541,-66.623535,-657.507996
1733469772,-0.940921,2.227505,3.797204,-1.251895,-1.538412,-3.642896,-44.859131,-66.71788,-657.623962
1733469772,-0.541239,1.998709,3.11321,-1.346803,-1.662906,-3.548351,-44.609039,-66.258942,-658.194275
1733469772,-0.010774,1.816002,2.633323,-1.506608,-1.661507,-3.414334,-44.243301,-66.049957,-658.31134
1733469772,0.500687,1.61863,2.32073,-1.700147,-1.586225,-3.24445,-43.95134,-65.723969,-658.841187
1733469772,0.920421,1.408988,2.102857,-1.914859,-1.480106,-3.067551,-43.875504,-65.037643,-659.338013
1733469772,1.375319,1.226131,1.954267,-2.14128,-1.402923,-2.880584,-44.162064,-64.520157,-659.914612
1733469772,1.810615,1.199196,1.742081,-2.338346,-1.408593,-2.694628,-43.924683,-63.573425,-660.478394
1733469772,2.252345,1.083825,1.287332,-2.476284,-1.4647,-2.514524,-44.139893,-62.769318,-661.011475
1733469772,2.839822,0.873285,0.841712,-2.560191,-1.573012,-2.304133,-44.4496,-61.966553,-661.051453
1733469772,3.380313,0.880468,0.478391,-2.605994,-1.694214,-2.062411,-44.575272,-60.90271,-661.674744
1733469772,3.86469,0.998232,0.158466,-2.650144,-1.809227,-1.8113,-44.887009,-59.940308,-661.757935
1733469772,4.304176,1.327884,-0.270246,-2.694147,-1.883595,-1.527287,-45.397125,-58.625519,-662.581543
1733469772,4.790049,1.772308,-0.679055,-2.721958,-1.939772,-1.209845,-45.932617,-57.608215,-662.636902
1733469772,5.379621,2.088043,-1.022324,-2.757355,-2.008986,-0.836159,-46.89502,-56.350632,-662.762329
1733469772,5.911882,2.435951,-1.465551,-2.813494,-2.084671,-0.405467,-47.491501,-54.925552,-662.803772
1733469772,6.348824,2.656816,-2.070087,-2.880215,-2.121242,0.063068,-48.468338,-53.491028,-662.928955
1733469772,6.519261,2.562694,-2.55985,-2.949669,-2.146631,0.527804,-49.576035,-52.077591,-663.361511
1733469772,6.331616,2.685097,-2.85329,-3.032043,-2.146076,0.955488,-50.491653,-50.674377,-663.255493
1733469772,5.85936,3.194912,-2.912846,-3.165931,-2.151397,1.318182,-51.613052,-48.949951,-663.347778
1733469772,5.347898,4.006397,-2.776675,-3.301176,-2.26879,1.631758,-52.716614,-47.095993,-663.007935
1733469772,5.041141,4.666299,-3.047071,-3.384456,-2.481721,1.941741,-54.063766,-45.274857,-661.939331
1733469772,4.87654,5.26889,-3.90614,-3.421685,-2.700495,2.292924,-55.355148,-43.215744,-662.222229
1733469772,4.647295,5.91712,-5.07062,-3.466247,-2.875814,2.692363,-56.352234,-41.184204,-661.562073
1733469772,3.994875,6.693889,-6.722918,-3.504357,-2.923597,3.111683,-57.371536,-38.807693,-660.909363
1733469772,3.076998,7.57271,-8.532037,-3.477372,-2.827511,3.512948,-58.557343,-36.493881,-659.999451
1733469772,2.067094,8.586355,-9.788993,-3.417505,-2.736833,3.883784,-59.656021,-34.048233,-659.144958
1733469772,1.027412,9.358186,-10.56621,-3.275505,-2.848538,4.198762,-60.228775,-31.736267,-658.059753
1733469772,-0.212036,9.716867,-11.323377,-2.932596,-3.156126,4.449927,-61.046219,-29.519791,-657.1521
1733469772,-1.378911,9.764003,-11.910704,-2.460477,-3.538116,4.680707,-61.61142,-27.07991,-655.69397
1733469772,-2.648885,10.051008,-12.374132,-2.072798,-3.751327,4.97133,-61.918976,-24.718277,-654.09259
1733469772,-4.725556,11.1281,-13.124864,-1.909661,-3.543815,5.284462,-62.102554,-22.448654,-652.489014
1733469772,-7.052869,12.046276,-14.309844,-1.983927,-2.87167,5.573434,-62.170212,-20.306061,-651.70752
1733469772,-9.279776,12.504466,-15.724967,-2.226648,-1.904837,5.764074,-61.826157,-17.855255,-650.172241
1733469772,-11.430517,13.301436,-16.764499,-2.45519,-1.051074,5.79649,-60.629776,-15.369034,-649.29187
1733469772,-13.206716,14.558991,-17.422605,-2.448596,-0.753247,5.674442,-59.418854,-13.206268,-647.953308
1733469772,-14.386459,15.36853,-18.6016,-2.067556,-1.074134,5.451914,-58.354797,-10.912338,-647.390076
1733469772,-15.311817,15.462353,-20.353408,-1.258477,-1.756467,5.213991,-57.413513,-9.396332,-646.43103
1733469773,-16.458191,15.117588,-22.201432,-0.180469,-2.363367,4.988987,-56.434021,-8.199493,-645.8573
1733469773,-18.218827,14.730625,-23.327156,0.866225,-2.555747,4.696615,-55.536362,-7.052078,-645.121033
1733469773,-19.458275,14.6582,-22.940941,1.661572,-2.361546,4.374561,-54.058731,-6.461517,-644.789246
1733469773,-19.833567,15.636531,-21.657499,2.207668,-1.925049,4.237465,-53.044022,-6.211884,-645.203369
1733469773,-20.525341,16.477943,-20.04291,2.628238,-1.484,4.279406,-52.043564,-6.262756,-645.79126
1733469773,-22.248418,16.232089,-18.575563,3.042359,-1.189302,4.307059,-50.961136,-6.277618,-646.445496
1733469773,-24.666562,15.227571,-17.58601,3.444987,-1.000346,4.168928,-50.073608,-6.648758,-647.68988
1733469773,-27.086352,13.78731,-16.806697,3.805583,-0.83543,3.736037,-49.489899,-7.126358,-648.940186
1733469773,-28.50312,12.353183,-15.693094,4.060556,-0.737711,3.015097,-48.691086,-8.171112,-650.18573
1733469773,-28.302307,11.755979,-13.850457,4.240175,-0.868086,2.216599,-48.301743,-9.311646,-651.285522
1733469773,-27.296742,12.417826,-12.223297,4.484665,-1.194819,1.547397,-48.019379,-10.630585,-652.362183
1733469773,-26.314222,13.365032,-11.052233,4.836184,-1.53851,1.084026,-47.970993,-12.19931,-653.62146
1733469773,-25.812487,13.841329,-10.279056,5.205731,-1.644926,0.813917,-48.02179,-14.057892,-654.660339
1733469773,-26.272772,13.660417,-9.498546,5.45072,-1.354172,0.610278,-48.046173,-15.977844,-655.861267
1733469773,-27.342681,13.039421,-8.025065,5.494171,-0.82668,0.319996,-48.766342,-18.106491,-656.693909
1733469773,-28.092216,12.425158,-6.268618,5.386417,-0.216446,-0.09159,-48.821793,-20.733032,-657.949768
1733469773,-28.031762,11.975797,-4.239533,5.184573,0.256306,-0.592745,-48.676239,-23.146057,-658.90564
1733469773,-27.133338,11.931055,-2.376096,4.976065,0.487859,-1.071135,-48.704422,-25.591064,-660.169861
1733469773,-25.883265,11.98672,-0.963816,4.836066,0.502698,-1.479517,-48.566208,-27.836014,-660.46228
1733469773,-24.874259,11.922077,0.031125,4.764295,0.411095,-1.818096,-48.648163,-30.529404,-661.228699
1733469773,-24.153754,11.452664,0.665139,4.709608,0.353021,-2.128447,-48.86322,-33.044495,-661.537415
1733469773,-23.471257,10.448745,1.182736,4.635028,0.405736,-2.47084,-49.132919,-35.680542,-661.76593
1733469773,-22.585552,9.476998,1.996764,4.515776,0.502778,-2.85952,-49.13179,-38.408859,-661.837341
1733469773,-21.175367,8.785972,3.061735,4.354001,0.545576,-3.238182,-49.303802,-40.962296,-662.064514
1733469773,-19.565117,8.447492,4.075081,4.140863,0.533306,-3.588469,-49.444885,-43.404556,-662.005005
1733469773,-17.921497,8.175151,5.088427,3.884399,0.411977,-3.918144,-49.071503,-46.061584,-662.193909
1733469773,-16.151733,7.831134,5.638495,3.61305,0.245625,-4.200936,-49.104645,-48.347473,-662.01062
1733469773,-14.412346,7.631967,5.931186,3.325897,0.090726,-4.427794,-48.697342,-50.283188,-661.574768
1733469773,-12.579435,7.558794,6.271162,2.994157,-0.080542,-4.574795,-48.404297,-52.506332,-661.36261
1733469773,-10.750265,7.292888,6.289717,2.639136,-0.21869,-4.62942,-48.137054,-54.198685,-660.89386
1733469773,-9.161113,6.859537,6.095787,2.281705,-0.298412,-4.620953,-47.594635,-56.120102,-660.735535
1733469773,-7.852084,6.506692,5.831677,1.93671,-0.331252,-4.57827,-47.341263,-57.493759,-660.6073
1733469773,-6.709601,6.085462,5.481525,1.617149,-0.331898,-4.512062,-46.807968,-58.788834,-659.762268
1733469773,-5.629217,5.671864,5.185093,1.327889,-0.330822,-4.413953,-46.482361,-59.894409,-660.130554
1733469773,-4.796933,5.240159,4.895245,1.060139,-0.308002,-4.321756,-45.781998,-60.985855,-659.641907
1733469773,-4.195689,4.870255,4.743811,0.799146,-0.313637,-4.253717,-45.033157,-61.536453,-659.664307
1733469773,-3.500323,4.518457,4.583549,0.558566,-0.377405,-4.209944,-44.575653,-62.491028,-659.486572
1733469773,-2.78296,4.10022,4.334702,0.37851,-0.53655,-4.17187,-43.797394,-63.000809,-659.716797
1733469773,-2.073678,3.847781,4.026299,0.267479,-0.749973,-4.12399,-43.308243,-63.462601,-659.795654
1733469773,-1.311723,3.564667,3.647716,0.194368,-1.005193,-4.054016,-42.703491,-64.02211,-659.894165
1733469773,-0.526425,3.435081,3.333627,0.174421,-1.269329,-3.929146,-42.58638,-64.126602,-659.452148
1733469773,0.279373,3.272275,3.186084,0.169797,-1.527415,-3.746726,-42.332687,-64.752716,-659.636353
1733469773,1.016638,2.83683,2.986168,0.113736,-1.696636,-3.523329,-42.111053,-64.936203,-658.856934
1733469773,1.560122,2.488174,2.745102,-0.002813,-1.756479,-3.270354,-42.136597,-65.361877,-659.600464
1733469773,2.053327,2.016367,2.649184,-0.159181,-1.760196,-3.00244,-42.202362,-65.197449,-659.579956
1733469773,2.401384,1.42455,2.623895,-0.340734,-1.755993,-2.735581,-42.268585,-65.279037,-659.570801
1733469773,2.702904,0.890344,2.502839,-0.520734,-1.748594,-2.480423,-42.374756,-65.221848,-659.546692
1733469773,2.820669,0.278176,2.578256,-0.699629,-1.777604,-2.23612,-42.688141,-64.885498,-660.057617
1733469773,2.696021,-0.320973,2.851943,-0.901762,-1.871168,-2.044739,-43.32283,-64.618057,-659.822266
1733469773,2.496404,-0.758663,3.066673,-1.134363,-2.0254,-1.916995,-43.616867,-64.411087,-660.174927
1733469773,2.425177,-0.884059,3.059341,-1.379924,-2.191325,-1.81018,-44.059113,-63.637039,-660.087585
1733469773,2.59322,-0.881814,2.701557,-1.62914,-2.283356,-1.688903,-44.438675,-63.098373,-660.604797
1733469773,2.796428,-0.579995,2.251896,-1.897982,-2.30583,-1.527195,-45.206131,-62.384369,-660.171387
1733469773,3.136404,-0.14455,1.733402,-2.172981,-2.283106,-1.324812,-45.949142,-61.437515,-660.631653
1733469773,3.60866,0.091429,0.958578,-2.397582,-2.238902,-1.071929,-46.613815,-60.441376,-660.881897
1733469773,4.073584,0.29329,0.17747,-2.545161,-2.186759,-0.795797,-47.501968,-59.267914,-661.509766
1733469773,4.338293,0.707936,-0.442329,-2.623952,-2.179555,-0.499218,-48.498703,-58.06456,-661.736816
1733469773,4.605247,1.095048,-0.924162,-2.636731,-2.254185,-0.198693,-49.403244,-56.733749,-661.235413
1733469773,4.758027,1.466748,-1.187674,-2.583105,-2.449482,0.120593,-50.630112,-55.562912,-661.615051
1733469773,4.964527,1.805827,-1.390732,-2.490823,-2.727791,0.477855,-52.048401,-54.333618,-661.24176
1733469773,5.139752,2.089091,-1.598579,-2.428579,-3.045629,0.870054,-53.34906,-52.988647,-661.218323
1733469773,5.006425,2.66325,-2.019359,-2.400554,-3.334403,1.243147,-55.11203,-51.606567,-660.623962
1733469773,4.907814,3.587861,-2.636615,-2.364703,-3.563003,1.669841,-56.75177,-50.203934,-659.764465
1733469773,4.666748,4.493617,-3.39408,-2.343539,-3.686966,2.149352,-58.347137,-48.508759,-659.427734
1733469773,4.122666,5.649867,-4.128801,-2.372407,-3.647761,2.657179,-59.795654,-46.727997,-658.80481
1733469773,3.470096,6.918794,-4.878036,-2.490563,-3.469568,3.216445,-61.482407,-44.506592,-657.784851
1733469773,2.736872,7.87842,-5.837064,-2.691,-3.191629,3.818176,-62.628204,-42.109329,-657.194336
1733469773,1.806724,8.117541,-7.107637,-2.904988,-2.882745,4.410305,-63.539032,-39.738251,-656.357849
1733469773,0.005986,8.770559,-8.558672,-3.078217,-2.552097,4.919771,-64.609283,-37.104309,-655.689148
1733469773,-2.185008,9.00968,-10.030209,-3.209292,-2.252051,5.242656,-64.845184,-34.329926,-654.800537
1733469773,-4.413112,9.019556,-11.73892,-3.263132,-1.949779,5.39924,-65.223877,-31.233215,-654.073364
1733469773,-6.661417,9.450213,-13.397803,-3.251004,-1.679881,5.3895,-64.963745,-28.588959,-653.144348
1733469773,-8.228721,9.763704,-15.0094,-3.07444,-1.474798,5.292845,-64.678955,-25.974167,-651.300903
1733469773,-9.353697,10.427347,-16.112528,-2.78109,-1.40693,5.20978,-64.052734,-23.458313,-650.790894
1733469773,-10.185383,10.995221,-16.849493,-2.428946,-1.519042,5.155963,-63.561188,-21.029953,-650.495361
1733469773,-11.09922,11.347768,-18.119468,-2.03147,-1.599797,5.182501,-63.081619,-18.786209,-649.094971
1733469773,-12.477681,11.960833,-19.639786,-1.693546,-1.462902,5.247634,-61.916107,-16.595322,-648.380859
1733469773,-13.804219,12.044031,-20.852599,-1.448916,-1.216666,5.269708,-61.139832,-14.713989,-647.184265
1733469773,-15.383344,12.281656,-21.967399,-1.165078,-1.068169,5.188026,-60.279236,-13.057327,-646.980347
1733469773,-17.308282,13.178733,-22.724864,-0.750121,-1.223001,4.940383,-59.536148,-11.928192,-646.824402
1733469773,-18.728942,13.640964,-23.552211,-0.107978,-1.696765,4.57856,-58.944916,-10.789856,-646.206787
1733469773,-19.928437,14.067281,-24.693347,0.80805,-2.292269,4.176965,-58.460129,-10.072311,-645.702209
1733469773,-20.983681,14.79856,-25.905262,1.870311,-2.677671,3.819316,-57.658478,-9.871338,-644.700439
1733469773,-21.678897,15.289372,-26.449195,2.915494,-2.622672,3.596727,-56.946426,-10.101715,-645.779175
1733469773,-22.477214,15.386487,-25.821166,3.887932,-2.144122,3.508489,-56.946426,-10.101715,-645.779175
1733469773,-23.65157,15.431976,-23.767988,4.728709,-1.362675,3.561857,-55.051331,-11.32605,-648.305115
1733469773,-25.679908,15.393071,-20.501998,5.415339,-0.450503,3.685411,-54.536484,-12.37851,-649.709229
1733469773,-28.776359,14.463672,-15.994315,5.817234,0.327562,3.609539,-54.06398,-13.918686,-652.07489
1733469773,-31.484949,12.366351,-10.964695,5.810922,0.639793,3.1188,-53.656158,-15.485443,-653.564026
1733469773,-32.799515,10.199598,-6.814646,5.536757,0.392327,2.236579,-52.771698,-17.520782,-655.351013
1733469773,-32.322321,9.235783,-4.597915,5.257565,-0.213436,1.241225,-52.771698,-17.520782,-655.351013
1733469773,-30.659548,10.33936,-4.436605,5.226904,-0.744689,0.537538,-52.454803,-19.310745,-655.916321
1733469773,-29.186815,11.561301,-4.68261,5.368729,-0.99108,0.131804,-52.28418,-21.566818,-656.85144
1733469773,-28.713361,12.02413,-4.655525,5.530626,-0.878059,-0.107372,-52.202866,-23.690842,-657.069519
1733469773,-29.207614,12.138004,-4.115333,5.62525,-0.456456,-0.37191,-52.524261,-26.098938,-657.950439
1733469773,-29.618968,11.537957,-2.796876,5.585821,0.011714,-0.770531,-52.867859,-28.80014,-658.683838
1733469773,-29.284977,11.043704,-1.13156,5.465964,0.39207,-1.264642,-53.247665,-31.644974,-659.069946
1733469773,-28.246043,11.005696,0.825551,5.310386,0.512778,-1.779864,-53.1026,-34.447586,-659.732117
1733469773,-26.793062,10.967838,2.50224,5.146789,0.377148,-2.263513,-52.999237,-37.200211,-660.054504
1733469773,-25.263466,10.94195,3.306841,5.00811,0.202154,-2.656374,-52.982361,-39.974915,-659.980957
1733469774,-23.984364,10.482413,3.763984,4.837772,0.128288,-3.016605,-53.208679,-42.923767,-659.8927
1733469774,-22.611738,9.856779,4.391415,4.581419,0.130301,-3.367388,-53.306473,-45.472794,-659.800476
1733469774,-20.97171,9.370007,4.889558,4.267116,0.189226,-3.670099,-53.421463,-48.30896,-659.427734
1733469774,-19.15481,8.765621,5.391443,3.931952,0.244747,-3.932493,-53.267731,-51.050827,-658.391296
1733469774,-17.299603,8.198794,5.997924,3.576034,0.24553,-4.168519,-52.774048,-53.299133,-658.976868
1733469774,-15.401899,7.760356,6.571186,3.189429,0.168439,-4.372644,-52.422287,-55.422852,-658.485474
1733469774,-13.507637,7.372794,6.874202,2.783369,0.047164,-4.531654,-51.888138,-57.636703,-658.432251
1733469774,-11.64016,7.104045,6.926276,2.384463,-0.085869,-4.637926,-51.32428,-59.358917,-657.621033
1733469774,-9.869498,6.786963,6.916998,2.00753,-0.264067,-4.688978,-50.738846,-61.116913,-657.633484
1733469774,-8.260145,6.549788,6.786514,1.67016,-0.469744,-4.670951,-50.041077,-62.722824,-656.67395
1733469774,-6.898593,6.285528,6.455815,1.368925,-0.665066,-4.622325,-49.484741,-64.082657,-656.856506
1733469774,-5.766884,5.810428,6.060173,1.10509,-0.83605,-4.55071,-49.081787,-65.073853,-656.325378
1733469774,-4.86397,5.320664,5.490653,0.858186,-0.906597,-4.462042,-48.041656,-66.184952,-656.386292
1733469774,-4.085256,4.876241,5.090522,0.611015,-0.877901,-4.370795,-47.664566,-66.987244,-655.45929
1733469774,-3.349488,4.487781,4.927566,0.348457,-0.823784,-4.283108,-46.662506,-67.521255,-655.808655
1733469774,-2.507028,4.211999,4.632481,0.101019,-0.724851,-4.184346,-46.106064,-68.264725,-656.257568
1733469774,-1.685368,4.084358,4.619612,-0.123696,-0.69645,-4.061538,-45.29541,-68.774307,-655.449341
1733469774,-1.017985,3.899706,4.699668,-0.313409,-0.781763,-3.933022,-44.759995,-68.98848,-655.586853
1733469774,-0.568773,3.621679,4.611532,-0.45433,-0.960288,-3.809499,-43.933167,-69.063156,-656.165771
1733469774,-0.17328,3.463512,4.482694,-0.551701,-1.20269,-3.683235,-43.254333,-69.390427,-656.213257
1733469774,0.308553,3.322553,4.156484,-0.630632,-1.451698,-3.511537,-42.630264,-69.306717,-656.295105
