SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469283,-4.976797,-1.344045,5.222352,-1.799619,0.921614,4.388525,-72.270401,-34.046143,-650.175842
1733469283,-5.962909,-1.088314,5.336227,-2.122674,0.875202,4.380926,-71.393814,-31.381836,-649.728394
1733469283,-6.87091,-0.634912,5.437831,-2.409508,0.81771,4.409931,-70.503082,-28.83078,-649.849731
1733469283,-7.636157,-0.118663,5.457882,-2.668862,0.766965,4.439776,-69.439575,-26.615479,-649.448486
1733469283,-8.419509,-0.067187,5.354033,-2.957497,0.673266,4.468344,-68.363388,-23.88504,-649.367432
1733469283,-9.074922,-0.617704,5.335329,-3.307961,0.525412,4.491696,-67.262589,-21.102234,-648.980408
1733469283,-10.305991,-0.567575,5.527763,-3.726741,0.405455,4.388756,-66.371902,-18.3862,-648.653992
1733469283,-12.281207,0.316932,5.531354,-4.216173,0.310154,4.165374,-64.86792,-15.669617,-647.276733
1733469283,-14.042442,1.374421,5.346252,-4.728703,0.16255,3.889795,-63.501099,-12.9897,-646.08429
1733469283,-15.710302,2.57242,4.873397,-5.210784,0.011525,3.566572,-62.166611,-10.279755,-644.327576
1733469283,-17.515979,3.872771,3.785682,-5.629627,-0.017293,3.194467,-60.944504,-7.680664,-642.707214
1733469283,-19.325996,4.951508,1.982549,-5.963468,0.102739,2.803894,-59.931732,-5.231262,-640.727173
1733469283,-20.879533,5.385158,-0.047884,-6.215218,0.402908,2.366377,-59.182892,-3.121414,-638.360474
1733469283,-22.414366,6.010494,-2.241122,-6.377746,0.825621,1.838818,-57.887222,-1.403198,-635.704529
1733469283,-23.40811,6.787861,-4.216339,-6.466082,1.177638,1.269394,-57.590759,0.165161,-633.963501
1733469283,-23.600693,7.520936,-5.400571,-6.499932,1.142322,0.645907,-57.219101,1.32869,-631.653076
1733469283,-23.7219,8.358158,-5.868787,-6.415759,0.655319,0.001177,-57.291962,2.265442,-629.024414
1733469283,-23.888895,10.261249,-8.397513,-6.124294,-0.03157,-0.58121,-57.19986,2.783218,-626.473267
1733469283,-23.888895,10.261249,-8.397513,-5.629186,-0.64615,-1.068596,-57.543198,2.986847,-623.606384
1733469283,-24.463354,11.624298,-10.392032,-5.087358,-1.028993,-1.4988,-58.170898,2.954071,-621.380005
1733469283,-25.126698,12.780398,-12.158654,-4.643542,-1.12642,-1.838926,-59.378281,2.700851,-619.086792
1733469283,-25.307609,13.351714,-13.561057,-4.36201,-1.047655,-2.153676,-60.429962,2.146896,-617.27124
1733469283,-25.50573,13.747955,-14.507366,-4.178799,-0.858371,-2.570141,-61.421463,1.236435,-615.553711
1733469283,-25.093478,13.718177,-17.618182,-3.937781,-0.549875,-3.008231,-62.813095,0.109344,-613.762207
1733469283,-23.906702,14.099753,-19.115755,-3.566383,-0.149503,-3.392704,-64.33255,-0.843933,-612.82666
1733469283,-22.196045,14.449755,-19.916316,-3.103719,0.24011,-3.690958,-65.82457,-2.017349,-612.180664
1733469283,-20.053235,14.740052,-20.217686,-2.606554,0.5581,-3.874322,-67.094604,-3.643753,-611.535767
1733469283,-17.912818,14.947001,-20.192398,-2.107862,0.842539,-3.929343,-68.868164,-4.999802,-611.601562
1733469283,-16.068086,15.082273,-19.835811,-1.639505,1.116068,-3.88579,-70.428268,-6.539948,-612.22467
1733469283,-14.69127,15.036335,-19.242947,-1.22516,1.373842,-3.805787,-71.9478,-7.911484,-611.957703
1733469283,-13.528586,14.673912,-18.702456,-0.854432,1.59916,-3.73222,-73.28067,-9.260452,-612.484497
1733469283,-12.334927,14.163798,-18.37026,-0.496288,1.815044,-3.640471,-74.785858,-10.98703,-613.404419
1733469283,-11.443536,13.504345,-17.941848,-0.131027,1.997784,-3.581691,-76.065628,-12.300842,-614.373657
1733469283,-10.64492,12.985102,-17.307085,0.24961,2.1217,-3.574376,-77.380997,-13.978958,-614.82666
1733469283,-9.870096,12.635549,-16.543634,0.642397,2.197401,-3.615049,-78.364792,-15.530304,-616.768311
1733469283,-9.126697,12.691214,-15.532533,0.987446,2.238882,-3.67559,-79.521088,-17.138062,-617.910828
1733469283,-8.329278,12.690765,-14.400674,1.263648,2.264136,-3.764439,-80.305298,-19.020126,-619.534302
1733469283,-7.429357,12.457779,-13.392266,1.49459,2.24263,-3.842841,-81.343918,-20.934799,-620.828064
1733469283,-6.517615,12.271481,-12.642432,1.715172,2.202259,-3.878783,-82.039917,-22.994629,-623.006104
1733469283,-5.707178,12.228086,-12.054207,1.950374,2.164101,-3.869016,-82.509232,-25.012466,-623.559937
1733469283,-4.919785,12.064233,-11.455956,2.212233,2.116496,-3.783129,-82.94043,-26.85936,-625.125671
1733469283,-4.19913,11.765556,-10.825084,2.48089,2.086138,-3.64087,-83.442276,-28.873642,-626.531067
1733469283,-3.593996,11.509227,-10.178799,2.731659,2.090599,-3.445861,-83.33287,-31.033157,-627.804077
1733469283,-3.012055,11.139472,-9.51366,2.96196,2.161597,-3.214684,-83.333588,-32.976288,-628.725037
1733469283,-2.227056,10.582371,-8.750209,3.138455,2.258018,-2.926196,-83.402786,-34.723373,-630.7901
1733469283,-1.641824,9.793332,-7.960721,3.248731,2.367676,-2.62487,-83.400284,-36.390976,-631.826416
1733469283,-1.386392,9.123704,-7.180211,3.312189,2.485415,-2.354751,-83.123764,-37.97496,-632.767395
1733469283,-0.992846,8.454674,-6.402843,3.361788,2.597884,-2.094652,-83.123764,-37.97496,-632.767395
1733469283,-0.626383,7.781904,-5.654506,3.40257,2.678687,-1.825295,-82.756317,-39.617615,-634.329956
1733469283,-0.31783,7.039851,-4.882825,3.446158,2.730637,-1.548688,-82.352921,-41.277939,-635.852783
1733469283,-0.135871,6.161927,-4.064307,3.482677,2.725492,-1.283565,-81.882156,-42.582001,-637.042114
1733469283,0.019752,5.396381,-3.252224,3.503225,2.696662,-1.045681,-81.480835,-43.767334,-638.450256
1733469283,0.262015,4.662259,-2.492813,3.489897,2.685934,-0.835994,-81.109283,-44.940933,-639.011414
1733469283,0.621894,3.95971,-1.644218,3.409039,2.66082,-0.634476,-80.324829,-46.113297,-640.118164
1733469283,0.928202,3.390938,-0.830339,3.252029,2.639834,-0.443525,-79.914062,-47.367874,-640.381714
1733469283,1.152509,2.907758,-0.213084,3.020506,2.663965,-0.254125,-79.164581,-48.021362,-642.132935
1733469283,1.420659,2.524835,0.320224,2.744251,2.689662,-0.033824,-78.203857,-49.134293,-642.83905
1733469283,1.690905,2.091335,0.56578,2.484303,2.709255,0.223696,-77.609619,-49.781235,-643.807739
1733469283,1.858948,1.62267,0.497395,2.274389,2.743151,0.497247,-76.948532,-50.145752,-644.915039
1733469283,1.977611,1.236904,0.498592,2.124409,2.759506,0.796941,-76.414017,-50.417099,-645.535522
1733469283,1.900248,0.942118,0.595558,2.014824,2.760952,1.10391,-75.787766,-50.586456,-646.659912
1733469283,1.754052,0.647781,0.744896,1.924455,2.72612,1.373908,-74.796204,-50.697433,-647.664429
1733469283,1.686565,0.439336,1.066018,1.86551,2.577338,1.615593,-74.272308,-50.641571,-648.201172
1733469283,1.588403,0.317232,1.390283,1.860547,2.317977,1.846622,-73.702499,-50.561554,-648.756897
1733469283,1.353771,0.445471,1.735198,1.908613,1.977365,2.104179,-73.225021,-50.284485,-648.921875
1733469283,0.976535,0.475249,2.165406,1.999563,1.626573,2.390502,-72.738708,-50.056702,-649.87738
1733469283,0.430807,0.331597,2.687042,2.093486,1.277846,2.685296,-72.450943,-49.897141,-649.942322
1733469283,-0.190788,0.178967,3.229628,2.136444,1.030592,2.96083,-72.222275,-49.433167,-650.12146
1733469284,-0.881964,-0.120907,3.788076,2.070787,0.899828,3.189843,-72.317596,-48.745392,-650.210327
1733469284,-1.513435,-0.730381,4.354155,1.875015,0.880497,3.372851,-72.489487,-48.071198,-650.281921
1733469284,-2.01083,-1.488745,5.171924,1.55737,0.908027,3.50705,-72.350296,-47.326126,-650.574768
1733469284,-2.492364,-2.00694,6.163423,1.12155,0.896761,3.590635,-72.026962,-46.266922,-650.822327
1733469284,-3.016245,-1.977311,6.886173,0.642927,0.75979,3.699397,-71.733124,-45.082764,-650.589172
1733469284,-3.672705,-1.909825,7.1434,0.211841,0.585233,3.850447,-71.670761,-43.698608,-650.722656
1733469284,-4.575319,-1.932719,7.050924,-0.183029,0.48131,3.976099,-71.519485,-42.157028,-651.072876
1733469284,-5.468207,-1.917157,7.017405,-0.597562,0.459127,4.052988,-71.201126,-40.415985,-651.179199
1733469284,-6.303035,-1.817947,7.01965,-1.055961,0.488864,4.098838,-71.011673,-38.552963,-651.468201
1733469284,-6.921188,-1.723227,7.020248,-1.547902,0.536348,4.108602,-70.474503,-36.619934,-651.707092
1733469284,-7.097312,-2.043601,6.882282,-2.043536,0.498587,4.132049,-69.997925,-34.342957,-652.200928
1733469284,-7.630021,-2.344672,6.522853,-2.490077,0.329166,4.184051,-69.536652,-31.901459,-651.90625
1733469284,-9.048586,-2.072481,5.828385,-2.836409,0.176678,4.15407,-68.897385,-29.381973,-651.69397
1733469284,-10.395773,-1.877353,5.182399,-3.113783,0.079328,4.018783,-68.399658,-26.974182,-651.281677
1733469284,-11.416451,-1.707515,4.597615,-3.35809,0.011262,3.820014,-67.570557,-24.523895,-650.684204
1733469284,-12.298864,-1.086369,4.1083,-3.618999,-0.015867,3.590487,-67.07074,-21.884338,-650.126404
1733469284,-13.021464,-0.270096,3.721038,-3.898777,-0.026125,3.344033,-66.537048,-19.426392,-649.663086
1733469284,-13.587543,0.743549,3.301305,-4.190935,-0.066013,3.131742,-65.470932,-17.004807,-648.254639
1733469284,-14.147936,1.852364,2.800617,-4.502224,-0.148979,2.95022,-64.517181,-14.705597,-646.782593
1733469284,-14.896872,2.957288,2.093879,-4.809972,-0.308752,2.781861,-63.445221,-12.39888,-645.207581
1733469284,-16.049531,4.167557,0.833781,-5.069429,-0.422165,2.609026,-62.702499,-10.094299,-643.400818
1733469284,-17.308133,4.85589,-0.753126,-5.272839,-0.368124,2.402166,-61.855591,-7.696579,-641.748169
1733469284,-18.796578,5.282806,-2.029984,-5.485987,-0.164074,2.145077,-61.13623,-5.813873,-639.905334
1733469284,-20.166959,5.548113,-2.906112,-5.842861,0.09139,1.771601,-60.093277,-4.044403,-637.96936
1733469284,-21.120749,6.080973,-4.027346,-6.287759,0.269195,1.345948,-59.717224,-2.173691,-635.652222
1733469284,-22.136789,7.488764,-5.626972,-6.673356,0.375027,0.886329,-59.368393,-0.764542,-632.884949
1733469284,-23.319075,9.222465,-7.764845,-6.861954,0.330047,0.355355,-59.191071,0.325851,-629.982483
1733469284,-24.272117,10.536433,-10.339659,-6.77345,0.135054,-0.224004,-59.275284,1.06459,-627.703491
1733469284,-25.248652,11.051485,-13.03553,-6.379896,-0.199439,-0.876146,-59.695251,1.471176,-625.069946
1733469284,-25.977537,11.424981,-15.419706,-5.745038,-0.576536,-1.574539,-60.411011,1.36647,-622.497192
1733469284,-26.337266,12.022933,-17.38789,-5.077687,-0.888021,-2.317768,-61.357971,0.961868,-620.664673
1733469284,-25.740511,12.768726,-18.810943,-4.480403,-1.046809,-2.983483,-62.425369,0.476654,-618.223938
1733469284,-24.417715,13.869012,-19.736152,-3.978391,-1.010761,-3.458149,-63.732605,-0.507202,-616.275574
1733469284,-22.901287,15.018378,-20.311659,-3.563927,-0.842088,-3.749845,-65.018539,-1.759216,-614.676147
1733469284,-21.127633,15.462951,-21.038149,-3.183693,-0.565415,-3.872823,-66.26416,-2.97496,-613.800049
1733469284,-19.36565,15.469386,-21.886894,-2.763036,-0.156532,-3.842367,-67.780426,-4.507797,-612.143738
1733469284,-17.85446,15.241039,-22.388629,-2.287737,0.374871,-3.708305,-69.063568,-5.853012,-612.26001
1733469284,-16.474202,14.766837,-22.244378,-1.797449,0.931632,-3.532099,-70.665756,-7.300232,-612.434875
1733469284,-15.238645,14.197167,-21.650766,-1.321661,1.429302,-3.347679,-71.940414,-8.405411,-612.928467
1733469284,-14.283807,13.644256,-20.802919,-0.870403,1.859104,-3.194046,-73.208252,-9.754044,-613.501953
1733469284,-13.637223,12.980314,-19.694254,-0.450384,2.181006,-3.109877,-74.612396,-11.12352,-614.562805
1733469284,-13.072491,12.092364,-18.57676,-0.04886,2.380487,-3.115497,-75.834534,-12.274872,-615.953796
1733469284,-12.538584,11.257387,-17.540969,0.342356,2.490121,-3.212779,-77.033264,-13.986984,-617.353088
1733469284,-11.95365,10.807277,-16.329802,0.732559,2.512338,-3.369222,-78.065231,-15.26532,-618.44519
1733469284,-11.087548,10.738892,-15.021371,1.104451,2.437728,-3.511679,-78.871399,-17.158844,-619.894165
1733469284,-10.377817,10.81012,-13.903129,1.446901,2.314856,-3.655082,-79.531067,-19.021225,-621.261475
1733469284,-9.616012,10.973374,-12.877812,1.737026,2.190084,-3.81081,-80.374878,-20.854736,-623.139587
1733469284,-8.71669,11.026645,-12.037597,1.964401,2.069347,-3.944696,-81.37085,-22.999542,-624.732666
1733469284,-7.683741,10.957812,-11.441441,2.144274,1.994219,-4.039647,-81.800507,-25.154449,-625.57312
1733469284,-6.589591,10.81431,-11.012579,2.292414,1.964272,-4.0767,-82.305603,-27.373856,-626.919922
1733469284,-5.504419,10.635343,-10.666168,2.437876,1.990308,-4.043153,-82.470718,-29.596313,-627.972168
1733469284,-4.481497,10.47164,-10.19496,2.585369,2.047798,-3.956759,-82.881912,-31.847885,-629.466431
1733469284,-3.529353,10.37662,-9.539098,2.72077,2.093374,-3.814757,-82.976776,-34.042725,-630.699036
1733469284,-2.669086,10.281001,-8.950124,2.859745,2.102892,-3.617263,-82.78656,-36.195068,-631.906433
1733469284,-1.686715,10.006117,-8.534281,3.016147,2.120697,-3.362389,-82.873856,-38.250259,-632.907959
1733469284,-0.746093,9.607033,-8.059631,3.168539,2.134694,-3.049466,-82.450592,-40.427353,-633.062866
1733469284,0.013018,9.127146,-7.613262,3.315052,2.133117,-2.701886,-82.378006,-42.281342,-635.322144
1733469284,0.610073,8.671499,-7.138911,3.458687,2.121726,-2.341502,-81.814896,-44.044449,-635.734375
1733469284,0.987608,8.268375,-6.600964,3.599508,2.101596,-1.990673,-81.831421,-45.609283,-636.259216
1733469284,1.270573,7.818714,-5.993884,3.743731,2.04528,-1.675071,-81.366379,-47.287231,-637.383057
1733469284,1.744026,7.326257,-5.470302,3.88088,1.979635,-1.368272,-80.736145,-48.66066,-637.726013
1733469284,2.085799,6.878092,-4.886715,3.991191,1.912336,-1.053,-80.279343,-50.043945,-638.345947
1733469284,2.276437,6.465242,-4.320337,4.077687,1.845919,-0.755879,-80.131012,-51.360764,-638.582031
1733469284,2.478448,6.032939,-3.911377,4.149199,1.825931,-0.453818,-79.575668,-52.441299,-638.821838
1733469284,2.553117,5.696105,-3.503914,4.217824,1.818916,-0.143688,-79.407104,-53.271255,-639.145874
1733469284,2.691681,5.395483,-3.052757,4.299175,1.828489,0.17414,-78.936539,-54.32814,-638.922241
1733469284,2.833987,5.071218,-2.536956,4.360304,1.893345,0.502238,-78.54744,-54.903336,-639.671082
1733469284,2.741361,4.892252,-1.746121,4.382831,1.938173,0.859978,-78.297058,-55.480301,-640.14209
1733469284,2.571821,4.642656,-0.939275,4.37115,2.007767,1.229672,-77.813995,-55.861557,-640.054077
1733469284,2.248754,4.355053,0.136619,4.325534,2.055282,1.579844,-77.911148,-56.079269,-640.348938
1733469284,1.851765,4.128501,1.459864,4.054524,1.974141,2.230545,-77.507797,-56.165024,-640.349487
1733469284,1.286135,3.850026,2.888155,3.806003,1.845486,2.495346,-77.430435,-56.198456,-640.305542
1733469284,0.662895,3.298013,4.22008,3.48868,1.668326,2.695472,-77.666229,-55.806824,-640.499023
1733469284,0.117316,2.592621,5.27697,3.121994,1.518802,2.847239,-77.826981,-55.375977,-640.71991
1733469284,-0.311845,1.879748,5.854422,2.742826,1.440654,2.970731,-77.747772,-54.858734,-641.016113
1733469284,-0.633266,1.34629,6.037279,2.367033,1.42355,3.090626,-77.815079,-54.020142,-640.161316
1733469284,-0.90426,0.951097,6.107459,2.002299,1.477615,3.229958,-77.707092,-53.233459,-641.332703
1733469284,-1.149366,0.620846,6.166416,1.667175,1.518172,3.392065,-77.716995,-52.319809,-641.368103
1733469284,-1.403451,0.304363,6.393865,1.402981,1.497785,3.603517,-77.517746,-50.987625,-642.373413
1733469284,-1.746271,0.164601,6.727258,1.193564,1.472464,3.83771,-77.509003,-49.717957,-642.763245
1733469284,-2.304569,0.005537,7.193977,0.952546,1.469503,4.040706,-77.421417,-48.096527,-643.126831
1733469284,-2.998588,-0.253486,7.689428,0.612317,1.493922,4.199034,-77.289352,-46.528931,-643.618774
1733469284,-3.667917,-0.531064,8.237101,0.196929,1.462838,4.322529,-76.847809,-44.785294,-644.238647
1733469284,-4.333804,-0.692972,8.711901,-0.220939,1.408733,4.442191,-76.705276,-42.78688,-644.86322
1733469284,-5.027375,-0.662595,8.9808,-0.644065,1.350506,4.556708,-75.933044,-40.96225,-645.567078
1733469284,-5.690718,-0.835127,9.193734,-1.092434,1.266175,4.659086,-75.187637,-38.55983,-645.600464
1733469284,-6.57762,-0.844405,9.293393,-1.535844,1.221453,4.754405,-74.569641,-36.109268,-646.358398
1733469284,-7.616404,-0.498443,8.979603,-1.963006,1.278193,4.839523,-73.863983,-33.328445,-646.871033
1733469284,-8.644115,-0.294038,8.500613,-2.411526,1.405151,4.871035,-72.769714,-30.70134,-646.884521
1733469284,-9.813683,-0.322918,8.205977,-2.907684,1.577515,4.826066,-71.623978,-28.069489,-647.713745
1733469284,-10.900052,-0.430956,8.037934,-3.473099,1.625528,4.705651,-70.356094,-25.163773,-647.407471
1733469284,-11.843068,-0.294487,8.143727,-4.026561,1.418293,4.5227,-69.368347,-22.285126,-647.542786
1733469284,-12.967295,0.350601,8.009652,-4.458267,1.048968,4.270099,-68.112656,-19.537445,-647.247742
1733469284,-14.284855,1.239448,7.384915,-4.781027,0.584348,3.977197,-66.581131,-16.40947,-645.938232
1733469284,-15.783924,2.478597,6.476914,-5.059393,0.111181,3.672698,-65.184784,-13.715775,-644.553284
1733469284,-17.633744,3.939958,5.249586,-5.343619,-0.216818,3.324618,-64.049866,-11.312714,-642.764282
1733469284,-19.650111,4.759523,3.530699,-5.648067,-0.305722,2.922648,-63.079437,-8.600357,-641.317688
1733469284,-21.642984,4.870255,1.312172,-5.950504,-0.1039,2.423389,-62.343842,-6.278931,-639.210144
1733469284,-23.631369,4.899285,-1.204583,-6.19446,0.304146,1.840327,-61.329086,-4.359146,-637.041443
1733469284,-24.891168,5.185392,-3.502717,-6.370702,0.724488,1.232267,-60.753494,-2.711853,-635.023193
1733469285,-25.471463,6.074838,-4.802769,-6.449853,0.846656,0.611459,-60.289703,-1.571609,-632.670288
1733469285,-25.439889,7.165397,-5.529109,-6.371168,0.607274,0.024053,-60.187439,-0.487381,-630.484985
1733469285,-25.20825,8.385691,-6.187515,-6.148036,0.216803,-0.529437,-60.37912,0.194901,-627.874512
1733469285,-25.032725,9.350854,-7.379528,-5.861445,-0.091592,-1.02944,-60.724564,0.567596,-625.601929
1733469285,-24.740632,9.78585,-8.871265,-5.627713,-0.176075,-1.454025,-61.119888,0.713806,-622.967407
1733469285,-24.327184,10.135404,-10.163985,-5.495621,-0.047929,-1.818561,-61.928329,0.36972,-620.552979
1733469285,-23.832183,10.672902,-11.152491,-5.38728,0.22558,-2.108454,-62.839264,0.185287,-618.763306
1733469285,-22.99496,11.341483,-12.038345,-5.226153,0.527157,-2.327814,-63.980453,-0.468582,-616.809204
1733469285,-21.997027,12.049269,-12.750919,-4.983716,0.803137,-2.510203,-64.907455,-1.375381,-615.379211
1733469285,-21.04623,12.682236,-13.516914,-4.652868,1.042986,-2.661187,-66.221985,-2.220337,-614.081909
1733469285,-19.952379,13.156587,-14.368502,-4.244242,1.198094,-2.78927,-67.445389,-3.295837,-613.087097
1733469285,-18.840871,13.290513,-15.057284,-3.751959,1.263569,-2.890043,-68.445236,-4.443024,-612.634766
1733469285,-17.824981,13.120824,-15.71958,-3.207589,1.32011,-2.969867,-69.872086,-5.445084,-611.715393
1733469285,-16.902764,12.746879,-16.329802,-2.67914,1.371667,-3.050799,-70.915115,-6.756775,-611.746094
1733469285,-16.168193,12.496386,-16.529119,-2.209734,1.419544,-3.132494,-71.87529,-7.904648,-611.636414
1733469285,-15.503503,12.411541,-16.53316,-1.799287,1.522524,-3.214862,-72.933838,-9.22673,-611.239807
1733469285,-14.876522,12.375778,-16.564434,-1.430756,1.674263,-3.289564,-73.960266,-10.667587,-612.164917
1733469285,-14.184897,12.272678,-16.5782,-1.066413,1.853106,-3.316491,-75.114807,-11.951889,-613.018127
1733469285,-13.352313,12.188881,-16.571317,-0.683453,2.056493,-3.305111,-76.032425,-13.382065,-613.751709
1733469285,-12.501773,11.984476,-16.546028,-0.283573,2.258145,-3.299455,-77.53363,-14.981537,-614.960083
1733469285,-11.723508,11.70211,-16.37619,0.108851,2.426368,-3.31298,-78.741989,-16.289948,-615.613892
1733469285,-10.936115,11.608436,-15.929222,0.473861,2.503477,-3.349694,-79.420761,-17.952637,-616.91571
1733469285,-10.189124,11.631032,-15.328726,0.830764,2.534477,-3.410576,-80.106476,-19.406052,-618.948181
1733469285,-9.388862,11.49142,-14.81547,1.186171,2.509952,-3.452628,-80.946121,-21.331772,-620.203613
1733469285,-8.594436,11.41705,-14.171579,1.540575,2.435946,-3.420456,-81.799805,-23.155502,-622.358826
1733469285,-7.635558,11.440543,-13.455563,1.890289,2.356986,-3.325136,-81.854141,-24.571838,-622.692871
1733469285,-6.874202,11.298088,-12.770971,2.228598,2.273255,-3.22818,-82.752747,-26.270569,-624.48114
1733469285,-6.335207,10.845285,-11.992406,2.519928,2.194147,-3.136175,-82.752747,-26.270569,-624.48114
1733469285,-5.745037,10.331429,-11.16087,2.745692,2.131338,-3.043804,-83.069077,-28.110275,-625.668091
1733469285,-5.225794,9.921272,-10.349685,2.912403,2.085088,-2.963622,-83.268188,-30.043213,-627.283081
1733469285,-4.737826,9.462035,-9.605986,3.034522,2.062035,-2.862416,-83.184525,-31.911743,-628.685059
1733469285,-4.093037,9.020005,-8.995165,3.140104,2.075233,-2.718761,-83.271927,-33.729477,-630.265808
1733469285,-3.381211,8.599374,-8.580819,3.237304,2.138485,-2.550304,-83.327286,-35.638535,-631.056213
1733469285,-2.744204,8.117241,-8.188619,3.316763,2.256031,-2.362719,-83.090775,-37.217697,-632.269653
1733469285,-2.175581,7.622091,-7.750629,3.370967,2.413891,-2.153888,-82.768265,-39.14032,-633.390503
1733469285,-1.504307,7.102549,-7.281366,3.409324,2.581697,-1.919749,-82.755936,-40.650986,-634.985291
1733469285,-0.921319,6.724714,-6.697779,3.444905,2.694475,-1.669203,-82.519394,-42.413193,-635.260803
1733469285,-0.462679,6.546496,-6.036381,3.499094,2.755612,-1.406511,-81.850754,-43.834137,-636.792603
1733469285,-0.016909,6.433369,-5.423765,3.574752,2.746864,-1.146992,-81.347687,-45.075012,-638.075623
1733469285,0.433201,6.216245,-4.802619,3.660816,2.655808,-0.896791,-80.729721,-46.56105,-639.079712
1733469285,0.916381,5.819556,-4.177134,3.746857,2.504333,-0.669241,-80.179184,-47.862335,-640.285461
1733469285,1.311873,5.319617,-3.591602,3.815806,2.337673,-0.473995,-79.886887,-49.016693,-640.69104
1733469285,1.498621,4.912603,-3.107674,3.869087,2.195899,-0.310504,-79.605347,-50.156036,-641.219482
1733469285,1.59813,4.564845,-2.759766,3.897274,2.117797,-0.160822,-78.996506,-51.205566,-641.957275
1733469285,1.774702,4.198532,-2.443582,3.901919,2.079741,0.018633,-78.403336,-52.218582,-642.516785
1733469285,1.979705,3.997868,-1.984793,3.895956,2.040346,0.248665,-77.452194,-53.314087,-642.741333
1733469285,2.045696,3.961356,-1.421707,3.893365,2.029028,0.547535,-76.751831,-54.041611,-642.398132
1733469285,2.198326,3.969886,-0.800561,3.880851,1.996347,0.88833,-76.535461,-54.804886,-643.286743
1733469285,2.298134,3.777601,-0.015263,3.85546,1.888395,1.255741,-75.932373,-55.312866,-643.489807
1733469285,2.073379,3.620631,0.951994,3.8122,1.800285,1.639167,-75.531372,-55.716766,-643.44397
1733469285,1.633594,3.494786,1.923292,3.714276,1.723333,1.98743,-75.532455,-56.022232,-643.783691
1733469285,1.064372,3.108272,3.17935,3.508469,1.615917,2.289476,-75.321136,-56.138626,-643.832764
1733469285,0.444424,2.639757,4.569184,3.193321,1.485965,2.544605,-75.453018,-55.971832,-643.82373
1733469285,-0.07452,2.002151,5.751621,2.784312,1.340227,2.755154,-75.444748,-55.733932,-643.919067
1733469285,-0.492158,1.306187,6.609942,2.32625,1.220378,2.972552,-75.415573,-55.328583,-644.046814
1733469285,-0.811784,0.947356,7.012317,1.858134,1.195838,3.180162,-75.6763,-54.460403,-644.124207
1733469285,-1.215656,0.552761,6.988226,1.402256,1.246043,3.365403,-75.554688,-53.638184,-644.138611
1733469285,-1.593042,0.01646,6.764218,0.989434,1.327739,3.536139,-75.469559,-52.583374,-644.723572
1733469285,-1.94469,-0.474351,6.570438,0.618762,1.401184,3.684551,-75.422836,-51.122192,-645.399353
1733469285,-2.434155,-0.839168,6.570886,0.293655,1.425362,3.815963,-75.672974,-49.763962,-645.53595
1733469285,-2.962376,-1.105972,6.759579,-0.001928,1.391386,3.943279,-75.181732,-48.152176,-645.594727
1733469285,-3.428796,-1.142782,7.125892,-0.279632,1.274087,4.096708,-74.995468,-46.331451,-645.928528
1733469285,-3.858256,-1.0117,7.600244,-0.548391,1.083305,4.270863,-74.873932,-44.47966,-647.152344
1733469285,-4.371812,-0.961571,7.9691,-0.808861,0.853358,4.452801,-74.653015,-42.591248,-646.817505
1733469285,-5.023035,-1.122132,8.153304,-1.094805,0.654253,4.586856,-74.411652,-40.219452,-648.174133
1733469285,-5.889886,-1.474529,8.280945,-1.454493,0.492713,4.630455,-74.061783,-38.026855,-647.575195
1733469285,-6.868067,-1.682675,8.420707,-1.887793,0.377272,4.591352,-73.615295,-35.490051,-647.41803
1733469285,-7.926005,-1.431733,8.505551,-2.344082,0.325056,4.55642,-72.945389,-32.83757,-648.186523
1733469285,-8.909124,-0.859818,8.420258,-2.792116,0.332299,4.548255,-72.049866,-30.616486,-647.298523
1733469285,-9.83957,-0.420332,8.235754,-3.249525,0.319482,4.511917,-71.537231,-27.584763,-647.618652
1733469285,-10.802788,-0.106542,8.172158,-3.715962,0.226625,4.482504,-70.548599,-24.862244,-646.644287
1733469285,-11.65632,0.124648,7.988403,-4.163101,0.095432,4.45863,-69.564331,-21.752975,-645.909973
1733469285,-12.684031,0.274585,7.490858,-4.597401,-0.023534,4.390724,-68.877197,-18.919739,-646.113525
1733469285,-14.204649,0.977283,6.95755,-5.091584,-0.167499,4.240796,-67.558212,-16.043625,-643.339661
1733469285,-16.115521,2.171391,6.5239,-5.651314,-0.381394,3.97537,-66.316345,-12.886108,-642.499817
1733469285,-18.235587,2.996792,5.784242,-6.223218,-0.599968,3.554245,-65.302399,-10.025497,-640.17334
1733469285,-20.684556,3.521871,4.266767,-6.743986,-0.686018,2.987383,-64.421707,-7.408951,-637.66156
1733469285,-23.251439,4.5626,1.826926,-7.143916,-0.583399,2.314398,-63.579132,-5.112411,-635.58252
1733469285,-25.445426,5.607071,-1.078887,-7.416969,-0.298082,1.613146,-62.727585,-3.149887,-632.201233
1733469285,-26.718842,6.905177,-3.96375,-7.478632,0.032765,0.948058,-62.287628,-1.57634,-630.074219
1733469285,-27.21489,8.152855,-6.775441,-7.225136,0.389881,0.370935,-61.881958,-0.507523,-626.882446
1733469285,-26.524612,8.51857,-9.336489,-6.707379,0.571057,-0.107168,-62.013657,0.124298,-624.091858
