SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469496,-30.577247,1.905785,12.667272,-6.080064,0.302438,3.941009,-58.313416,-9.167892,-643.652161
1733469496,-32.678758,2.381183,11.141866,-6.801574,-0.034575,3.081017,-57.044525,-6.546829,-640.633545
1733469497,-34.459894,4.141819,8.826524,-7.364221,-0.505049,2.189376,-56.213959,-3.945953,-638.008911
1733469497,-35.293076,6.319346,5.531953,-7.724759,-0.923369,1.413476,-55.413712,-1.705383,-634.625916
1733469497,-35.643976,8.956259,1.885583,-7.952331,-1.154593,0.804877,-55.206055,0.323624,-630.493103
1733469497,-35.756354,11.994801,-1.723077,-8.109174,-1.141899,0.389105,-54.762848,1.686218,-626.84729
1733469497,-35.763088,14.957326,-5.438429,-8.243383,-0.796553,0.114439,-54.848541,2.550354,-623.468201
1733469497,-35.642929,17.058687,-8.922441,-8.405793,-0.331336,-0.177249,-55.082138,3.120468,-619.258911
1733469497,-35.959413,18.353202,-13.086706,-8.403345,0.192313,-0.615426,-55.9133,3.252228,-616.863525
1733469497,-36.483144,18.935142,-17.848624,-8.043633,0.709955,-1.285163,-56.849197,2.896744,-613.840637
1733469497,-36.056527,18.751088,-21.720646,-7.257553,0.96891,-2.104833,-58.436737,1.904953,-611.911499
1733469497,-34.758122,18.703803,-24.526351,-6.115074,0.985448,-2.9632,-59.988693,0.748566,-609.900635
1733469497,-32.523584,18.634221,-26.01345,-4.787507,0.822327,-3.704432,-61.510422,-0.648773,-608.900635
1733469497,-30.091673,18.638561,-26.058192,-3.519082,0.612746,-4.279351,-63.331009,-2.287643,-608.014404
1733469497,-28.044631,18.975245,-24.743326,-2.567562,0.457381,-4.736835,-65.479752,-3.952316,-607.15448
1733469497,-26.068517,19.307291,-23.108685,-1.963186,0.418079,-5.095071,-67.255844,-5.984894,-606.838257
1733469497,-24.075044,19.899108,-22.037878,-1.611794,0.545588,-5.331714,-69.248276,-8.174591,-606.938354
1733469497,-22.20637,20.157083,-21.775414,-1.392742,0.862561,-5.503796,-71.422668,-10.540054,-606.664795
1733469497,-20.211551,20.350415,-21.953782,-1.121689,1.280643,-5.614562,-73.492889,-12.831238,-607.348999
1733469497,-17.939154,20.639215,-22.174198,-0.717919,1.694855,-5.668402,-75.492493,-15.414124,-608.455383
1733469497,-15.589246,20.768353,-21.997626,-0.19342,2.018722,-5.682479,-76.92981,-18.12529,-609.776611
1733469497,-13.409774,20.770897,-21.639842,0.413183,2.310071,-5.658758,-78.739624,-20.645096,-610.529053
1733469497,-11.467328,20.603003,-20.985776,1.034835,2.628479,-5.617186,-80.406738,-23.334213,-612.314575
1733469497,-9.521141,20.700716,-19.746777,1.618562,2.905099,-5.529448,-81.566757,-25.951492,-614.142395
1733469497,-7.369053,20.787955,-18.076223,2.185142,3.05236,-5.386817,-82.435211,-28.759949,-615.906433
1733469497,-5.10354,20.62066,-16.360178,2.736193,3.077165,-5.157235,-83.291061,-31.769501,-617.849915
1733469497,-2.9317,19.978266,-14.62513,3.235294,3.004884,-4.889002,-83.291061,-31.769501,-617.849915
1733469497,-1.233313,19.040038,-12.71366,3.644638,2.822393,-4.619214,-83.811539,-34.270081,-619.692871
1733469497,0.369306,18.193838,-11.157578,3.982234,2.649596,-4.307611,-84.103851,-39.2388,-622.81073
1733469497,1.953369,17.429938,-9.882367,4.243059,2.542113,-3.9241,-84.150986,-41.664688,-624.040894
1733469497,3.211971,16.416442,-8.548946,4.416048,2.504843,-3.50432,-84.150986,-41.664688,-624.040894
1733469497,4.303129,15.458013,-7.471256,4.482501,2.64392,-3.023105,-83.781281,-45.588852,-626.43219
1733469497,5.218462,14.46008,-6.414066,4.453246,2.917069,-2.504103,-83.781281,-45.588852,-626.43219
1733469497,5.865196,13.291261,-5.202151,4.384885,3.243478,-1.996003,-83.209,-47.487686,-627.57019
1733469497,6.380547,12.289587,-3.733757,4.301526,3.481648,-1.496025,-82.731369,-49.067764,-629.05835
1733469497,6.702717,11.489026,-2.094178,4.194366,3.577282,-1.033414,-82.389832,-50.441605,-630.876953
1733469497,6.944083,10.788123,-0.269497,4.076818,3.501341,-0.602821,-81.70639,-51.432098,-631.702881
1733469497,7.138462,10.105476,1.549348,3.871337,3.271676,-0.19333,-80.99765,-52.520889,-632.64209
1733469497,6.906224,9.519495,2.705298,3.620167,3.022702,0.187133,-80.466248,-53.040085,-633.479858
1733469497,6.386533,8.981399,3.746477,3.351246,2.699971,0.522159,-80.046463,-53.574249,-634.592834
1733469497,6.015432,8.183531,4.236241,3.015727,2.417866,0.814868,-79.471512,-53.836853,-634.922852
1733469497,5.48332,7.447164,3.381211,2.713364,2.412165,1.085511,-79.212326,-53.889008,-635.735474
1733469497,5.138705,6.820632,2.341679,2.557911,2.578839,1.342991,-78.921341,-53.783478,-636.407471
1733469497,5.418228,6.575076,2.119467,2.552115,2.687882,1.670171,-78.664642,-53.488266,-636.464722
1733469497,5.78469,6.697779,2.64664,2.661715,2.683536,2.100086,-78.035736,-53.411041,-637.707214
1733469497,5.793519,6.889166,3.846435,2.757582,2.612205,2.591258,-77.584503,-52.880936,-638.606445
1733469497,5.486912,7.103746,5.813122,2.713955,2.466478,3.124269,-77.111771,-52.242798,-638.912354
1733469497,5.001188,7.49011,7.664288,2.545842,2.285071,3.724812,-76.748428,-51.299286,-639.483032
1733469497,4.111443,7.839963,9.309404,2.284608,2.088731,4.383991,-76.547287,-49.812378,-640.032959
1733469497,2.79538,7.999926,10.731261,1.921451,1.956575,5.062205,-76.200562,-48.02034,-641.095032
1733469497,1.04447,7.756016,11.80925,1.38598,1.885698,5.654194,-75.621628,-46.188339,-641.570312
1733469497,-0.922067,7.209689,11.935395,0.710276,2.005076,6.099714,-75.712631,-43.6996,-642.247986
1733469497,-2.927959,6.391321,11.280431,0.033984,2.275342,6.370147,-74.922913,-40.933243,-643.5224
1733469497,-4.726304,5.855469,11.169849,-0.515761,2.480067,6.545031,-74.236801,-37.917267,-644.337891
1733469497,-6.529886,5.218611,12.508058,-1.030938,2.359543,6.588739,-73.314377,-34.998505,-645.291748
1733469497,-8.525602,4.346823,14.410101,-1.573562,1.85478,6.474061,-71.928345,-31.959732,-645.930359
1733469497,-10.358513,3.971382,15.543756,-2.097857,1.136857,6.320014,-70.372192,-28.77095,-646.141296
1733469497,-12.673856,3.701885,15.457265,-2.58075,0.488365,6.104892,-68.971954,-25.499161,-646.195801
1733469497,-15.045612,3.347692,14.421773,-3.041368,0.127849,5.86146,-67.387054,-22.225098,-645.342224
1733469497,-16.997934,3.382708,13.424588,-3.4482,0.023008,5.721726,-65.672943,-19.109772,-644.582642
1733469497,-19.6754,3.645022,13.204022,-3.877601,0.023425,5.579966,-64.03447,-16.008835,-643.846558
1733469497,-22.948872,3.884443,13.60535,-4.410709,0.018154,5.312871,-62.4944,-12.697388,-642.711914
1733469497,-26.344448,4.305672,14.189236,-5.091263,-0.122996,4.857557,-60.864807,-9.810104,-641.036499
1733469497,-29.817238,5.138555,14.116662,-5.866405,-0.423723,4.200572,-58.839447,-6.938477,-639.104797
1733469497,-32.85114,6.142923,12.303054,-6.569704,-0.714307,3.411757,-57.740021,-4.461349,-636.489014
1733469497,-35.226488,7.086388,9.634567,-7.142555,-1.012768,2.560434,-56.659134,-2.06691,-633.919861
1733469497,-37.115662,8.176498,6.55712,-7.559698,-1.380626,1.703832,-56.179718,-0.083847,-630.199097
1733469497,-38.488887,9.766547,2.600103,-7.75838,-1.634921,0.902511,-55.251846,1.340851,-625.82605
1733469497,-39.169588,11.837532,-1.867777,-7.760046,-1.62404,0.234703,-54.990295,2.344666,-622.932678
1733469497,-39.34242,14.073866,-6.146065,-7.634706,-1.32478,-0.288149,-55.031464,2.925735,-619.235596
1733469497,-39.38746,16.119861,-9.889549,-7.398904,-0.796605,-0.741106,-55.358002,2.886063,-615.712036
1733469497,-38.891861,17.234661,-13.118878,-7.036833,-0.159129,-1.16397,-55.895599,2.688156,-612.514404
1733469497,-37.822999,17.414824,-15.486744,-6.598814,0.470512,-1.595858,-57.07016,2.015121,-610.532715
1733469497,-36.638169,17.644219,-16.554408,-6.197483,0.903539,-2.077969,-58.163116,1.233307,-608.049133
1733469497,-35.578884,18.097321,-17.539921,-5.830577,1.161317,-2.629504,-59.412643,-0.061661,-606.765564
1733469497,-34.439693,18.606389,-19.157953,-5.400846,1.318642,-3.222983,-61.22998,-1.483734,-605.226685
1733469497,-33.182288,19.111715,-21.299267,-4.831399,1.52697,-3.84128,-63.073669,-3.085114,-604.403198
1733469497,-31.370925,19.643377,-23.032519,-4.126662,1.714896,-4.465107,-64.906403,-5.296738,-603.036743
1733469497,-28.885444,20.295049,-23.947703,-3.260362,1.79989,-4.98485,-67.288757,-7.27095,-603.29541
1733469497,-25.957037,20.815489,-24.30384,-2.305191,1.784236,-5.380405,-69.420181,-9.610214,-603.347961
1733469497,-23.140408,21.081544,-23.848493,-1.364308,1.69166,-5.667333,-71.445679,-12.001877,-604.199219
1733469497,-20.420894,21.235821,-22.895451,-0.541586,1.596584,-5.867367,-73.332443,-14.676743,-604.869507
1733469497,-17.846678,21.14948,-21.720347,0.121835,1.62145,-5.943061,-75.444916,-17.108978,-605.602783
1733469497,-15.598523,21.254376,-20.584747,0.637083,1.821167,-5.918413,-77.359116,-19.679489,-606.834106
1733469497,-13.502549,21.208138,-19.173066,1.010827,2.074865,-5.828671,-78.500015,-22.636749,-608.019287
1733469497,-11.440842,20.949564,-18.05662,1.325504,2.376695,-5.697686,-79.931824,-25.28537,-609.485718
1733469497,-9.492112,20.586094,-17.123779,1.644074,2.669253,-5.540688,-81.378967,-27.920273,-611.072693
1733469497,-7.645284,19.913922,-16.205902,1.990167,2.909828,-5.36112,-82.237946,-30.66185,-612.081909
1733469497,-5.96665,19.162143,-15.72362,2.379462,3.192595,-5.157165,-83.0215,-33.402313,-615.16626
1733469497,-4.427178,18.462587,-14.922161,2.834915,3.434647,-4.921119,-83.54007,-36.131378,-616.825562
1733469497,-2.736423,18.072182,-13.292458,3.35399,3.479851,-4.621874,-83.843628,-38.65889,-618.778442
1733469497,-1.111658,17.761535,-11.145458,3.82274,3.313277,-4.281177,-84.092636,-41.053665,-620.514282
1733469497,0.011522,17.029807,-9.163956,4.185224,3.064729,-3.959685,-84.032379,-43.366196,-621.627441
1733469497,0.983718,16.056115,-7.571663,4.410118,2.870117,-3.652578,-83.93988,-45.647919,-623.2771
1733469497,2.011578,14.888642,-6.602909,4.510462,2.85482,-3.338983,-83.606934,-47.804306,-624.42627
1733469497,2.938134,13.828161,-5.592556,4.534684,2.95449,-3.017201,-82.981812,-49.761551,-625.352356
1733469497,3.751115,12.856564,-4.439299,4.495121,3.09751,-2.668756,-82.942062,-51.635132,-626.401733
1733469497,4.673631,12.126931,-3.310133,4.462934,3.225417,-2.268097,-82.11087,-53.390762,-626.660034
1733469497,5.559187,11.637765,-1.755698,4.407762,3.264742,-1.823167,-81.378204,-54.670837,-627.97406
1733469497,6.283582,11.064803,0.086341,4.244405,3.173854,-1.346617,-81.314972,-55.803741,-628.841187
1733469497,6.698228,10.267534,1.108964,4.014753,3.104531,-0.864666,-80.839935,-56.673203,-629.233459
1733469497,6.61473,9.346065,1.236605,3.815207,3.162795,-0.409011,-80.272354,-57.42955,-630.330444
1733469498,6.38354,8.516923,1.415572,3.655575,3.296663,0.024902,-79.686737,-57.882874,-631.215027
1733469498,6.13155,7.881862,1.683872,3.514897,3.488881,0.435877,-79.151886,-58.288483,-632.271484
1733469498,5.922357,7.536049,2.239476,3.395479,3.6554,0.840663,-78.895477,-58.478348,-633.283936
1733469498,6.007351,7.252336,3.252972,3.325888,3.664001,1.264339,-78.408844,-58.384979,-634.441833
1733469498,6.185869,7.226,4.525041,3.290765,3.5053,1.74642,-77.960236,-58.065399,-635.062866
1733469498,6.221034,7.343316,5.588665,3.26739,3.281857,2.282801,-77.314621,-57.627609,-635.007385
1733469498,5.950489,7.400477,6.394464,3.232786,3.086879,2.877141,-76.974396,-56.924896,-636.363403
1733469498,5.418827,7.541735,7.099257,3.146445,3.007107,3.526546,-76.908966,-55.80307,-637.335571
1733469498,4.645948,7.583783,7.915231,2.98107,3.021234,4.227197,-76.569778,-54.506454,-638.144653
1733469498,3.733458,7.77098,8.832659,2.760123,3.071953,4.984381,-76.330551,-52.662292,-638.883972
1733469498,2.220323,7.637503,10.023176,2.478868,3.148596,5.698925,-75.991714,-50.69548,-639.872559
1733469498,0.297779,7.428609,11.558457,1.985583,3.228209,6.297778,-75.503738,-48.1418,-641.396606
1733469498,-1.551592,7.328202,13.205967,1.245942,3.234507,6.76696,-75.069229,-45.357162,-642.879333
1733469498,-3.491345,7.102848,14.376882,0.339321,3.169323,7.086939,-74.540298,-42.436646,-643.848572
1733469498,-5.47539,6.628796,14.85258,-0.660353,3.103546,7.238859,-73.292023,-38.592926,-645.315247
1733469498,-7.483377,6.222231,14.875474,-1.652575,2.932249,7.244632,-72.072983,-35.191437,-645.698242
1733469498,-8.908824,6.190807,13.887716,-2.488903,2.719178,7.167006,-70.78009,-31.43811,-647.241455
1733469498,-10.059837,5.976825,12.505963,-3.108595,2.417583,7.029941,-69.209961,-27.71138,-647.667297
1733469498,-11.321431,5.682787,10.958111,-3.50595,2.099511,6.822499,-67.055054,-24.159103,-647.374512
1733469498,-12.964752,5.235221,9.489418,-3.689395,1.799001,6.552493,-65.371582,-20.804337,-648.057373
1733469498,-15.097387,4.951359,8.81575,-3.726054,1.512739,6.234112,-63.047653,-17.577957,-647.271362
1733469498,-17.624167,5.209783,9.392004,-3.811961,1.170017,5.872118,-60.888458,-14.477417,-646.518555
1733469498,-20.450522,5.649568,10.423007,-4.071211,0.823854,5.445344,-58.654617,-11.616623,-645.37561
1733469498,-23.534104,6.306477,11.3138,-4.543942,0.512,4.940855,-56.955505,-8.492218,-643.36792
1733469498,-26.971879,7.546973,11.698668,-5.249992,0.32317,4.339945,-55.262466,-5.666031,-641.77771
1733469498,-30.794222,8.691999,11.292402,-6.204686,0.251451,3.549998,-53.767975,-3.354202,-638.664917
1733469498,-33.950378,9.328707,9.683798,-7.271097,0.212348,2.566533,-52.647675,-0.843613,-636.096558
1733469498,-35.726277,11.729643,6.330868,-8.138632,0.135803,1.590759,-52.153458,1.235321,-632.632751
1733469498,-36.746656,13.959842,1.865981,-8.68044,0.064114,0.65565,-51.918701,2.762268,-628.850159
1733469498,-37.311688,16.189292,-2.934094,-8.843629,-0.024371,-0.220145,-52.232254,3.751892,-625.058533
1733469498,-37.610364,17.819295,-7.53964,-8.673316,-0.175979,-1.070636,-52.682236,4.302628,-621.209534
1733469498,-36.892403,18.726099,-12.332383,-8.153097,-0.20324,-1.779844,-53.436981,4.189392,-617.816162
1733469498,-35.725978,19.88594,-15.953613,-7.472621,-0.03806,-2.319785,-54.693726,3.92244,-615.187683
1733469498,-34.420689,20.995353,-18.051083,-6.855674,0.235922,-2.736153,-56.343674,3.016739,-612.479492
1733469498,-32.94631,21.183148,-19.391387,-6.332151,0.492116,-3.132519,-57.985306,2.064529,-610.491394
1733469498,-31.579819,21.641638,-20.850953,-5.798254,0.729278,-3.509315,-59.791565,0.618729,-608.018982
1733469498,-30.005482,21.784841,-22.262484,-5.210296,0.929696,-3.861874,-61.656708,-0.775269,-607.025757
1733469498,-28.619688,21.523723,-23.405117,-4.558544,1.078741,-4.224766,-63.788651,-2.560074,-606.231873
1733469498,-27.289709,21.250186,-24.5681,-3.852399,1.348255,-4.605474,-65.889725,-4.582657,-605.927734
1733469498,-25.486576,20.779575,-24.950724,-3.138374,1.634054,-4.975332,-68.255951,-6.61348,-606.038452
1733469498,-23.021446,20.204817,-24.857051,-2.365595,1.905621,-5.280446,-70.398544,-9.151581,-606.175415
1733469498,-20.350864,19.571401,-24.221689,-1.568257,2.128661,-5.514469,-72.776581,-11.262894,-607.083252
1733469498,-17.820043,19.194764,-22.938696,-0.837625,2.32447,-5.687548,-75.066589,-13.837494,-608.431763
1733469498,-15.441104,18.824411,-21.253178,-0.226967,2.442613,-5.858988,-76.871826,-16.714783,-609.362244
1733469498,-13.1717,18.595615,-19.486108,0.313786,2.442424,-6.012449,-78.686111,-19.499939,-611.233582
1733469498,-11.040711,18.602049,-17.883639,0.791778,2.320307,-6.122334,-80.328964,-22.593536,-611.691284
1733469498,-9.128642,18.582147,-16.618303,1.22537,2.154532,-6.193933,-81.357361,-25.599976,-613.677673
1733469498,-7.206697,18.736573,-15.730354,1.649459,2.008778,-6.183092,-82.634567,-28.529037,-614.861694
1733469498,-5.157559,18.827703,-14.993538,2.089833,1.882613,-6.049984,-83.081055,-31.760284,-615.797668
1733469498,-3.161543,18.712781,-14.365809,2.547803,1.833394,-5.801292,-83.598022,-34.562103,-617.076904
1733469498,-1.32968,18.117971,-13.443293,2.970954,1.870194,-5.452981,-83.900528,-37.394531,-618.651733
1733469498,0.421529,17.41243,-12.33373,3.299976,2.035206,-4.984004,-84.098831,-39.86084,-619.950317
1733469498,1.851017,16.45026,-11.113136,3.516198,2.324219,-4.459097,-84.331787,-42.172272,-620.966614
1733469498,3.041085,15.224878,-9.53835,3.636277,2.62727,-3.923243,-84.459335,-44.237442,-622.516052
1733469498,4.02585,13.884724,-8.094796,3.722064,2.920945,-3.396632,-84.15152,-46.141937,-624.399414
1733469498,4.74022,12.653356,-6.835296,3.761179,3.238686,-2.884151,-83.732132,-47.96962,-624.955444
1733469498,5.267094,11.391163,-5.242853,3.714692,3.477194,-2.411822,-83.433838,-49.310181,-627.197266
1733469498,5.434838,10.320206,-3.760243,3.630714,3.645099,-2.004344,-82.937241,-50.613113,-628.578125
1733469498,5.615001,9.566033,-2.373252,3.536247,3.671894,-1.627743,-82.243973,-51.961411,-629.819458
1733469498,5.987449,9.045444,-1.085621,3.465956,3.510784,-1.255752,-81.587479,-52.784592,-630.72168
1733469498,6.325182,8.646809,-0.271742,3.469143,3.21198,-0.886567,-81.150894,-53.675125,-631.88147
1733469498,6.662016,8.075792,0.344615,3.520134,2.89179,-0.524744,-80.917404,-54.321396,-632.104126
1733469498,6.751499,7.701249,1.190666,3.532317,2.578053,-0.192507,-80.626801,-54.82428,-632.433838
1733469498,6.725761,7.406912,1.905934,3.477933,2.3035,0.125316,-79.89238,-55.118851,-632.763245
1733469498,6.666954,7.159411,2.283769,3.39281,2.114472,0.448298,-79.578384,-55.464844,-633.368591
1733469498,6.419752,6.9164,2.405574,3.336169,1.988839,0.77506,-79.357422,-55.60257,-632.955261
1733469498,5.889138,6.641964,2.206406,3.410823,2.038639,1.492718,-79.41832,-55.356812,-633.989197
1733469498,5.841553,6.968025,3.083432,3.461556,2.071527,1.928193,-78.970016,-55.210556,-634.491089
1733469498,5.801151,7.381922,4.64116,3.414214,1.999552,2.407814,-78.730011,-54.648743,-634.681458
1733469498,5.596895,7.89503,6.415263,3.253352,1.782885,2.930309,-78.742325,-53.980576,-635.01886
1733469498,5.1821,8.459612,8.041076,3.068813,1.45455,3.493674,-78.60759,-52.94133,-635.349976
1733469498,4.468777,8.977059,9.257929,2.860258,1.129076,4.078601,-79.097809,-51.309601,-635.009766
1733469498,3.548955,9.125949,10.189872,2.574154,0.883233,4.653023,-79.133652,-49.558624,-635.183472
1733469498,2.46902,9.081805,11.033678,2.198294,0.72594,5.195632,-79.30925,-47.748734,-635.60376
1733469498,1.104774,8.990227,11.581502,1.733378,0.682284,5.679328,-79.240768,-45.004837,-635.690735
1733469498,-0.353444,8.700828,11.968315,1.236006,0.716773,6.114923,-79.112656,-42.451462,-635.519104
1733469498,-2.069189,7.914782,12.173917,0.764286,0.869819,6.490366,-79.009171,-39.449173,-636.354126
1733469498,-4.216189,7.23408,12.848782,0.277212,1.033446,6.74737,-78.017029,-36.502747,-637.222534
1733469498,-6.307375,6.745514,14.13387,-0.212296,1.099654,6.940633,-77.099579,-33.13475,-637.762817
1733469498,-8.26224,6.414665,15.585205,-0.738019,1.061021,7.121839,-77.099579,-33.13475,-637.762817
1733469498,-10.875362,6.068852,16.831387,-1.337366,1.037877,7.254247,-74.444946,-26.031891,-638.237183
1733469498,-14.435091,5.476138,18.63871,-2.07637,0.914788,7.213296,-74.444946,-26.031891,-638.237183
1733469498,-17.875858,5.024083,19.937864,-2.949675,0.789147,6.991416,-72.544479,-22.350937,-638.355164
1733469498,-20.713885,4.561702,20.509629,-3.927603,0.654282,6.626328,-70.995041,-18.708023,-637.838623
1733469498,-23.039403,4.830003,20.383934,-4.910875,0.457084,6.1836,-68.805588,-15.238556,-637.130493
1733469498,-24.888923,5.882404,19.233071,-5.778852,0.163184,5.702457,-66.770309,-11.792282,-636.021179
1733469498,-26.300904,7.438336,17.244986,-6.416663,-0.213068,5.315048,-64.787018,-8.523453,-633.417664
1733469498,-28.307694,9.398588,14.816816,-6.828655,-0.581746,4.962754,-62.407501,-5.53038,-631.604431
1733469498,-31.039029,11.402236,12.484565,-7.225176,-0.747729,4.602513,-60.586472,-2.677536,-628.930359
1733469498,-33.828573,14.375685,10.004172,-7.780496,-0.597891,4.217255,-58.111877,-0.406479,-625.808655
1733469498,-36.405931,17.926136,6.780529,-8.457004,-0.1683,3.798061,-56.252625,1.720612,-622.365234
1733469498,-39.117365,20.912903,2.744054,-9.10722,0.141685,3.216635,-54.471283,3.413956,-618.597717
1733469498,-42.389191,21.344009,-3.551349,-9.32117,0.27584,2.299741,-53.498489,4.293701,-614.873047
1733469498,-45.033736,19.833716,-11.263821,-8.898914,0.424044,1.048491,-52.984222,4.707016,-610.990356
1733469498,-45.387479,18.305018,-17.662774,-7.92408,0.526694,-0.263847,-52.785965,4.195694,-607.59021
1733469498,-43.690888,17.493085,-21.911434,-6.587157,0.530328,-1.434531,-53.292343,3.540039,-603.979248
1733469498,-40.883836,17.881394,-23.693319,-5.187258,0.470129,-2.324904,-54.247025,2.535645,-601.505554
1733469498,-37.548115,18.532168,-23.641544,-4.009095,0.484094,-2.913032,-55.58284,1.096725,-599.683289
1733469498,-34.497603,18.677616,-22.494422,-3.197962,0.648088,-3.286325,-57.057831,-0.052994,-599.080322
1733469498,-31.791706,18.545636,-21.341614,-2.672719,0.961662,-3.521695,-58.487869,-1.543289,-598.009521
1733469499,-29.608194,18.444181,-20.567689,-2.301014,1.32767,-3.700387,-60.242157,-3.088989,-597.566406
1733469499,-27.749695,17.871219,-20.297593,-1.922794,1.643677,-3.897837,-62.349762,-4.671829,-597.44104
1733469499,-26.025571,16.692224,-20.444238,-1.434013,1.869612,-4.174104,-64.668213,-6.476532,-597.886841
1733469499,-24.339903,15.873707,-20.058921,-0.882181,1.960966,-4.529809,-66.714569,-8.233368,-598.518494
1733469499,-22.452225,15.692196,-19.143288,-0.335634,1.952599,-4.900192,-68.62439,-10.115417,-599.212585
1733469499,-20.446632,15.842133,-17.99886,0.177402,1.903693,-5.242276,-70.504227,-12.144684,-600.017883
1733469499,-18.431013,16.309751,-16.614562,0.604938,1.86124,-5.535445,-72.697861,-14.320389,-600.900696
1733469499,-16.401927,17.095947,-15.355961,0.936804,1.887229,-5.762151,-74.752518,-16.693832,-601.942017
1733469499,-14.197616,17.857303,-14.229938,1.210769,1.949172,-5.8913,-76.772598,-19.208099,-603.172058
1733469499,-11.893646,18.401385,-13.287819,1.491605,1.982825,-5.91928,-78.244995,-21.837509,-604.447083
1733469499,-9.640852,18.540997,-12.570307,1.80886,1.975748,-5.883054,-79.744705,-24.435776,-605.068359
1733469499,-7.319523,18.471715,-11.770644,2.16402,1.90291,-5.766579,-80.997269,-27.108704,-606.620483
1733469499,-4.944026,18.331804,-11.206659,2.513666,1.913498,-5.506954,-82.226242,-30.010376,-608.009277
1733469499,-2.965069,17.919253,-10.739491,2.803081,2.087339,-5.146918,-82.66861,-32.434067,-608.995667
1733469499,-1.502062,17.097443,-10.054151,3.032846,2.402491,-4.735723,-83.482437,-34.80365,-610.199402
1733469499,-0.411204,16.01287,-9.361927,3.232197,2.84527,-4.324088,-83.72139,-37.19136,-611.584717
1733469499,0.388908,14.999524,-8.323741,3.384195,3.348648,-3.913954,-84.504105,-39.211395,-613.128601
1733469499,1.173458,14.078804,-7.167043,3.504062,3.812444,-3.529924,-84.758728,-41.27739,-615.326904
1733469499,2.053926,13.43192,-5.919215,3.637321,4.121557,-3.159778,-84.876968,-43.042114,-617.360352
1733469499,2.946364,12.975825,-4.631733,3.794676,4.266317,-2.795219,-84.798157,-44.761688,-619.197632
1733469499,3.790171,12.524967,-3.041384,3.945914,4.276696,-2.429357,-84.711197,-46.286591,-621.249329
1733469499,4.69473,11.914146,-0.837971,3.99335,4.093442,-2.065383,-84.684418,-47.571854,-623.074768
1733469499,5.723788,11.390414,1.220594,3.899796,3.769485,-1.678546,-84.176239,-48.91481,-624.651123
1733469499,6.766762,10.882395,2.164508,3.748535,3.478871,-1.244369,-83.715668,-50.023331,-626.14386
1733469499,7.552808,10.292823,2.009034,3.597993,3.368403,-0.713026,-83.12883,-50.943466,-627.216614
1733469499,7.558495,9.727791,1.365742,3.44397,3.593711,-0.159769,-82.417236,-51.521683,-627.504333
1733469499,7.64289,9.485528,1.729811,3.299146,3.851453,0.477499,-81.996475,-51.576157,-629.678467
1733469499,7.782652,9.160664,2.440739,3.150388,4.083257,1.171514,-81.414948,-51.688858,-631.364685
1733469499,7.162554,8.921544,3.03914,2.982974,4.318285,1.856073,-80.645981,-51.386444,-632.72113
1733469499,6.435464,8.71235,4.026748,2.843142,4.455496,2.529218,-79.992188,-50.869919,-634.187805
1733469499,5.497237,8.369231,5.5125,2.686941,4.436979,3.159819,-79.502716,-49.908463,-636.092041
1733469499,4.099921,8.102427,7.297826,2.491879,4.294155,3.723521,-78.930695,-48.824554,-637.463562
1733469499,2.759766,7.69661,9.509769,2.24857,3.952268,4.264925,-77.902802,-47.523636,-639.328003
1733469499,1.183783,6.936451,11.094581,1.943041,3.51003,4.726484,-77.045547,-45.976791,-641.194946
1733469499,-0.772729,5.898415,12.112865,1.575409,3.113289,5.067881,-76.495071,-43.910843,-641.755432
1733469499,-2.426374,4.951808,13.090896,1.118078,2.768556,5.333502,-75.572281,-42.008377,-642.322449
1733469499,-3.662231,4.622754,13.976302,0.595512,2.427037,5.602404,-74.646729,-39.699127,-644.053223
1733469499,-4.984279,4.974852,14.516045,0.09697,2.150654,5.932566,-73.26149,-37.160202,-644.973816
1733469499,-6.991069,5.220108,14.832528,-0.455943,2.067348,6.2765,-72.069946,-34.51059,-645.891663
1733469499,-10.233716,4.435707,15.34773,-1.250404,2.251477,6.397316,-70.90625,-31.53653,-646.375244
1733469499,-13.23799,3.650559,15.788264,-2.313156,2.571971,6.256446,-69.42746,-28.269211,-647.049683
1733469499,-15.08362,3.229329,15.660024,-3.430637,2.797836,5.984754,-67.561386,-24.827744,-647.480591
1733469499,-16.161011,3.080889,15.027207,-4.31374,2.661651,5.676988,-65.315262,-21.928772,-648.174561
1733469499,-16.930447,3.364751,14.140305,-4.901442,2.151727,5.393815,-63.391357,-18.403046,-647.978333
1733469499,-18.391808,3.854216,13.521254,-5.303102,1.317764,5.090797,-61.571182,-14.96254,-647.0495
1733469499,-20.820576,4.014029,12.382212,-5.618475,0.496166,4.667403,-59.794174,-11.849106,-644.689087
1733469499,-23.618949,3.598036,10.705074,-5.966319,-0.028963,4.106807,-58.525604,-8.598465,-643.626953
1733469499,-26.91367,3.625869,9.281871,-6.433098,-0.325139,3.331058,-56.884644,-6.078796,-641.491516
1733469499,-29.688699,4.595072,7.504326,-6.945144,-0.449746,2.425583,-55.981003,-3.519638,-638.872314
1733469499,-31.333965,6.583905,5.612607,-7.442673,-0.543254,1.518509,-54.98555,-1.23819,-635.672607
