SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469410,4.474314,4.541651,7.117213,2.013036,2.806376,2.702515,-77.766968,-53.432648,-638.765137
1733469410,4.0257,3.87322,7.529615,1.895095,2.476858,3.102397,-77.424149,-52.441833,-638.893311
1733469410,3.472939,3.588459,7.995287,1.82093,2.144058,3.507458,-77.255188,-51.142578,-640.082092
1733469410,2.933944,3.361758,8.72073,1.719315,1.790869,3.910347,-76.978882,-49.699005,-640.475769
1733469410,2.179472,3.163339,9.428965,1.561867,1.465755,4.29677,-76.93222,-48.064896,-641.13031
1733469410,1.13979,3.144934,9.917083,1.338082,1.291733,4.658401,-76.762772,-46.205231,-641.708801
1733469410,-0.008829,3.036297,10.462212,1.010073,1.224662,4.994808,-76.175323,-44.340118,-641.840698
1733469410,-1.638382,2.833238,11.496059,0.564658,1.21311,5.257704,-76.285812,-41.985107,-642.259277
1733469410,-3.803339,2.528576,12.699594,-0.075742,1.281037,5.383723,-75.650406,-39.477203,-642.804016
1733469410,-5.705981,1.826626,13.880384,-0.919644,1.316682,5.373489,-74.775604,-36.813629,-643.721924
1733469410,-7.044938,1.447744,14.318972,-1.763457,1.269743,5.328437,-74.32988,-34.033203,-643.635193
1733469410,-7.83308,1.735647,13.866917,-2.433282,1.113955,5.304583,-73.594513,-31.054459,-643.376099
1733469410,-8.376115,2.153435,13.186066,-2.876132,0.750363,5.324683,-72.248108,-27.934586,-643.974792
1733469410,-8.967632,2.859275,12.549807,-3.11458,0.285855,5.456826,-71.12204,-24.652222,-643.578857
1733469410,-9.858275,3.723732,11.88347,-3.235968,-0.142626,5.673732,-69.873657,-21.416382,-642.673889
1733469410,-11.80102,4.412963,11.733234,-3.361531,-0.467471,5.861096,-68.288361,-18.222519,-641.838135
1733469410,-14.355334,5.23567,12.097452,-3.618874,-0.648489,6.011901,-66.423035,-14.959076,-640.489746
1733469410,-17.313071,6.330419,12.758102,-4.124025,-0.700086,6.061163,-65.002716,-11.563492,-639.134033
1733469410,-21.24824,7.313987,13.026552,-4.912086,-0.64397,5.858888,-63.053299,-8.30423,-637.268677
1733469410,-25.087941,7.87019,12.195465,-5.845327,-0.420856,5.398049,-61.401688,-5.169617,-634.949097
1733469410,-28.393885,7.949049,9.742455,-6.699707,-0.124439,4.668514,-59.625427,-2.839401,-632.555115
1733469410,-31.391575,8.260894,6.748207,-7.309432,-0.051013,3.680399,-58.11705,-0.7724,-629.07251
1733469410,-33.764827,8.67928,3.595642,-7.564004,-0.295145,2.547375,-57.298538,1.1371,-626.024292
1733469410,-34.820072,9.317485,0.027533,-7.44147,-0.66365,1.457782,-56.467377,2.043625,-622.89209
1733469410,-34.950257,10.464307,-3.30325,-7.062844,-0.976972,0.587569,-55.851929,2.680252,-619.454834
1733469410,-34.475307,11.908759,-6.142773,-6.627777,-1.03867,-0.022065,-55.914749,2.874542,-616.62146
1733469410,-33.788171,13.51467,-8.369979,-6.255988,-0.841281,-0.423189,-56.018219,2.832825,-614.12915
1733469410,-32.920871,14.292636,-10.042329,-5.949255,-0.418443,-0.686689,-56.757065,2.370895,-611.165588
1733469410,-32.080207,13.94832,-11.121965,-5.721562,0.071763,-0.99333,-57.488007,1.745483,-609.547302
1733469410,-31.973067,14.065037,-11.137676,-5.668636,0.412705,-1.446727,-58.777725,1.037384,-607.473328
1733469410,-31.52161,14.385112,-11.303924,-5.657811,0.528454,-1.974626,-59.767365,-0.067749,-605.687134
1733469410,-30.606726,14.899267,-12.651111,-5.519549,0.543289,-2.507738,-60.801956,-1.347107,-603.209106
1733469410,-29.417406,15.890466,-14.474445,-5.233933,0.482974,-2.987894,-62.00679,-3.003418,-602.126343
1733469410,-28.171972,16.914287,-16.521637,-4.763347,0.470368,-3.345533,-63.835709,-4.73703,-601.063477
1733469410,-26.875363,17.310976,-19.17576,-4.081755,0.680923,-3.618105,-65.390915,-6.563248,-600.151917
1733469410,-25.452907,16.930747,-21.439777,-3.270036,1.03044,-3.853732,-67.330383,-8.307678,-599.897217
1733469410,-23.879618,16.704644,-22.263981,-2.461981,1.366776,-4.080021,-68.867981,-10.281235,-599.973267
1733469410,-22.291364,16.962919,-21.997476,-1.718035,1.5834,-4.311038,-70.755569,-12.113525,-600.082214
1733469410,-20.535367,17.275961,-21.007025,-1.064596,1.642624,-4.536246,-72.409225,-14.112167,-600.588135
1733469410,-18.614619,17.332224,-20.170999,-0.470879,1.650276,-4.694767,-73.826294,-16.195312,-601.654541
1733469410,-16.748039,17.178247,-19.84464,0.122015,1.735278,-4.779591,-75.627228,-18.118195,-602.412964
1733469410,-15.067459,16.836325,-19.589657,0.719164,1.93611,-4.765284,-77.44249,-20.267365,-603.043823
1733469410,-13.41531,16.490513,-18.941128,1.289152,2.250215,-4.69155,-78.787659,-22.128265,-604.839844
1733469411,-12.215965,16.381128,-17.646014,1.7716,2.583702,-4.627904,-79.94339,-24.363815,-606.658691
1733469411,-11.038317,16.465224,-15.902736,2.17717,2.805411,-4.565598,-81.098251,-26.401382,-608.544678
1733469411,-9.714024,16.437092,-13.906421,2.528552,2.845332,-4.516179,-81.098251,-26.401382,-608.544678
1733469411,-8.457966,16.325014,-12.06543,2.851274,2.684393,-4.470386,-83.190796,-30.905228,-611.903992
1733469411,-7.116166,15.90962,-10.49603,3.173919,2.358327,-4.428542,-83.190796,-30.905228,-611.903992
1733469411,-5.832425,15.268123,-9.325266,3.47696,1.978576,-4.375711,-83.422928,-33.10936,-612.92572
1733469411,-4.679467,14.46831,-8.609549,3.760113,1.668851,-4.298687,-83.916397,-35.186508,-614.224304
1733469411,-3.755006,13.689895,-8.176648,4.012945,1.510998,-4.19712,-84.304504,-37.573746,-615.021667
1733469411,-2.983475,13.179182,-7.681497,4.216621,1.50063,-4.043222,-84.247406,-39.632431,-616.021851
1733469411,-2.160917,12.813169,-7.017854,4.340975,1.657475,-3.842313,-84.224243,-41.900635,-616.33374
1733469411,-1.351377,12.35842,-6.283582,4.366842,1.978826,-3.59908,-84.391678,-43.867599,-617.514526
1733469411,-0.4543,11.855937,-5.385906,4.309997,2.386347,-3.296999,-84.223785,-45.574646,-618.466064
1733469411,0.378284,11.443685,-4.529231,4.22204,2.830628,-2.938689,-83.639771,-47.73143,-620.000977
1733469411,0.934038,11.050587,-3.581127,4.167437,3.200835,-2.553747,-83.630127,-49.208267,-621.063171
1733469411,1.593491,10.718242,-2.533963,4.154102,3.472309,-2.147497,-83.219727,-50.610519,-622.474915
1733469411,2.164957,10.147375,-1.303643,4.154078,3.660179,-1.739643,-83.12645,-51.84967,-623.677917
1733469411,2.721908,9.394398,0.155922,4.089701,3.770748,-1.32931,-82.455597,-52.88591,-624.801086
1733469411,3.287089,8.832808,1.472584,3.952102,3.75457,-0.891453,-81.961472,-53.894394,-625.979065
1733469411,3.697246,8.438064,2.42772,3.849818,3.684988,-0.406609,-81.55748,-54.53952,-627.332947
1733469411,4.010886,8.194305,3.176058,3.809145,3.578953,0.125362,-80.998459,-54.966599,-627.871582
1733469411,4.289063,7.929596,4.356848,3.789521,3.409004,0.686875,-80.807678,-55.242188,-629.233643
1733469411,4.590133,7.321768,5.868338,3.690049,3.208837,1.220823,-80.68129,-55.272369,-629.927673
1733469411,4.559159,6.291962,7.393744,3.442256,2.990861,1.681346,-80.491074,-55.092194,-630.973145
1733469411,4.328717,5.175217,8.779687,3.030572,2.803206,2.031601,-80.139755,-54.558853,-631.969482
1733469411,4.132093,4.339191,9.563339,2.534329,2.658369,2.345097,-80.033051,-53.911575,-632.945801
1733469411,3.889381,3.661483,10.037541,2.092819,2.517994,2.679475,-79.928284,-52.787094,-633.898682
1733469411,3.478027,3.119046,10.384401,1.713818,2.374189,3.014722,-79.937775,-51.745819,-634.522217
1733469411,2.830695,2.761113,10.651055,1.335744,2.204467,3.314339,-79.436752,-50.423935,-635.080872
1733469411,2.289306,2.540697,10.944943,0.976013,1.974461,3.610327,-79.586578,-48.888153,-636.005066
1733469411,1.839345,2.374599,11.084256,0.642092,1.742748,3.90458,-79.351364,-47.164246,-636.627258
1733469411,1.35452,2.390311,11.039813,0.289474,1.549226,4.213209,-79.075089,-45.313339,-637.589783
1733469411,0.8257,2.615815,10.95437,-0.075848,1.409866,4.565099,-78.66449,-43.108276,-638.238281
1733469411,-0.094421,2.571971,10.811467,-0.417571,1.31687,4.904339,-78.049194,-40.729202,-639.081055
1733469411,-1.469292,2.344372,10.637887,-0.71613,1.287977,5.204304,-77.486359,-38.210403,-639.52002
1733469411,-3.073856,2.104054,11.025448,-1.04033,1.288043,5.485171,-76.637955,-35.430161,-640.240967
1733469411,-5.044433,1.963844,12.164041,-1.465541,1.265993,5.699243,-75.783615,-32.422073,-640.160461
1733469411,-7.315184,2.26686,13.631238,-2.029852,1.200412,5.847173,-74.573593,-29.545273,-640.656982
1733469411,-9.525631,2.518102,14.795867,-2.694457,1.066962,5.935069,-73.450653,-26.185425,-640.891724
1733469411,-11.632827,3.028366,15.336358,-3.36933,0.887171,6.001006,-71.526001,-22.833328,-640.42804
1733469411,-14.041993,3.812467,15.12926,-4.018165,0.634779,6.01309,-70.056122,-19.261459,-640.126831
1733469411,-17.446697,3.804686,14.80709,-4.660549,0.286508,5.797737,-68.665436,-16.07402,-638.983704
1733469411,-21.55006,3.684377,14.051719,-5.294498,-0.066696,5.323029,-66.780151,-12.681686,-637.725464
1733469411,-25.141063,3.86484,12.641684,-5.887486,-0.394297,4.69837,-65.185318,-9.62149,-635.826172
1733469411,-28.207287,4.335001,10.754305,-6.400391,-0.663293,3.993234,-63.624512,-6.826584,-633.413879
1733469411,-30.645482,5.210531,8.450484,-6.820464,-0.812162,3.292717,-62.494385,-4.519257,-630.61261
1733469411,-32.56219,6.336554,5.621735,-7.113426,-0.845795,2.59397,-61.554642,-2.833954,-627.752014
1733469411,-34.448671,7.564031,2.851494,-7.254245,-0.867293,1.822182,-60.805908,-1.406021,-624.598511
1733469411,-35.739894,8.807071,0.283264,-7.243045,-0.858099,1.061121,-60.147095,-0.366913,-621.301758
1733469411,-35.77072,10.316016,-2.390161,-7.162035,-0.751751,0.405908,-59.880707,0.145157,-617.498535
1733469411,-35.340511,11.830648,-4.905869,-7.079044,-0.56979,-0.161335,-59.915146,0.238464,-615.105225
1733469411,-34.690186,12.97388,-7.356783,-6.982357,-0.290552,-0.654283,-60.31073,-0.183456,-612.302002
1733469411,-33.926286,13.747955,-9.867702,-6.818758,-0.025557,-1.132975,-60.762039,-0.711639,-609.657043
1733469411,-33.49129,14.234127,-12.307992,-6.458652,0.114605,-1.646177,-61.872437,-1.497391,-607.890869
1733469411,-33.18154,14.676606,-14.773421,-5.85249,0.168732,-2.184084,-62.851242,-2.981949,-605.736511
1733469411,-32.27713,14.904205,-16.7021,-5.099472,0.15583,-2.694166,-63.966385,-4.40097,-604.440002
1733469411,-30.511856,14.810382,-18.026393,-4.345848,0.12898,-3.11066,-65.216553,-5.960251,-603.391541
1733469411,-28.427853,14.563181,-19.052758,-3.639794,0.248367,-3.406716,-66.298599,-7.629318,-602.008484
1733469411,-26.429891,14.455591,-19.757251,-3.037796,0.55878,-3.636941,-67.92305,-9.259872,-601.524963
1733469411,-24.449587,14.301165,-19.725977,-2.514892,0.948405,-3.783475,-69.377136,-11.177124,-600.559509
1733469411,-22.49966,14.411448,-19.177855,-2.064838,1.328451,-3.864452,-71.121506,-12.868057,-601.201355
1733469411,-20.641759,14.368652,-18.384925,-1.659208,1.621548,-3.934947,-72.777878,-14.749283,-602.10376
1733469411,-18.919281,14.111275,-17.791761,-1.267073,1.852055,-4.011291,-74.188751,-16.691132,-602.468201
1733469411,-17.346141,14.0803,-17.4663,-0.850993,2.020501,-4.107131,-75.636414,-18.62973,-603.316223
1733469411,-15.83525,14.122198,-17.227328,-0.412687,2.170984,-4.210629,-77.161026,-20.797043,-604.650391
1733469411,-14.457686,14.087632,-17.000029,0.044498,2.29283,-4.323388,-78.447815,-22.807999,-605.653503
1733469411,-13.120375,14.097957,-16.556802,0.51806,2.395576,-4.451658,-79.890091,-24.8647,-606.883484
1733469411,-11.567735,14.230087,-15.704167,1.008334,2.394367,-4.548851,-80.794937,-27.073593,-608.271545
1733469411,-9.79034,14.585177,-14.459931,1.487666,2.259022,-4.569562,-81.925552,-29.378998,-609.74707
1733469411,-7.931242,14.965855,-13.203424,1.945498,2.014758,-4.488512,-82.640106,-31.476608,-609.890381
1733469411,-6.168062,14.924406,-12.30066,2.367902,1.796062,-4.338114,-83.056625,-33.49176,-611.830566
1733469411,-4.711789,14.484022,-11.679215,2.736846,1.703259,-4.130983,-83.240616,-35.583542,-612.789307
1733469411,-3.473238,13.922732,-11.388918,3.04828,1.865761,-3.842136,-83.68071,-37.53418,-614.244385
1733469411,-2.419191,13.53951,-10.919654,3.296501,2.204407,-3.479198,-83.884995,-39.20845,-615.27002
1733469411,-1.506701,13.187412,-9.925612,3.469339,2.59437,-3.083892,-84.074966,-40.885712,-616.687683
1733469411,-0.84665,12.751368,-8.756493,3.591661,2.977182,-2.694026,-84.115814,-42.359375,-618.293091
1733469411,-0.244807,12.004677,-7.571064,3.707292,3.276789,-2.328405,-83.671021,-43.924042,-620.087402
1733469411,0.350601,11.130195,-6.356456,3.831684,3.501937,-1.999035,-84.055328,-44.999283,-621.799072
1733469411,0.653767,10.499173,-5.06209,3.945497,3.603096,-1.717337,-83.853271,-46.161667,-623.030579
1733469411,0.964115,10.003573,-3.612701,4.053249,3.565704,-1.477689,-83.960541,-47.181824,-624.19397
1733469411,1.375768,9.636063,-2.122011,4.127231,3.390458,-1.254784,-83.280182,-48.166229,-625.906494
1733469411,1.914164,9.35265,-0.72664,4.158932,3.104402,-1.014573,-83.02504,-49.125946,-626.58728
1733469411,2.643797,9.059809,0.512808,4.15577,2.784672,-0.724591,-82.66748,-49.743484,-627.743042
1733469411,3.240402,8.589797,1.390133,4.113076,2.555272,-0.386026,-82.322891,-50.331268,-628.209839
1733469411,3.639336,8.082226,1.780987,4.023613,2.508079,0.004249,-82.127533,-50.802246,-629.140808
1733469411,3.916615,7.574356,2.0852,3.898245,2.606669,0.408901,-81.7957,-51.142273,-630.240662
1733469411,3.876212,6.915352,2.502689,3.772246,2.775843,0.783653,-81.480286,-51.08371,-631.09436
1733469411,3.731962,6.274604,3.459771,3.648499,2.95153,1.139245,-80.794571,-51.048019,-632.262451
1733469411,3.645471,5.757905,5.054609,3.449659,3.001742,1.477372,-80.90123,-50.764084,-632.998291
1733469411,3.387496,5.298518,6.987478,3.152533,2.836344,1.795125,-80.610901,-50.480743,-633.428467
1733469411,3.164985,4.730793,8.622568,2.82185,2.522257,2.103991,-80.125015,-49.754929,-635.040405
1733469411,3.13386,4.239233,9.869797,2.484526,2.13121,2.452104,-80.083618,-48.79509,-635.133606
1733469411,2.93155,3.77401,10.664522,2.117419,1.754888,2.813452,-79.5159,-47.759018,-635.906189
1733469411,2.414852,3.476082,10.641029,1.720882,1.56629,3.176186,-79.480392,-46.471695,-636.432983
1733469411,1.760636,3.084031,10.210223,1.3215,1.532782,3.523836,-79.451126,-44.780762,-637.063904
1733469411,1.014094,2.453757,9.976189,0.938464,1.554826,3.83107,-78.886078,-43.238968,-637.888794
1733469411,-0.048931,1.966687,9.842114,0.561302,1.649075,4.068085,-78.375153,-41.364197,-638.44928
1733469411,-1.414524,1.413028,10.359411,0.132721,1.706483,4.212843,-78.032166,-39.256424,-639.386047
1733469411,-2.536956,0.706439,11.238233,-0.319614,1.611311,4.312268,-77.153137,-36.861816,-640.246033
1733469411,-3.624821,0.677858,11.876737,-0.737493,1.422936,4.403676,-76.357971,-34.819397,-639.77063
1733469411,-4.947318,0.835876,12.165986,-1.146755,1.200272,4.479506,-75.585495,-32.353149,-640.982788
1733469412,-6.265177,0.832135,12.42456,-1.529263,0.925474,4.550525,-74.624252,-29.871979,-640.830627
1733469412,-7.425766,1.095347,12.624326,-1.883537,0.63037,4.642606,-73.792175,-27.114761,-640.727722
1733469412,-8.553136,1.439963,12.877214,-2.250478,0.309429,4.770977,-72.546844,-24.334229,-640.330383
1733469412,-9.896283,1.290924,13.219884,-2.681132,0.001893,4.91639,-71.71019,-21.46048,-639.73584
1733469412,-12.343456,1.431284,13.483994,-3.180857,-0.275424,4.966194,-70.21106,-18.597839,-638.973022
1733469412,-15.446342,1.900398,13.344382,-3.72691,-0.492312,4.917196,-68.819824,-15.562775,-637.799194
1733469412,-18.365322,2.161066,12.542325,-4.241026,-0.691487,4.806859,-67.05751,-12.75032,-636.078857
1733469412,-21.587768,2.69213,11.199327,-4.667997,-0.817522,4.637012,-65.694885,-9.962234,-634.003418
1733469412,-24.90673,3.38585,9.636213,-5.103819,-0.821419,4.385578,-64.202087,-7.555237,-631.569458
1733469412,-28.342859,3.301754,8.170812,-5.645472,-0.774435,3.94947,-62.994995,-5.346924,-629.80072
1733469412,-31.690701,3.537433,6.090101,-6.150889,-0.690715,3.321874,-61.986053,-3.572403,-627.340942
1733469412,-34.145356,4.189254,3.075202,-6.450319,-0.63502,2.55908,-61.383102,-2.132172,-624.469971
1733469412,-35.347544,4.746654,0.126743,-6.520068,-0.716814,1.771325,-60.770081,-1.363068,-621.8125
1733469412,-35.966894,5.974132,-2.225111,-6.50273,-0.864097,1.004658,-60.779755,-0.869263,-619.267883
1733469412,-36.150649,7.120206,-4.467281,-6.468895,-0.988985,0.289439,-60.768555,-0.862366,-616.848877
1733469412,-35.737799,9.238476,-9.776124,-6.07158,-1.062967,-1.021663,-61.132492,-1.175522,-614.244263
1733469412,-35.263298,10.460566,-12.167183,-6.07158,-1.062967,-1.021663,-61.714005,-1.996933,-611.77832
1733469412,-35.263298,10.460566,-12.167183,-5.618777,-1.101966,-1.580289,-62.546219,-2.830917,-609.053284
1733469412,-32.672623,11.231499,-17.041628,-5.039543,-1.025505,-2.023579,-63.394653,-3.930786,-607.070435
1733469412,-30.736162,11.114034,-18.48204,-4.405214,-0.766696,-2.354576,-64.748337,-5.012894,-605.915955
1733469412,-28.83352,11.040262,-18.662054,-3.80766,-0.377127,-2.569623,-65.667389,-6.367081,-604.746033
1733469412,-27.415854,11.550078,-18.109891,-3.082685,0.398971,-2.941539,-66.870865,-7.614059,-604.079102
1733469412,-27.415854,11.550078,-18.109891,-3.082685,0.398971,-2.941539,-68.17366,-9.181519,-603.511414
1733469412,-24.835802,12.657396,-18.27973,-2.569959,0.860981,-3.337129,-69.428696,-10.849121,-603.468079
1733469412,-23.564032,12.624625,-19.484612,-2.061535,0.979947,-3.573153,-71.032135,-12.523407,-603.110352
1733469412,-22.118084,12.546664,-20.370915,-1.409305,1.026624,-3.824764,-72.395065,-14.382675,-603.11554
1733469412,-20.683957,12.689867,-20.432566,-0.722031,1.029613,-4.073575,-73.891464,-16.324097,-603.683777
1733469412,-18.94846,12.744934,-20.077925,-0.070732,1.089479,-4.261587,-75.162872,-18.123108,-604.55072
1733469412,-17.460763,13.104812,-19.222147,0.453955,1.209245,-4.432783,-76.465851,-20.110077,-604.843201
1733469412,-15.931317,13.452421,-18.029985,0.848961,1.366479,-4.559427,-77.849564,-22.0793,-606.100891
1733469412,-14.207193,13.757831,-16.886903,1.175596,1.532999,-4.626912,-79.06958,-24.29483,-606.69397
1733469412,-12.50282,13.938892,-15.714193,1.478083,1.61083,-4.661912,-80.003998,-26.428848,-607.770935
1733469412,-10.917859,14.048876,-14.519786,1.793854,1.603563,-4.656653,-80.952454,-28.79744,-609.0802
1733469412,-9.361777,14.099753,-13.558963,2.111621,1.580644,-4.604609,-82.107864,-31.043457,-609.892761
1733469412,-7.969699,14.069676,-12.39134,2.401232,1.533345,-4.50978,-82.580551,-33.137772,-610.725769
1733469412,-6.720374,14.137013,-11.322329,2.655297,1.535052,-4.366232,-83.226685,-35.247665,-611.642151
1733469412,-5.597045,13.958345,-10.603171,2.865276,1.645116,-4.182807,-83.404053,-37.482925,-612.557739
1733469412,-4.508431,13.440749,-10.082582,3.033995,1.880667,-3.96245,-83.603073,-39.623276,-613.982239
1733469412,-3.434183,12.996325,-9.496152,3.196903,2.201975,-3.694386,-83.548126,-41.525833,-614.269836
1733469412,-2.364274,12.509853,-8.863933,3.376723,2.5857,-3.384101,-83.875534,-43.199402,-615.825195
1733469412,-1.32549,12.043433,-7.952341,3.568778,2.956637,-3.049074,-84.038864,-45.020706,-617.693787
1733469412,-0.317232,11.493215,-6.455516,3.741666,3.202793,-2.718697,-83.929977,-46.531601,-619.001221
1733469412,0.6605,10.785579,-4.733636,3.872813,3.286055,-2.41345,-83.887436,-47.846542,-620.273254
1733469412,1.528099,9.989507,-3.06398,3.968172,3.250546,-2.129485,-83.745453,-49.294739,-621.647278
1733469412,2.270451,9.393351,-1.515979,3.989016,3.167872,-1.86087,-83.414459,-50.487854,-622.823853
1733469412,2.895338,8.836549,-0.085144,3.922643,3.071476,-1.583985,-83.053894,-51.553513,-623.775635
1733469412,3.500772,8.39033,1.277905,3.767663,2.966519,-1.265808,-82.708221,-52.474686,-624.685791
1733469412,3.985298,7.985111,2.453608,3.520783,2.848761,-0.926654,-82.507294,-53.196396,-625.482422
1733469412,4.395305,7.512406,3.137751,3.254419,2.746619,-0.566818,-82.021378,-53.763535,-625.584839
1733469412,4.689493,6.848913,3.025373,3.042674,2.736936,-0.210641,-82.021378,-53.763535,-625.584839
1733469412,4.941782,5.921908,2.487725,2.970054,2.841053,0.162491,-81.991058,-53.951416,-627.440979
1733469412,5.138855,5.31812,2.445378,2.978228,2.99749,0.557044,-81.737686,-54.279663,-628.336609
1733469412,5.180753,4.994155,3.343802,2.974281,3.050531,0.96912,-81.101532,-54.260757,-629.419922
1733469412,5.13257,4.704457,5.001487,2.910346,2.972654,1.393607,-80.94928,-54.099762,-630.381287
1733469412,4.908862,4.446781,6.813,2.754439,2.778621,1.814507,-80.445404,-53.746216,-631.151733
1733469412,4.50484,3.954772,8.521862,2.483351,2.50528,2.213938,-80.308426,-53.207626,-632.151001
1733469412,4.08795,3.583821,9.960627,2.070584,2.20094,2.594747,-80.208847,-52.692535,-633.172974
1733469412,3.461567,3.280356,10.763134,1.566411,1.969801,2.942224,-79.749069,-51.541672,-633.381653
1733469412,2.333299,2.639907,10.638336,1.080573,1.864463,3.237797,-79.605392,-50.440536,-634.025757
1733469412,1.474379,2.333299,10.020781,0.741394,1.849772,3.588907,-79.265396,-48.98642,-634.629639
1733469412,0.52029,2.191293,9.578453,0.52073,1.838476,3.942245,-79.297226,-47.346024,-636.047424
1733469412,-0.65242,1.653944,9.5382,0.356681,1.779493,4.244683,-78.799164,-45.379959,-637.009155
1733469412,-1.793107,1.296311,9.87683,0.192892,1.701074,4.524894,-78.656509,-43.405029,-637.576294
1733469412,-3.101988,1.022623,11.077672,-0.069801,1.556464,4.738832,-77.909378,-41.437424,-637.897095
1733469412,-4.597765,0.808193,12.788479,-0.492939,1.334738,4.878357,-77.558838,-38.969421,-638.623901
1733469412,-6.211307,0.68115,14.270639,-1.052712,1.058147,4.958971,-76.819565,-36.637878,-639.545715
1733469412,-7.789385,0.56578,15.329325,-1.674354,0.759324,5.035982,-76.052338,-34.134628,-640.061157
1733469412,-9.700407,0.422876,15.920244,-2.321059,0.436138,5.0434,-75.373199,-31.257812,-639.908997
1733469412,-11.935843,0.573112,15.907974,-2.920603,0.124881,4.986448,-74.289062,-28.290146,-639.95459
1733469412,-13.955353,0.712125,15.101128,-3.397925,-0.118157,4.917178,-73.301239,-25.364243,-639.221497
1733469412,-15.963639,0.878672,14.116662,-3.814311,-0.252729,4.822248,-71.87825,-22.422104,-638.49884
1733469412,-18.345271,1.426346,13.400646,-4.275551,-0.251245,4.691864,-70.833755,-19.387283,-637.704712
1733469412,-20.71972,1.733851,12.968792,-4.857856,-0.184198,4.516841,-69.683212,-16.54126,-636.858032
1733469412,-23.375638,2.441487,12.784887,-5.590143,-0.131909,4.236398,-68.033447,-13.630447,-635.34259
1733469412,-26.59973,3.157353,12.12319,-6.398122,-0.206453,3.774086,-66.883789,-10.69249,-633.727173
1733469412,-29.724762,3.9434,9.809643,-7.04822,-0.314267,3.164984,-65.701935,-8.383713,-631.355347
1733469412,-32.055367,5.213673,6.258294,-7.470465,-0.465973,2.484922,-64.689499,-6.332458,-628.692261
1733469412,-33.816153,6.54485,2.768595,-7.679287,-0.787597,1.759137,-63.579147,-4.626907,-625.515137
1733469412,-35.771767,7.945158,-0.64823,-7.692891,-1.198351,0.957193,-63.078232,-3.315094,-622.607666
1733469412,-37.25303,8.928427,-4.866215,-7.491216,-1.43391,0.129663,-62.963974,-2.950333,-619.82605
1733469412,-37.809981,9.302671,-9.255684,-7.080387,-1.484742,-0.690147,-63.059158,-2.964478,-615.577881
1733469412,-37.730224,9.86456,-13.002161,-6.505917,-1.450964,-1.444697,-63.198196,-3.179749,-613.132324
1733469412,-36.820427,10.346991,-16.344915,-5.819506,-1.208757,-2.067735,-63.998077,-3.886246,-610.367615
1733469412,-35.090018,10.951677,-18.794034,-5.121169,-0.823251,-2.516274,-64.627533,-5.127762,-608.548096
1733469412,-33.002274,11.775731,-19.748273,-4.509011,-0.421841,-2.831527,-65.661942,-6.310547,-606.398438
1733469412,-31.150359,12.321759,-19.822793,-4.00558,-0.081611,-3.114002,-66.89389,-8.058914,-605.270081
1733469412,-29.590986,12.898013,-19.762189,-3.614026,0.230785,-3.382373,-68.333557,-9.608398,-604.077393
1733469412,-27.889756,13.598168,-19.932926,-3.266765,0.503964,-3.611599,-69.364594,-11.257477,-603.380249
1733469412,-25.944018,14.161852,-20.668395,-2.859809,0.806191,-3.772289,-70.890137,-13.108322,-602.499634
1733469412,-23.97778,14.277373,-21.754464,-2.352921,1.137212,-3.91488,-72.286102,-15.098816,-602.754639
1733469412,-21.982213,14.139706,-22.508788,-1.73128,1.425506,-4.047501,-73.729294,-17.18689,-603.343933
1733469412,-19.937864,13.917195,-22.722171,-1.021259,1.661845,-4.158336,-75.190308,-18.911163,-603.67688
1733469412,-17.905336,13.701418,-22.527492,-0.264998,1.880188,-4.233075,-76.467957,-21.086777,-604.577759
1733469412,-16.067038,13.639916,-21.777359,0.467601,2.061281,-4.291638,-78.054947,-23.130295,-605.58429
1733469412,-14.452149,13.643957,-20.412514,1.118614,2.189874,-4.347648,-78.946457,-25.241821,-606.732361
1733469412,-12.875268,13.731345,-18.537106,1.667245,2.239617,-4.37151,-80.020172,-27.256897,-608.182739
1733469412,-11.300033,13.884724,-16.402227,2.115922,2.223262,-4.356662,-80.860596,-29.475357,-609.803772
1733469412,-9.825205,13.980043,-14.537293,2.45868,2.19908,-4.319035,-81.76503,-31.500916,-610.539673
1733469412,-8.355016,13.911658,-12.934824,2.714755,2.192998,-4.222368,-82.3284,-33.776367,-611.628601
1733469412,-6.816292,13.734787,-11.784261,2.913468,2.323153,-4.026276,-82.634369,-35.622391,-613.407959
1733469413,-5.279664,13.349769,-11.039365,3.072999,2.577423,-3.755098,-83.162033,-37.778534,-614.875671
1733469413,-3.956867,12.807034,-10.182689,3.22969,2.901753,-3.430582,-83.279739,-39.528961,-616.458923
1733469413,-2.709638,12.386851,-9.413702,3.379422,3.291235,-3.052495,-83.770508,-41.257141,-618.117737
1733469413,-1.496376,11.769596,-8.549096,3.520221,3.65545,-2.654648,-83.746185,-42.89563,-619.7948
1733469413,-0.455198,10.993575,-7.346907,3.671049,3.92662,-2.274954,-83.68988,-44.406555,-621.512634
1733469413,0.518045,10.55005,-5.988647,3.803412,4.095942,-1.88161,-83.356155,-45.812729,-623.40387
1733469413,1.447295,10.460267,-4.496909,3.8951,4.152033,-1.445664,-82.865875,-46.953262,-625.242004
1733469413,2.236184,10.535535,-3.306542,3.946809,4.223587,-0.957887,-82.441315,-47.914261,-626.828735
