SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733470120,-2.456451,5.010615,4.113837,0.026632,1.209193,0.241694,-24.646255,-82.480377,-644.174377
1733470120,-3.686322,7.075165,5.942109,-0.300728,0.600342,0.119715,-24.115082,-82.508743,-644.265564
1733470120,-4.096778,8.503007,7.408857,-0.77061,-0.27886,0.165479,-23.641541,-82.437973,-644.634338
1733470120,-4.206313,9.107992,7.727884,-1.318176,-1.307862,0.476527,-23.6642,-81.964752,-645.003784
1733470120,-4.236689,9.385719,6.393566,-1.837266,-2.162407,1.068574,-24.415588,-81.505539,-646.134277
1733470120,-5.574749,9.857078,4.05054,-2.213427,-2.738474,1.799538,-25.617157,-80.938797,-646.38678
1733470120,-9.013271,10.255413,1.271022,-2.419932,-3.002421,2.392992,-27.826752,-80.194138,-648.334839
1733470120,-13.992612,9.242067,-1.500267,-2.430379,-2.974526,2.544333,-29.902603,-79.740463,-649.468262
1733470120,-19.175161,6.918046,-4.363881,-2.244616,-2.660944,2.178961,-31.827438,-78.915253,-650.674866
1733470120,-23.769933,4.859182,-7.000496,-1.895231,-1.978688,1.349324,-33.181305,-78.316559,-651.933411
1733470120,-26.194063,2.980931,-9.431808,-1.422228,-0.926739,0.218562,-33.58223,-77.94783,-652.475464
1733470120,-25.269003,1.776049,-10.369587,-0.871442,0.02565,-0.842322,-33.305634,-77.618042,-652.572571
1733470120,-22.61922,1.430386,-9.652374,-0.265508,0.512451,-1.719488,-32.630737,-77.564087,-652.918457
1733470120,-19.609409,1.996315,-8.495525,0.431214,0.643988,-2.398417,-31.395599,-77.462433,-652.07959
1733470120,-16.596307,3.072359,-7.240814,1.155539,0.578928,-2.829421,-30.284225,-77.844009,-651.648926
1733470120,-13.503297,4.315848,-5.444115,1.742852,0.335707,-3.022619,-29.023834,-78.243195,-650.578979
1733470120,-10.487202,5.147534,-3.464859,2.131846,-0.025261,-3.038323,-28.288498,-78.705307,-650.185547
1733470120,-7.483377,5.040543,-1.734749,2.342185,-0.46682,-2.941511,-27.798096,-79.041626,-649.695068
1733470120,-4.564396,4.382287,-0.235081,2.419137,-0.958759,-2.725041,-27.632614,-79.511124,-648.773071
1733470120,-1.514482,3.082235,0.557849,2.377133,-1.416712,-2.436129,-27.225159,-79.994171,-648.061035
1733470121,1.463905,1.032051,0.933589,2.232453,-1.816504,-2.022107,-27.527069,-80.373047,-648.012146
1733470121,3.687819,-1.637634,1.211616,1.905771,-1.925946,-1.593564,-28.097519,-80.511047,-647.409485
1733470121,5.501427,-5.105934,1.364246,1.351344,-1.837254,-1.217614,-28.861725,-80.799515,-647.360107
1733470121,7.496994,-8.602965,1.345092,0.695359,-1.558497,-0.953292,-29.764145,-80.674911,-647.720825
1733470121,9.07163,-12.034305,-0.080954,0.172827,-0.971337,-0.909752,-30.684158,-80.612747,-648.141357
1733470121,10.73994,-15.767314,-2.545485,-0.127379,-0.018717,-1.181207,-31.108978,-80.754807,-648.209778
1733470121,14.147637,-20.130896,-4.300435,-0.293071,1.049285,-1.676432,-30.725784,-80.369812,-649.386719
1733470121,21.17013,-23.815124,-4.428525,-0.244765,1.505548,-1.870113,-30.334656,-80.160904,-649.177063
1733470121,29.232753,-25.211991,-2.83668,0.032342,1.204976,-1.668976,-30.167252,-80.107101,-648.846802
1733470121,35.501521,-25.613319,-0.158017,0.205774,0.470182,-1.224671,-29.7621,-79.922607,-648.856445
1733470121,39.852384,-25.215133,2.56838,0.048652,-0.324429,-0.58313,-29.823303,-79.699295,-649.009094
1733470121,41.141213,-24.327932,2.825757,-0.352368,-0.634547,0.106514,-30.220062,-79.461685,-649.525757
1733470121,40.621671,-24.092851,1.269825,-0.837588,-0.52151,0.717131,-30.41803,-79.463669,-649.549072
1733470121,39.773525,-25.105,-0.567875,-1.185975,-0.210028,1.233678,-30.745407,-79.229095,-649.769287
1733470121,37.648671,-24.753801,-2.621651,-1.274329,0.162617,1.70608,-30.925659,-79.075348,-650.682739
1733470121,34.769045,-23.438037,-3.208829,-1.253816,0.38424,2.137909,-31.215714,-78.925797,-650.390076
1733470121,31.559319,-23.665037,-3.128324,-1.220544,0.619103,2.428903,-31.010223,-78.776917,-651.65271
1733470121,27.376499,-23.733571,-3.667318,-1.187322,1.074419,2.551628,-30.81218,-78.619568,-651.051514
1733470121,22.774095,-22.137387,-3.615394,-1.166313,1.626947,2.567166,-30.309555,-78.636276,-650.958862
1733470121,17.7141,-18.644696,-1.997063,-1.293357,2.161618,2.546829,-29.695023,-78.217743,-650.950928
1733470121,12.665028,-14.872332,1.204583,-1.668505,2.484622,2.467707,-28.928635,-78.126724,-651.582581
1733470121,7.704691,-10.410737,3.91452,-2.127765,2.477593,2.342969,-28.070374,-77.564529,-651.501343
1733470121,3.259406,-5.533449,5.166837,-2.451618,2.106863,2.220258,-27.476105,-76.97168,-652.085388
1733470121,-1.115698,-1.043273,5.946449,-2.629973,1.419727,2.061662,-26.670456,-76.354126,-652.544861
1733470121,-5.280711,3.78643,6.516418,-2.750022,0.434201,2.018363,-26.746979,-75.258575,-652.796143
1733470121,-8.978855,9.708937,6.611738,-2.886697,-0.770282,2.216201,-27.548492,-74.627594,-652.969849
1733470121,-12.554445,14.377929,5.220108,-2.950066,-2.070303,2.491693,-28.509689,-73.476593,-654.770264
1733470121,-16.050279,15.454721,1.73834,-2.724871,-3.342796,2.852124,-31.182785,-72.532486,-655.750305
1733470121,-20.44723,13.913005,-3.255516,-2.146351,-4.10259,3.030973,-34.093689,-71.734558,-656.66626
1733470121,-25.385122,10.488549,-9.163657,-1.363462,-3.855601,2.752434,-36.365738,-71.369812,-656.744141
1733470121,-28.518683,6.245275,-14.025233,-0.577531,-2.725692,2.041081,-38.079224,-71.481766,-657.021057
1733470121,-29.844322,3.296965,-16.548423,0.140515,-1.144251,1.068254,-38.82019,-71.812775,-657.14917
1733470121,-29.435961,1.926584,-17.105374,0.885182,0.493932,-0.04299,-38.418503,-72.552109,-656.511414
1733470121,-26.477027,1.507449,-15.437214,1.738047,1.616499,-1.059012,-37.301788,-73.938293,-656.05957
1733470121,-22.023812,2.375048,-11.913099,2.633967,2.012752,-1.835267,-36.134125,-75.122635,-655.110901
1733470121,-17.734301,4.524592,-7.241263,3.423891,1.716137,-2.295552,-34.872391,-76.596313,-653.213257
1733470121,-14.020894,6.419453,-2.959832,3.957757,1.051747,-2.522576,-33.982574,-77.953583,-651.971313
1733470121,-10.783484,7.087435,0.25199,4.173635,0.205747,-2.587027,-33.352844,-79.486954,-650.06604
1733470121,-8.133552,7.028179,2.624943,4.089456,-0.607771,-2.526196,-32.634628,-80.607986,-648.760315
1733470121,-6.029797,6.455217,3.618387,3.804572,-1.157614,-2.37974,-32.521133,-81.536423,-647.319763
1733470121,-4.483143,5.480627,3.607763,3.403944,-1.286112,-2.203896,-32.179581,-82.231873,-646.006897
1733470121,-3.487454,4.324078,2.945616,2.916031,-1.014196,-2.066973,-31.468002,-82.889725,-644.993652
1733470121,-2.453009,3.232322,2.453757,2.389151,-0.528426,-1.950416,-31.089798,-83.262817,-644.462158
1733470121,-1.217302,2.115427,1.976413,1.879423,0.015498,-1.82253,-30.520523,-83.453613,-643.907837
1733470121,0.53271,0.879121,1.9405,1.433323,0.38103,-1.652433,-30.18309,-83.858917,-643.910767
1733470121,2.794782,-0.345064,2.102708,1.115665,0.45543,-1.404329,-30.187302,-83.97789,-643.414001
1733470121,5.083489,-2.539949,2.041356,0.920437,0.235399,-1.178967,-30.48204,-84.038132,-643.854614
1733470121,7.085191,-5.8426,2.25444,0.820433,-0.193848,-1.059534,-30.599319,-83.921173,-643.93335
1733470121,8.056489,-9.398139,1.788618,0.762917,-0.520316,-1.189165,-30.657715,-83.945969,-643.799744
1733470121,8.651148,-12.325799,0.653767,0.71767,-0.391487,-1.48389,-30.070404,-83.778625,-643.731567
1733470121,10.521768,-14.39394,-0.192135,0.591761,0.017287,-1.758459,-29.660461,-83.629272,-643.341736
1733470121,13.623606,-16.783204,-0.398036,0.494501,0.437909,-1.900963,-28.872971,-83.665833,-643.408386
1733470121,17.463457,-18.887109,-0.820164,0.591718,0.793566,-1.772355,-29.000549,-83.823074,-643.542114
1733470121,21.901109,-21.405809,-0.171036,0.814696,0.844941,-1.510019,-28.705765,-83.826889,-642.905151
1733470121,25.878477,-25.706394,1.07769,1.090383,0.914698,-1.287688,-28.368439,-84.068527,-642.21814
1733470121,28.960413,-28.745384,3.866785,1.055931,0.875342,-1.021172,-27.788071,-84.202072,-641.235962
1733470121,31.346684,-28.93273,7.642142,0.708286,0.793859,-0.645469,-27.77771,-84.189331,-641.81958
1733470121,33.434577,-29.653834,9.707291,0.147001,0.834123,-0.15509,-27.851547,-84.06102,-641.702942
1733470121,33.93317,-29.31266,10.865186,-0.511098,0.897844,0.261876,-27.851547,-84.06102,-641.702942
1733470121,33.810168,-28.17691,9.947908,-0.879896,0.809208,0.718973,-27.59137,-83.865829,-642.535767
1733470121,33.536181,-27.148152,7.940968,-0.952352,0.417366,1.158589,-28.010834,-83.9319,-642.726929
1733470121,31.571888,-26.222194,5.531354,-0.768327,0.024641,1.473101,-27.931015,-84.020508,-642.600464
1733470121,29.003658,-25.009531,2.874239,-0.4284,-0.102898,1.74248,-28.160828,-84.136887,-642.631409
1733470121,26.551397,-23.549517,1.208024,-0.100143,0.065175,2.037727,-28.600403,-84.296387,-642.482056
1733470121,23.467815,-21.029021,-0.316334,0.22316,0.64852,2.356759,-28.499664,-84.754181,-642.283936
1733470121,19.837607,-17.716793,-2.152986,0.536882,1.636045,2.726267,-28.192612,-85.141373,-641.015625
1733470121,15.135395,-13.86557,-1.736544,0.551296,2.84609,3.029399,-28.465118,-85.724533,-639.550842
1733470121,9.394847,-11.075128,1.582867,0.093988,3.7804,3.058167,-28.708023,-86.05275,-639.499573
1733470121,3.779098,-8.732851,5.87178,-0.760716,4.199048,2.71895,-28.611603,-86.357208,-639.308838
1733470121,-1.023222,-6.186767,9.613318,-1.807803,3.872723,2.0326,-28.556442,-86.376221,-639.557251
1733470121,-4.412663,-2.420987,11.797728,-2.746131,2.886022,1.184144,-28.128922,-85.771561,-640.243591
1733470121,-6.617424,1.970578,11.556363,-3.3511,1.403786,0.303851,-27.292389,-85.343094,-640.969971
1733470121,-7.899968,6.701221,9.169643,-3.479729,-0.269215,-0.348539,-26.269379,-84.335007,-642.043152
1733470121,-7.75467,11.789648,4.64535,-3.160916,-1.675346,-0.388755,-25.326721,-83.377884,-643.362
1733470121,-6.508188,16.608278,-0.325611,-2.595565,-2.371021,0.341908,-25.551147,-82.641998,-644.610352
1733470121,-5.698948,18.699912,-4.128651,-2.088969,-2.322283,1.497832,-26.574066,-81.889343,-645.07666
1733470121,-7.07711,17.521516,-5.721394,-1.923085,-1.912529,2.635357,-28.036072,-81.791977,-645.750854
1733470121,-11.22686,15.472379,-5.232677,-2.204118,-1.488394,3.258522,-30.702606,-81.303375,-647.84259
1733470121,-16.672323,12.345701,-4.696675,-2.659456,-1.090016,3.145228,-32.768021,-80.406342,-648.985901
1733470121,-20.842872,8.965088,-5.915025,-2.837835,-0.717834,2.477933,-34.128906,-79.642975,-650.895325
1733470121,-23.39958,6.760178,-8.723872,-2.471114,-0.2783,1.514753,-34.937546,-78.917999,-651.55896
1733470121,-23.129335,5.07047,-11.246463,-1.650611,0.241993,0.5191,-35.422394,-78.387512,-652.543762
1733470121,-20.536414,4.02196,-11.542895,-0.606356,0.540028,-0.313258,-34.863495,-78.277069,-652.622375
1733470121,-17.118093,3.548057,-10.29387,0.456292,0.558844,-0.9292,-34.682922,-78.262344,-652.742859
1733470121,-14.492701,3.318364,-8.62571,1.360339,0.483275,-1.402283,-33.930878,-78.774948,-651.97168
1733470121,-13.059323,3.841646,-5.873874,1.963016,0.250491,-1.840475,-33.509048,-79.426926,-651.184326
1733470121,-11.749545,4.277391,-2.607735,2.263925,-0.211793,-2.254113,-32.700485,-80.099792,-650.466492
1733470121,-10.064925,4.254347,-0.02873,2.340126,-0.898242,-2.597499,-32.238724,-80.707352,-649.376099
1733470121,-7.908347,4.241927,1.480664,2.30427,-1.610484,-2.810411,-31.647629,-80.955627,-648.689148
1733470121,-5.403264,3.916615,1.591097,2.206853,-2.031632,-2.843817,-31.098267,-81.311386,-647.300232
1733470121,-3.447052,3.467552,1.088314,2.039427,-2.175365,-2.732874,-31.014786,-81.765808,-646.87677
1733470121,-1.579275,2.66744,0.601244,1.825879,-2.011773,-2.523599,-30.616592,-82.000992,-646.065857
1733470121,0.392499,1.264737,0.059406,1.575852,-1.651853,-2.209549,-30.416824,-82.231277,-646.043579
1733470121,2.51062,-0.180613,0.475698,1.232173,-1.28011,-1.811454,-30.698669,-82.181244,-646.007446
1733470121,4.748001,-2.830395,1.731457,0.692155,-1.092367,-1.409792,-30.842056,-82.26442,-646.089478
1733470121,7.217919,-6.583755,2.702156,0.090208,-1.178707,-1.049351,-31.748154,-82.117142,-646.847717
1733470121,8.762329,-10.894964,2.271798,-0.320613,-1.256916,-0.897638,-32.445145,-81.841522,-647.524414
1733470121,9.335591,-15.098285,-0.259172,-0.461359,-0.977832,-1.052534,-32.883804,-81.606674,-648.091492
1733470121,10.9629,-19.036148,-3.16274,-0.434794,-0.347037,-1.354046,-32.517426,-81.443115,-648.590088
1733470121,14.609568,-23.1437,-5.459378,-0.214249,0.422039,-1.508615,-32.476471,-81.10556,-648.697754
1733470122,19.874867,-26.318711,-6.136189,0.07728,0.863117,-1.317548,-32.374084,-80.982849,-648.942993
1733470122,24.831911,-30.126988,-4.02166,0.237293,0.800829,-1.040269,-32.401459,-81.141724,-648.766968
1733470122,28.613553,-34.537556,-1.646911,0.217323,0.458082,-0.785691,-31.958176,-81.014587,-648.961731
1733470122,30.523378,-36.347124,-0.167594,0.100143,0.10709,-0.494209,-32.252731,-80.936172,-648.600769
1733470122,30.023738,-36.258837,-0.014515,-0.097526,0.131368,-0.331489,-31.633224,-80.788437,-648.472229
1733470122,29.521255,-35.946095,-0.041899,-0.358557,0.345648,-0.168228,-31.418533,-80.721634,-648.663818
1733470122,29.986628,-34.987965,0.302268,-0.611837,0.430217,0.127846,-30.805359,-80.575928,-649.171875
1733470122,29.251608,-33.345543,0.037559,-0.755063,0.490339,0.42673,-30.595901,-80.449097,-648.731812
1733470122,27.072884,-31.014937,-1.338808,-0.774751,0.703619,0.686785,-30.583008,-80.250946,-649.066895
1733470122,25.076419,-29.034484,-1.912668,-0.813607,0.86927,0.9309,-30.295715,-80.176376,-649.120789
1733470122,22.890214,-27.692384,-2.343923,-0.767815,1.014339,1.07967,-29.920624,-80.114487,-649.070557
1733470122,19.765781,-24.687661,-3.870826,-0.509757,1.288833,1.190557,-29.069656,-80.199936,-648.544739
1733470122,16.665439,-20.723611,-4.907365,0.061356,2.145684,1.375657,-28.606796,-80.285522,-648.038025
1733470122,9.510068,-13.384485,-2.728941,0.072393,2.627143,1.35026,-27.892883,-80.79631,-647.244019
1733470122,5.84679,-9.969306,0.124648,-0.169083,2.911685,1.207618,-27.150101,-81.143463,-646.851501
1733470122,3.070713,-6.130204,2.488174,-0.520135,2.89698,1.037523,-26.219406,-81.500183,-645.819702
1733470122,0.952892,-2.208202,3.811569,-0.830664,2.580026,0.88293,-25.045151,-81.361282,-646.016296
1733470122,-1.050755,1.725322,4.518457,-1.045887,1.999828,0.734717,-24.37561,-81.365295,-646.110413
1733470122,-2.831293,5.271882,4.549282,-1.142223,1.300364,0.534971,-23.924118,-81.184372,-646.172791
1733470122,-4.248062,8.416816,4.143914,-1.155371,0.592252,0.343779,-23.423309,-81.134323,-646.479248
1733470122,-4.676175,11.115979,3.22499,-1.143044,0.024445,0.373295,-22.95108,-80.803604,-646.558533
1733470122,-4.133589,12.74658,2.202217,-1.205424,-0.406835,0.726812,-22.519348,-80.682327,-646.445618
1733470122,-3.805284,13.174693,1.677886,-1.402249,-0.769691,1.256404,-22.990204,-80.363663,-647.581299
1733470122,-4.540603,12.354081,1.252167,-1.667535,-1.094419,1.724561,-24.015045,-80.112747,-648.017944
1733470122,-6.16462,10.717344,0.736367,-1.91253,-1.361364,1.984461,-25.087753,-80.029892,-649.243896
1733470122,-7.930643,9.126248,0.095469,-2.082969,-1.555654,2.037585,-26.619263,-79.661484,-649.702637
1733470122,-9.227852,8.109909,-0.732626,-2.127093,-1.724003,1.975128,-28.186554,-78.977905,-651.246948
1733470122,-9.961824,7.52752,-1.584961,-2.031296,-1.828706,1.876831,-29.616257,-78.398361,-652.737
1733470122,-10.379014,7.091326,-2.509423,-1.830823,-1.80476,1.767049,-30.925446,-77.795471,-652.932739
1733470122,-10.656292,6.453421,-3.585766,-1.557693,-1.548625,1.621049,-32.229065,-77.124786,-653.709595
1733470122,-10.579079,5.457433,-4.814291,-1.233009,-1.026114,1.452922,-33.339417,-76.51416,-654.571228
1733470122,-10.007613,4.558859,-5.814618,-0.8822,-0.315908,1.303,-34.196381,-76.099014,-654.94928
1733470122,-8.925733,3.76144,-6.17719,-0.52463,0.40553,1.183038,-34.834595,-76.074417,-655.425659
1733470122,-7.759458,2.945018,-6.071246,-0.163136,1.020409,1.080942,-35.006119,-75.747406,-655.328613
1733470122,-6.783222,2.006191,-5.548113,0.205177,1.429581,0.98362,-35.372574,-75.710388,-655.274292
1733470122,-6.301239,1.258003,-4.603451,0.583254,1.566512,0.869926,-34.809189,-75.991486,-654.242065
1733470122,-6.714838,1.009455,-3.293524,0.955829,1.516487,0.678967,-34.893234,-76.058014,-654.86792
1733470122,-7.406014,0.827496,-2.261922,1.284138,1.396072,0.372508,-34.410202,-76.309036,-654.148438
1733470122,-8.179491,0.519691,-1.569848,1.51094,1.297715,-0.041295,-34.060181,-76.800095,-653.335938
1733470122,-8.574833,0.132579,-1.16433,1.619588,1.290859,-0.518325,-33.342117,-77.104645,-652.476685
1733470122,-8.100332,-0.260519,-0.740407,1.637483,1.289235,-0.954721,-32.681732,-77.590408,-652.409058
1733470122,-6.862231,-0.860416,-0.24361,1.580548,1.139226,-1.296324,-31.928116,-77.736786,-651.506836
1733470122,-5.205593,-1.863138,0.123152,1.473191,0.881089,-1.574144,-31.015045,-78.343948,-651.64325
1733470122,-3.445555,-3.33647,0.487819,1.302162,0.44985,-1.817876,-30.668243,-78.586975,-650.816833
1733470122,-1.429937,-5.585972,1.115249,1.072329,-0.249713,-2.048258,-30.399338,-78.675751,-650.484131
1733470122,1.264587,-8.623316,1.570746,0.943381,-1.233221,-2.104888,-29.727402,-78.775208,-650.163025
1733470122,4.143316,-11.71842,1.822736,0.92728,-2.405585,-1.900784,-29.962601,-78.498749,-650.436768
1733470122,5.851279,-14.369549,1.270573,0.98237,-3.509265,-1.658398,-30.626328,-78.835602,-650.854126
1733470122,6.466589,-17.692552,-1.393725,1.260413,-3.985056,-1.67598,-32.057541,-79.129333,-651.155334
1733470122,7.227796,-23.178266,-6.1112,1.814409,-3.450586,-2.006124,-33.687729,-79.388519,-650.953003
1733470122,10.190321,-29.595176,-8.386739,2.209017,-2.553577,-2.392588,-33.821945,-80.069168,-650.584229
1733470122,15.546599,-33.20638,-5.700295,2.15101,-1.858828,-2.48724,-33.778992,-80.466324,-650.146362
1733470122,20.948666,-33.42111,-1.503559,1.678574,-1.244062,-2.154705,-33.518997,-80.711304,-649.4375
1733470122,26.390237,-34.122312,2.398541,0.887437,-0.932873,-1.559057,-33.746094,-80.89296,-649.040771
1733470122,29.708601,-35.490748,3.902998,0.2012,-0.719672,-0.894597,-33.866409,-81.068222,-648.912598
1733470122,30.60493,-35.578136,3.400963,-0.357735,-0.544145,-0.229283,-33.607895,-80.947266,-648.639832
1733470122,30.2666,-35.209429,2.954594,-0.82185,-0.355335,0.418425,-33.706528,-80.548264,-649.171753
1733470122,28.52826,-34.044949,1.405546,-1.125765,-0.018499,1.016376,-33.583771,-80.418869,-649.761536
1733470122,25.781961,-32.244659,0.31379,-1.333471,0.251148,1.529262,-33.690613,-80.182709,-649.786438
1733470122,22.079328,-29.449578,-0.30556,-1.417083,0.454646,1.956914,-33.47464,-79.84433,-650.147339
1733470122,17.475428,-25.60464,-1.218649,-1.394768,0.675153,2.3104,-33.704071,-79.326172,-650.152771
1733470122,12.695554,-21.857266,-1.642422,-1.392631,0.970196,2.500767,-33.931061,-79.189377,-650.834656
1733470122,8.621221,-18.669386,-2.140566,-1.388327,1.327832,2.491985,-34.072128,-78.951385,-651.08374
1733470122,5.615301,-15.879692,-2.8696,-1.29937,1.674612,2.320428,-34.219879,-78.688278,-651.436584
1733470122,3.41084,-13.025804,-2.899528,-1.15165,1.868867,2.089581,-33.869278,-78.546036,-651.833923
1733470122,1.802684,-10.035895,-2.096124,-0.981932,1.891301,1.904233,-33.794083,-78.652771,-651.243042
1733470122,0.418087,-7.334038,-1.161038,-0.831313,1.772177,1.690369,-33.801102,-78.181488,-651.784058
1733470122,-1.183633,-5.038148,0.126144,-0.723192,1.540726,1.42475,-33.643234,-78.418488,-651.790833
1733470122,-2.780865,-3.28275,1.950377,-0.697397,1.174638,1.053522,-33.695618,-78.196838,-652.154541
1733470122,-3.865887,-1.702277,3.39004,-0.761066,0.640718,0.565539,-33.636276,-78.389374,-652.174011
1733470122,-4.462493,0.005986,4.328717,-0.860496,-0.048708,0.043935,-33.685394,-78.101227,-653.011902
1733470122,-4.885817,1.828721,4.769549,-0.931501,-0.880492,-0.416362,-33.412506,-77.776108,-652.74292
1733470122,-4.866963,3.593098,4.423288,-0.9236,-1.742653,-0.73227,-33.711029,-77.564545,-653.231934
1733470122,-4.276044,5.163246,3.144634,-0.779552,-2.434119,-0.799771,-33.767807,-77.363953,-653.705078
1733470122,-3.194613,6.628347,1.638831,-0.475413,-2.94543,-0.486496,-34.109238,-77.16156,-653.355225
1733470122,-2.10181,8.773552,0.481085,-0.049617,-3.220354,0.277056,-34.971237,-77.203735,-652.671387
1733470122,-1.433828,10.770167,-0.678756,0.372661,-3.247933,1.349746,-36.436569,-77.31459,-653.050903
1733470122,-1.907879,11.82152,-1.155801,0.631733,-3.063024,2.491437,-39.008713,-77.262146,-652.617859
1733470122,-4.152144,11.355399,-0.941221,0.546068,-2.725396,3.289731,-41.517044,-77.327774,-652.220032
1733470122,-8.085369,8.976161,-0.088137,-0.13517,-2.575369,3.444141,-44.32283,-76.872696,-652.49939
1733470122,-12.729821,5.670068,0.872088,-1.18378,-2.35891,2.96893,-46.259583,-76.265747,-653.200195
1733470122,-16.158317,2.921225,-2.173337,-1.8437,-1.256142,2.067746,-47.289352,-75.141113,-653.72998
1733470122,-18.414852,0.967856,-6.578518,-2.115844,0.20941,0.932343,-47.216141,-74.187363,-654.596985
1733470122,-18.761263,0.650475,-8.882039,-2.081403,1.374999,-0.158746,-46.529312,-73.437714,-655.803833
1733470122,-16.797868,1.409287,-10.355072,-1.691538,2.229589,-1.011665,-44.981171,-72.863556,-656.105164
1733470122,-14.015806,1.897255,-11.308413,-0.914263,2.851969,-1.542821,-43.023239,-72.694641,-655.469788
1733470122,-11.296442,2.714426,-11.266814,0.066829,3.185077,-1.723872,-41.471542,-73.087631,-656.666931
1733470122,-8.871265,3.895665,-9.710732,1.044015,3.087837,-1.720761,-40.081024,-73.406754,-656.158508
1733470122,-7.568221,3.756353,-6.625205,1.812776,2.57691,-1.757497,-38.84404,-74.348312,-656.088623
1733470122,-6.705411,2.508226,-3.520374,2.242921,1.775281,-1.910328,-37.752762,-75.008011,-655.604004
1733470122,-5.496339,0.447865,-1.243788,2.31437,0.781863,-2.143926,-36.969421,-75.969284,-654.785278
1733470122,-3.959411,-1.995417,0.66499,2.122818,-0.236658,-2.329437,-35.81134,-76.651917,-653.684998
1733470122,-1.827225,-3.65445,1.915361,1.794904,-1.129794,-2.33569,-35.704926,-76.907608,-653.261597
1733470122,-0.114622,-5.153818,1.499967,1.351802,-1.624937,-2.21543,-36.044052,-77.040848,-652.945679
1733470122,1.353622,-6.910863,-0.403273,0.930642,-1.718616,-2.055878,-36.378265,-77.276657,-652.884033
1733470122,2.045546,-9.72809,-3.359065,0.789098,-1.345997,-2.0506,-36.216888,-77.789001,-652.489624
1733470122,2.840122,-13.778481,-7.074267,1.020919,-0.370049,-2.208849,-36.102402,-78.12352,-652.4823
1733470122,5.254824,-18.583793,-8.326136,1.282128,0.880821,-2.455963,-35.578537,-78.566895,-652.56012
1733470122,8.793753,-22.687904,-5.883451,1.396895,1.841359,-2.793913,-34.550735,-78.951309,-652.076721
1733470122,12.485013,-24.937107,-0.968155,1.309322,2.254142,-3.092097,-34.550735,-78.951309,-652.076721
1733470123,17.505654,-24.769513,4.759374,1.02291,1.803241,-3.166009,-32.609024,-79.408249,-651.597656
1733470123,23.538743,-26.467151,8.284536,0.934587,0.883049,-3.134506,-31.780853,-79.641846,-651.503296
1733470123,29.130102,-27.92507,9.53835,1.005776,-0.121909,-2.931701,-30.949463,-79.454102,-650.906128
1733470123,32.953792,-26.130018,12.399271,0.756537,-1.226713,-2.540148,-30.949463,-79.454102,-650.906128
1733470123,35.089719,-23.097761,15.204677,0.040137,-2.253929,-1.989721,-30.977997,-78.894196,-651.352051
1733470123,35.416976,-22.417658,14.86066,-0.864209,-2.995955,-1.575031,-31.086472,-78.302277,-651.693237
1733470123,32.815227,-22.101624,11.133038,-1.524665,-3.424557,-1.372657,-31.086472,-78.302277,-651.693237
1733470123,28.14414,-19.478626,6.459406,-1.875126,-3.577111,-1.221344,-30.522964,-77.51738,-652.618591
1733470123,23.709031,-16.100707,1.929577,-1.96443,-3.437536,-0.97117,-30.585632,-76.379654,-653.111145
1733470123,19.761292,-12.319963,-1.686865,-1.873014,-2.951002,-0.522243,-30.250519,-75.347717,-654.04834
1733470123,16.447567,-9.039308,-4.636072,-1.737721,-1.919969,0.088133,-30.074692,-74.683899,-654.668213
1733470123,13.570634,-6.545298,-5.746084,-1.607285,-0.695541,0.680862,-30.423325,-74.111267,-654.921265
1733470123,11.25604,-3.894768,-5.238513,-1.448678,0.352779,1.404083,-30.212769,-73.747375,-655.053406
1733470123,9.626037,-0.761655,-4.62066,-1.258939,1.174593,2.318601,-29.558731,-73.382477,-655.367981
1733470123,6.719626,2.41979,-2.314445,-1.24967,1.731596,3.394944,-29.123154,-72.932236,-655.541687
1733470123,2.32896,5.150826,1.414824,-1.790739,1.769088,4.401464,-28.985992,-72.540909,-655.671021
1733470123,-4.260332,6.9577,6.765864,-2.920105,0.465723,5.037911,-29.770172,-71.878891,-655.513611
1733470123,-13.730148,7.991696,9.841516,-4.026189,-1.750185,5.027615,-31.324875,-70.434479,-657.288269
1733470123,-23.613263,7.132177,3.65849,-4.478931,-3.348913,4.474829,-33.361511,-68.653564,-658.759766
1733470123,-31.643116,5.047725,-8.387786,-4.111745,-3.270427,3.453313,-35.702515,-66.494904,-659.510986
1733470123,-36.434512,2.317737,-20.944177,-3.023526,-1.093233,2.093005,-37.222473,-64.758804,-660.53241
1733470123,-36.950762,-1.029956,-29.037925,-1.477609,1.776792,0.66216,-37.19313,-64.065353,-661.585205
1733470123,-33.974919,-2.443283,-29.091196,0.184595,3.453569,-0.588021,-36.300873,-64.170151,-661.446777
1733470123,-29.557617,-1.195604,-23.644238,1.754823,3.651556,-1.66208,-35.149277,-64.767151,-661.481079
1733470123,-25.05547,0.430807,-18.18471,3.22878,3.132248,-2.648006,-33.783249,-66.322311,-661.459412
1733470123,-19.938313,1.799542,-13.583204,4.504556,2.293322,-3.445006,-31.940735,-68.156982,-659.912476
1733470123,-14.507515,3.22903,-9.110536,5.383827,1.381788,-3.876657,-30.09726,-70.435455,-657.867126
1733470123,-9.487473,4.104709,-5.769727,5.716404,0.80419,-3.935068,-28.483139,-72.245224,-656.24823
