SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469110,1.660379,9.835829,0.470012,0.666631,-1.379994,10.560746,-52.719925,-86.171356,-620.379028
1733469110,-0.351349,10.824784,0.96202,0.507971,-0.927623,11.265824,-57.235947,-84.088257,-619.94281
1733469110,-3.267936,12.166136,1.540369,0.213835,-0.416038,11.891602,-62.015793,-81.213654,-620.005371
1733469110,-6.537966,13.443742,2.154781,-0.222643,-0.020982,12.401079,-66.501053,-77.498459,-620.000183
1733469110,-10.913519,14.625579,2.290204,-0.702517,0.357297,12.772099,-70.298477,-73.124054,-620.61969
1733469110,-17.435025,14.72434,2.336142,-1.248117,0.560154,12.696586,-74.940048,-68.339172,-621.579407
1733469110,-25.976789,11.753435,3.489848,-1.896846,-0.142496,11.660809,-78.513748,-63.584457,-621.95929
1733469110,-33.926137,5.141249,2.371008,-2.255948,-1.446671,9.663205,-80.367676,-59.384995,-621.634583
1733469110,-39.743897,-2.2917,-3.235464,-1.858194,-2.500246,7.147227,-80.951553,-56.320343,-620.74231
1733469110,-43.813591,-7.529465,-9.847501,-0.769795,-2.861916,4.551484,-81.106049,-54.422775,-618.910278
1733469110,-44.387451,-9.606734,-12.583625,0.313212,-2.783971,2.197681,-80.536148,-53.446442,-617.96167
1733469110,-40.474278,-8.161085,-10.504859,0.964645,-2.858847,0.569434,-80.010437,-52.993942,-616.063904
1733469110,-34.831594,-5.05805,-7.823204,1.274355,-2.784842,-0.21861,-79.78598,-53.211517,-614.24707
1733469110,-30.124444,-3.47249,-6.943634,1.344581,-2.20492,-0.38262,-79.479736,-53.339798,-613.128113
1733469110,-27.247212,-4.070741,-6.403442,1.144685,-1.148289,-0.289191,-79.780869,-53.318695,-613.206543
1733469110,-26.135405,-6.037728,-5.825392,0.711461,0.13973,-0.260661,-80.435257,-53.660721,-613.692993
1733469110,-25.98442,-8.418312,-5.366304,0.202247,1.342566,-0.483386,-80.982742,-54.156906,-614.796082
1733469110,-25.582793,-10.593445,-5.235371,-0.18852,2.205635,-0.94819,-81.076874,-54.844147,-616.1474
1733469110,-24.574834,-11.641357,-5.098901,-0.363009,2.574188,-1.561771,-81.293747,-55.883957,-617.923157
1733469110,-23.212234,-11.291803,-4.568735,-0.353079,2.428934,-2.22933,-80.853088,-57.259888,-617.952881
1733469110,-21.381418,-10.089315,-4.085107,-0.200976,1.918996,-2.825368,-80.592972,-58.467361,-619.155518
1733469110,-19.29936,-8.610148,-4.20362,0.05411,1.329709,-3.269088,-79.96199,-60.018982,-619.569702
1733469110,-17.378163,-7.36651,-4.896142,0.336799,0.91791,-3.575616,-79.057083,-61.803436,-620.05365
1733469110,-15.873707,-6.416311,-5.44217,0.583845,0.761057,-3.76711,-78.210022,-63.367828,-620.284302
1733469110,-14.786739,-5.458032,-5.566369,0.749692,0.848045,-3.88142,-77.295685,-65.130676,-620.238098
1733469110,-13.854646,-5.196166,-5.467309,0.85858,1.115407,-3.988164,-76.232513,-66.745575,-620.448547
1733469110,-13.153894,-5.107431,-5.081244,0.914436,1.452488,-4.108737,-75.371735,-68.549042,-620.814758
1733469110,-12.652009,-4.92592,-4.297742,0.939187,1.733713,-4.292555,-74.056519,-70.532532,-621.665466
1733469110,-12.105981,-4.891803,-3.433435,0.954194,1.899307,-4.564632,-72.712997,-72.324188,-622.367432
1733469110,-11.592126,-4.64535,-2.664447,0.982894,1.961302,-4.922128,-71.506775,-74.366104,-621.994019
1733469110,-10.881946,-4.192247,-1.954866,1.004403,1.915624,-5.330485,-69.114609,-76.134857,-622.763184
1733469110,-9.843162,-3.319561,-1.275212,1.044119,1.767192,-5.692071,-67.04187,-78.112946,-623.10437
1733469110,-8.560618,-2.192789,-0.984765,1.110304,1.622249,-6.000038,-64.720215,-79.996964,-623.198975
1733469110,-7.305308,-1.205929,-0.770185,1.188957,1.460582,-6.260201,-62.237579,-81.839706,-623.279907
1733469110,-5.819556,-0.391452,-0.625485,1.284299,1.277176,-6.466837,-59.753159,-83.477875,-622.65271
1733469110,-4.340089,0.216975,-0.45834,1.404052,1.061752,-6.621561,-56.618423,-85.101288,-622.444092
1733469110,-2.983026,0.823605,-0.22311,1.53145,0.827106,-6.713844,-53.9095,-86.216675,-621.137695
1733469110,-1.82094,1.280748,0.118812,1.632064,0.585196,-6.759011,-50.909897,-87.084534,-620.638062
1733469110,-0.872986,1.459266,0.593912,1.67621,0.304535,-6.787232,-47.751968,-88.040695,-619.860962
1733469110,-0.306308,1.683423,1.020977,1.633843,0.060765,-6.849548,-44.509949,-88.75708,-618.648682
1733469111,-0.102801,1.894262,1.256357,1.517434,-0.11012,-6.972456,-41.138321,-89.064468,-618.50293
1733469111,-0.117017,2.034922,1.310975,1.35336,-0.193926,-7.159424,-37.936493,-89.162094,-617.578857
1733469111,0.238971,2.346767,1.096544,1.184767,-0.19741,-7.371499,-34.363861,-88.865982,-617.058899
1733469111,1.277606,3.164686,0.935235,1.051513,-0.225613,-7.530021,-30.797104,-88.362793,-616.53479
1733469111,2.867356,4.42643,0.868646,0.987185,-0.312927,-7.53283,-27.703506,-87.58783,-616.294617
1733469111,4.987272,5.52492,0.866701,0.939979,-0.417575,-7.387118,-24.463043,-86.633942,-615.878174
1733469111,7.327155,6.159832,1.192312,0.789912,-0.561423,-7.113999,-21.798584,-85.52771,-615.463257
1733469111,9.510966,6.621015,1.281197,0.576577,-0.68256,-6.711512,-19.294525,-84.182602,-615.549805
1733469111,11.559655,6.849362,0.979977,0.417025,-0.789268,-6.188527,-16.640289,-82.976135,-615.774841
1733469111,13.366529,6.655282,0.783652,0.3131,-0.919896,-5.579607,-15.046097,-81.768768,-615.239136
1733469111,14.419977,6.365733,0.537798,0.161381,-0.903401,-4.959297,-13.655777,-80.592972,-616.053101
1733469111,15.165622,6.309021,-0.468366,-0.058076,-0.449379,-4.411201,-12.749939,-79.491028,-615.836914
1733469111,16.15308,6.409727,-1.071854,-0.337474,0.306089,-3.982226,-11.748779,-78.591476,-616.609497
1733469111,17.515231,6.743419,-0.519093,-0.620557,0.975075,-3.601552,-11.000519,-77.531357,-615.865417
1733469111,19.073557,7.288099,0.307655,-0.82119,1.401596,-3.273816,-10.816132,-76.793045,-615.873047
1733469111,20.563948,7.725191,0.98671,-0.904149,1.526742,-3.003115,-9.871109,-75.977585,-615.667847
1733469111,22.109854,7.963863,1.900547,-0.861236,1.245468,-2.744522,-9.008331,-75.098572,-615.819763
1733469111,24.053946,9.259425,2.883966,-0.74017,0.555179,-2.305048,-8.632629,-74.402573,-616.067505
1733469111,25.197925,9.642198,3.233968,-0.57077,-0.275728,-1.847883,-7.684921,-73.751221,-616.557678
1733469111,25.578304,9.458443,2.733131,-0.414755,-0.995189,-1.330976,-6.98436,-73.769302,-616.390259
1733469111,25.446772,9.827599,1.369932,-0.283772,-1.360609,-0.731074,-6.709305,-73.314987,-617.35376
1733469111,25.035568,9.721805,0.112677,-0.180862,-1.472175,-0.035545,-6.371078,-73.419205,-617.776245
1733469111,24.49807,9.548076,-0.870292,-0.102597,-1.376816,0.753777,-6.725494,-74.008118,-618.150757
1733469111,23.60219,9.217377,-1.542764,-0.061215,-1.149059,1.582947,-7.354416,-74.682892,-618.756226
1733469111,21.973684,8.657732,-1.818396,-0.084251,-0.80896,2.335335,-8.320099,-75.46875,-618.735046
1733469111,19.862447,8.139837,-1.820341,-0.169199,-0.411689,2.948493,-9.296417,-76.65329,-618.703735
1733469111,17.782634,7.527969,-1.646612,-0.298842,-0.021055,3.407701,-10.722488,-77.945374,-619.592285
1733469111,15.916503,6.909816,-1.636736,-0.416239,0.365871,3.72926,-11.780365,-78.953537,-618.982361
1733469111,14.621838,6.56116,-1.384746,-0.481683,0.584699,3.978605,-13.53157,-80.127914,-619.130859
1733469111,13.933206,6.314557,-0.49156,-0.481016,0.483852,4.196054,-14.689697,-81.428528,-618.844482
1733469111,13.39885,6.058527,0.37559,-0.386176,0.088146,4.427121,-16.584534,-82.476517,-619.749634
1733469111,12.749273,5.76015,0.842609,-0.234456,-0.421855,4.665748,-18.35524,-83.584854,-619.990051
1733469111,11.781567,5.272032,0.900669,-0.105492,-0.840186,4.885316,-20.513535,-84.644196,-620.330688
1733469111,10.726772,4.793491,0.716166,-0.020325,-1.097207,5.080053,-22.576996,-85.625702,-619.995178
1733469111,9.809493,4.449325,0.417938,0.023477,-1.179666,5.257986,-24.855896,-86.528412,-620.49646
1733469111,9.197625,4.116381,0.301969,0.021677,-1.194512,5.46632,-27.157028,-87.206497,-620.223999
1733469111,8.787917,3.977218,0.271592,0.005763,-1.183313,5.730442,-29.912521,-87.86824,-620.794678
1733469111,8.347534,3.923199,0.217274,0.008028,-1.208349,6.051804,-32.882645,-88.434448,-620.952148
1733469111,7.779509,3.842694,0.128239,0.059896,-1.26156,6.405853,-32.882645,-88.434448,-620.952148
1733469111,7.013066,3.795408,0.027833,0.142861,-1.286665,6.798371,-35.874146,-88.805969,-620.879944
1733469111,6.399102,3.817106,0.134823,0.185313,-1.277806,7.261826,-39.044357,-89.084656,-620.391418
1733469111,5.488109,4.120122,0.444723,0.127701,-1.183759,7.777134,-42.522293,-88.740875,-620.341736
1733469111,4.037671,4.808754,0.744148,-0.042376,-1.008341,8.310969,-46.315674,-88.24971,-620.769409
1733469111,2.434753,5.508011,1.017386,-0.280562,-0.806894,8.835071,-50.39357,-87.314896,-620.807495
1733469111,0.899621,6.128857,1.287183,-0.525065,-0.69926,9.367598,-54.331421,-85.74942,-620.383545
1733469111,-0.867449,6.948272,1.419313,-0.723103,-0.657612,9.909382,-58.595459,-83.786255,-620.973999
1733469111,-3.143886,7.30037,1.303643,-0.890752,-0.550692,10.375311,-62.689087,-81.045837,-621.169922
1733469111,-5.618742,7.391499,1.094449,-1.144221,-0.326144,10.746187,-66.515198,-77.763733,-621.144165
1733469111,-8.251466,8.298902,0.616058,-1.554393,0.066197,11.0366,-69.927032,-74.313934,-621.799072
1733469111,-12.281057,8.986187,0.178817,-2.03909,0.370163,11.099955,-73.770386,-69.994888,-622.640381
1733469111,-19.039739,7.419631,0.382324,-2.458557,0.086507,10.483928,-77.415604,-65.719437,-623.177979
1733469111,-26.29432,3.199402,-0.074968,-2.676368,-0.940163,8.965932,-79.23671,-61.864807,-623.760132
1733469111,-31.281741,-1.021426,-3.514538,-2.361191,-2.03987,7.044701,-80.207611,-58.530319,-623.125122
1733469111,-34.653076,-4.617667,-8.893861,-1.441634,-2.679003,5.053429,-81.010117,-56.255493,-622.133789
1733469111,-36.358795,-7.699753,-13.050045,-0.327083,-2.654285,3.140185,-80.714645,-54.61676,-620.624939
1733469111,-34.670734,-8.346636,-13.776236,0.515755,-2.285717,1.673135,-80.454605,-54.047501,-619.081238
1733469111,-30.79512,-5.933879,-11.387721,1.005815,-1.937606,0.862485,-80.082413,-53.686279,-618.190063
1733469111,-27.155783,-3.011606,-8.969428,1.238952,-1.482414,0.626,-79.909058,-53.402847,-617.129761
1733469111,-24.626609,-1.884835,-7.344812,1.257614,-0.871541,0.709163,-80.631607,-52.816406,-616.472107
1733469111,-23.708133,-3.089418,-6.12362,1.02397,-0.19803,0.760799,-80.961349,-52.761795,-617.09082
1733469111,-25.833586,-8.183681,-5.197961,0.642633,0.336262,0.518774,-81.490906,-52.657242,-617.43335
1733469111,-26.625617,-10.229975,-5.952434,0.322123,0.73628,-0.088921,-81.786972,-52.879517,-617.995178
1733469111,-25.598355,-11.228207,-6.468385,0.171299,1.046088,-0.981805,-81.737,-53.511078,-618.935181
1733469111,-23.153127,-10.691607,-6.234651,0.345723,1.132269,-2.644443,-81.855225,-54.657883,-619.300964
1733469111,-20.611682,-8.982745,-5.478532,0.479706,0.968138,-3.204822,-81.313232,-55.838333,-619.573425
1733469111,-18.337041,-7.265055,-4.831499,0.55608,0.788412,-3.58567,-80.600204,-57.580048,-619.947754
1733469111,-16.284911,-6.095488,-4.659266,0.591635,0.691791,-3.808336,-80.013962,-59.332169,-620.424683
1733469111,-14.46442,-5.475689,-4.855142,0.625828,0.708029,-3.938381,-79.424545,-61.070129,-620.688843
1733469111,-13.168857,-5.316325,-5.068525,0.680519,0.818107,-4.036458,-78.593369,-62.767319,-620.844482
1733469111,-12.362909,-5.127183,-5.057003,0.752044,0.998359,-4.138612,-77.685547,-64.772049,-621.104187
1733469111,-11.844116,-4.838382,-4.717625,0.828985,1.18242,-4.274505,-76.66777,-66.568817,-621.443054
1733469111,-11.486033,-4.921581,-4.306271,0.909621,1.346901,-4.488746,-75.861984,-68.471207,-621.481812
1733469111,-11.056124,-5.046079,-3.836559,0.992812,1.455295,-4.76443,-74.39566,-70.095413,-621.74939
1733469111,-10.416573,-4.978144,-3.351433,1.083365,1.529122,-5.079237,-73.020447,-72.348068,-622.268433
1733469111,-9.490466,-4.650587,-2.789694,1.161663,1.539999,-5.410932,-71.534393,-74.152771,-622.24707
1733469111,-8.33242,-4.052785,-2.083105,1.226187,1.424598,-5.71088,-69.230728,-76.314163,-622.412048
1733469111,-7.260566,-3.168277,-1.414674,1.285552,1.257368,-5.948036,-67.374802,-78.277664,-622.519714
1733469111,-6.127959,-2.446575,-1.050755,1.343939,1.093975,-6.143839,-65.040817,-79.950195,-622.608765
1733469111,-5.006575,-2.017414,-0.874033,1.426831,0.912262,-6.303115,-62.637955,-81.709,-622.046326
1733469111,-4.067749,-1.48216,-0.68564,1.54592,0.734933,-6.41417,-59.902115,-83.378906,-621.036255
1733469111,-3.186084,-0.978331,-0.491111,1.670679,0.614255,-6.48466,-57.054443,-84.949509,-621.2005
1733469111,-2.351106,-0.73921,-0.163554,1.739467,0.494008,-6.545259,-54.436508,-86.059265,-620.099854
1733469111,-1.732205,-0.509067,0.300622,1.746211,0.334012,-6.598774,-51.542511,-87.124649,-619.516663
1733469111,-1.268628,-0.188394,0.66469,1.707178,0.185094,-6.648231,-48.572021,-88.026749,-618.56073
1733469111,-0.887201,0.137966,0.795623,1.63168,0.097226,-6.740559,-45.604736,-88.729248,-617.817932
1733469111,-0.704494,0.258125,0.755969,1.503671,0.108259,-6.923544,-42.49675,-88.986679,-616.901978
1733469111,-0.525677,0.529119,0.677858,1.352049,0.154727,-7.130303,-39.060867,-89.088165,-616.292969
1733469111,0.303465,1.310376,0.720505,1.24617,0.169507,-7.257829,-35.501953,-89.047592,-615.403198
1733469111,1.677587,2.340033,0.77198,1.202607,0.133895,-7.27469,-32.228348,-88.657745,-615.333801
1733469111,3.12563,3.215562,0.824204,1.189867,0.048073,-7.230591,-29.172836,-87.968323,-613.701111
1733469111,4.799776,3.841048,1.167024,1.160092,-0.135057,-7.087584,-25.72142,-87.15419,-614.027832
1733469111,6.464344,4.452617,1.931821,1.043103,-0.462047,-6.846174,-22.814087,-86.059692,-613.123596
1733469111,7.3912,4.880281,2.417695,0.832003,-0.822879,-6.61736,-20.059189,-84.923233,-613.188049
1733469111,8.321646,4.985476,1.859547,0.63629,-1.024307,-6.400136,-17.246658,-83.417267,-613.093384
1733469111,9.640552,5.306149,1.011101,0.454218,-1.071537,-6.097313,-14.68689,-81.931641,-612.628418
1733469111,11.087847,5.913229,0.185401,0.263331,-0.901732,-5.670249,-12.461563,-80.508026,-613.541748
1733469111,12.824092,6.426636,-0.778564,0.076827,-0.477626,-5.132544,-10.810776,-78.899307,-613.129028
1733469111,14.455142,6.759879,-1.278653,-0.118803,0.096062,-4.546953,-9.393997,-77.285309,-612.853455
1733469111,15.608998,6.950218,-1.323994,-0.300608,0.722592,-4.018274,-8.12114,-76.136566,-613.115967
1733469111,16.868946,7.586028,-0.826448,-0.476784,1.182142,-3.441577,-7.209015,-74.980408,-612.126343
1733469112,18.181567,8.378808,0.237176,-0.566981,1.344181,-2.896526,-6.868607,-74.049606,-612.861389
1733469112,18.85763,8.170961,0.653318,-0.572047,1.37121,-2.459229,-6.38736,-73.144196,-612.046265
1733469112,19.396026,8.449138,1.241992,-0.53554,1.23321,-2.093887,-6.168839,-72.62262,-612.211609
1733469112,19.550153,9.006987,2.026243,-0.459622,0.93159,-1.834467,-6.012497,-71.866211,-611.570862
1733469112,19.672706,9.353248,2.706196,-0.353723,0.46784,-1.651017,-5.615875,-71.352051,-611.684326
1733469112,19.967043,9.784354,3.369091,-0.235238,-0.138802,-1.51717,-5.233704,-70.969452,-612.014038
1733469112,20.772243,10.321254,3.496732,-0.125485,-0.745143,-1.330553,-4.770065,-70.246353,-611.625122
1733469112,21.986552,10.590152,2.834884,-0.043087,-1.204696,-0.988877,-4.102142,-70.04274,-612.347412
1733469112,22.921339,10.865486,1.889923,0.039989,-1.487769,-0.458665,-3.666,-69.608978,-612.955933
1733469112,23.355587,11.051785,0.901118,0.097275,-1.557537,0.233002,-3.365173,-69.546844,-612.885742
1733469112,23.286604,10.943148,0.177919,0.12374,-1.467409,1.023242,-3.156052,-69.946808,-613.829895
1733469112,22.530485,10.649708,-0.303166,0.12675,-1.249984,1.830487,-3.420013,-70.450806,-614.548218
1733469112,21.124789,10.375722,-0.539294,0.093305,-0.924407,2.574891,-3.939362,-71.266312,-614.592834
1733469112,19.499276,10.056994,-0.439635,0.000669,-0.574337,3.212316,-4.502396,-72.379944,-614.645386
1733469112,18.016068,9.606435,0.122404,-0.149213,-0.328864,3.751896,-5.861755,-73.6026,-614.569702
1733469112,16.679655,9.144504,0.614412,-0.321623,-0.186796,4.206336,-6.95845,-75.344208,-615.090393
1733469112,15.473426,8.872163,0.835876,-0.480419,-0.137895,4.60092,-8.352219,-76.874557,-615.851074
1733469112,14.477139,8.541614,0.968006,-0.579601,-0.222411,4.957119,-10.059738,-78.355728,-615.712158
1733469112,13.623606,8.079682,1.027262,-0.589988,-0.458045,5.305665,-11.759644,-80.010895,-616.375488
1733469112,12.640337,7.786991,0.956932,-0.501835,-0.77487,5.643362,-13.74614,-81.382553,-616.120789
1733469112,11.514763,7.489212,0.784101,-0.350009,-1.090006,5.946414,-15.654953,-83.007828,-617.330933
1733469112,10.530896,7.153426,0.771083,-0.182199,-1.407899,6.241464,-18.339767,-84.386215,-617.758301
1733469112,9.572168,6.724115,0.801908,-0.026424,-1.690173,6.534459,-20.949677,-85.550186,-617.96106
1733469112,8.426093,6.402544,0.587328,0.108292,-1.828209,6.813442,-23.843399,-86.718216,-618.410583
1733469112,7.288848,6.155044,0.350751,0.204273,-1.844788,7.116698,-26.671036,-87.622345,-618.195923
1733469112,6.182876,6.028151,0.262015,0.272877,-1.779751,7.47165,-29.821091,-88.436096,-618.090515
1733469112,5.07047,6.033837,0.284461,0.306132,-1.62098,7.88105,-33.471252,-88.954834,-618.212219
1733469112,4.00131,6.275203,0.595109,0.2724,-1.434989,8.383828,-36.984055,-89.279724,-618.225159
1733469112,2.597858,6.919542,1.122282,0.140701,-1.175807,8.972953,-41.112534,-88.924088,-618.117737
1733469112,0.847098,7.474847,1.564461,-0.130434,-0.845552,9.568218,-45.4384,-88.602921,-617.640686
1733469112,-1.120037,7.338976,2.047342,-0.537463,-0.527324,10.102501,-50.081772,-87.381683,-618.397461
1733469112,-3.610007,6.756437,2.438794,-1.026021,-0.247134,10.476454,-54.863373,-85.611572,-618.876038
1733469112,-5.976676,5.735909,2.58469,-1.599251,0.021308,10.635398,-59.377838,-83.394028,-619.80719
1733469112,-7.660248,5.218462,2.067692,-2.183754,0.290274,10.746289,-63.363297,-80.333832,-621.085938
1733469112,-10.189423,6.113594,1.405396,-2.661286,0.403452,10.824238,-67.229233,-77.149902,-621.87915
1733469112,-14.869339,7.024139,1.26773,-2.939427,-0.110437,10.586586,-71.305923,-73.316193,-622.594788
1733469112,-20.155587,5.876568,0.283414,-2.880808,-1.165653,9.844018,-74.150757,-69.473465,-623.631958
1733469112,-25.830294,2.234538,-3.276615,-2.356291,-2.049036,8.595198,-76.818222,-65.969162,-623.505737
1733469112,-32.045342,-3.596689,-8.721179,-1.526256,-2.109559,6.758497,-78.216202,-62.857895,-622.969299
1733469112,-36.263476,-9.380781,-13.107356,-0.802873,-1.43465,4.612181,-78.836212,-60.835999,-621.33197
1733469112,-36.029293,-11.56983,-14.304457,-0.321661,-0.570939,2.685589,-79.028824,-59.498016,-621.920349
1733469112,-32.357486,-10.588955,-12.679542,0.016229,-0.028446,1.29853,-79.181076,-59.189011,-621.673645
1733469112,-27.640909,-8.366089,-9.239673,0.338791,-0.215613,0.43273,-78.722015,-59.303314,-621.639038
1733469112,-23.642592,-5.912481,-5.986701,0.674591,-0.980878,0.057352,-78.758591,-58.983429,-620.500122
1733469112,-21.217714,-4.267814,-4.158878,0.883936,-1.792236,-0.017821,-78.779999,-58.994003,-619.205994
1733469112,-20.497359,-5.070321,-4.106205,0.872687,-2.120509,-0.012266,-78.793259,-59.053406,-618.390442
1733469112,-21.207389,-7.135619,-5.36765,0.649355,-1.773135,-0.106843,-78.884735,-59.04248,-617.434753
1733469112,-22.473623,-9.37734,-7.140856,0.30196,-0.789909,-0.40272,-78.989166,-59.331635,-617.456604
1733469112,-23.460483,-11.22297,-8.738238,-0.029619,0.556794,-0.883405,-79.139694,-59.804184,-617.903015
1733469112,-23.215376,-11.964125,-9.129989,-0.232326,1.771387,-1.439399,-78.778198,-60.71846,-618.504028
1733469112,-21.565472,-11.271602,-8.08462,-0.276253,2.42241,-1.931919,-78.887573,-61.639206,-620.031738
1733469112,-19.499276,-9.609727,-6.723666,-0.178926,2.459721,-2.329412,-78.411819,-62.925415,-621.384399
1733469112,-17.618182,-8.226776,-5.782745,0.060896,2.053095,-2.683927,-77.590378,-64.208115,-622.583313
1733469112,-16.156671,-7.571064,-5.359869,0.375684,1.425948,-3.018424,-76.921005,-65.624557,-622.756409
1733469112,-15.123723,-7.120655,-5.392191,0.692769,0.819472,-3.339352,-76.192886,-66.966873,-622.628174
1733469112,-14.380174,-6.778883,-5.823147,0.958083,0.435877,-3.65857,-75.025833,-68.47435,-623.043945
1733469112,-13.734039,-6.40823,-6.234052,1.165527,0.346572,-3.960675,-74.108063,-70.104568,-622.065247
1733469112,-13.074436,-5.789778,-6.319495,1.321793,0.518627,-4.229941,-72.524887,-71.700668,-621.924927
1733469112,-12.345551,-5.037251,-5.935974,1.420211,0.84774,-4.469346,-71.170258,-73.442154,-622.018799
1733469112,-11.423933,-4.424934,-5.146636,1.466964,1.208402,-4.685514,-69.463379,-75.671265,-621.23468
1733469112,-10.329783,-3.914669,-4.12087,1.476081,1.493797,-4.886744,-68.05658,-76.999252,-622.080933
1733469112,-9.25763,-3.46441,-3.162291,1.478338,1.652166,-5.080729,-66.159424,-78.752777,-622.190796
1733469112,-8.222287,-3.245939,-2.57676,1.510285,1.724423,-5.312562,-64.079941,-80.472305,-621.916504
1733469112,-7.194875,-2.85733,-2.096572,1.576603,1.729609,-5.56535,-61.871063,-82.200882,-622.501587
1733469112,-6.112397,-2.213739,-1.555932,1.669204,1.683485,-5.825307,-59.561646,-83.549652,-621.725891
1733469112,-5.036652,-1.58152,-0.897077,1.75566,1.518099,-6.067226,-56.727859,-84.981613,-621.114014
1733469112,-3.908684,-0.760309,-0.204854,1.829809,1.236001,-6.244208,-53.953018,-86.076172,-620.419678
1733469112,-2.729839,-0.010774,0.234931,1.893894,0.927394,-6.360388,-51.14093,-87.145981,-620.029175
1733469112,-1.80852,0.420931,0.474202,1.955225,0.618853,-6.463947,-48.282104,-87.887222,-619.126221
1733469112,-1.072602,0.535403,0.597353,2.010502,0.33375,-6.598696,-45.314285,-88.758484,-617.583008
1733469112,-0.23942,0.820014,0.792032,2.039372,0.056764,-6.718832,-41.785645,-88.873215,-616.934326
1733469112,0.75552,1.487697,1.268628,2.030738,-0.26345,-6.795403,-38.82283,-89.168686,-616.267395
1733469112,1.739238,2.084003,1.869123,1.963277,-0.617733,-6.862135,-35.682663,-89.025436,-615.248657
1733469112,2.689886,2.542941,2.483236,1.810326,-0.999143,-6.903316,-32.222168,-88.579071,-614.342896
1733469112,3.574543,3.011307,3.012504,1.549439,-1.363857,-6.888934,-28.90004,-87.989273,-613.938599
1733469112,4.191948,3.39842,2.912696,1.183631,-1.553723,-6.829442,-25.857529,-87.145706,-613.297058
1733469112,4.414609,3.545663,2.044798,0.769511,-1.440477,-6.763245,-22.977661,-86.10733,-613.423828
1733469112,4.809353,3.724779,0.935235,0.393539,-1.06135,-6.668142,-19.961914,-84.713455,-613.501648
1733469112,6.294655,4.357746,0.284012,0.112331,-0.619433,-6.444126,-17.61261,-83.599106,-613.144043
1733469112,7.971943,5.053561,0.157269,-0.125618,-0.253178,-6.117499,-15.237289,-82.27774,-612.803528
1733469112,9.072229,5.362712,0.016759,-0.342149,0.074442,-5.773423,-13.441528,-80.893448,-613.241821
1733469112,10.238354,5.49978,-0.409857,-0.467308,0.445101,-5.429922,-11.367905,-79.54158,-613.647644
1733469112,11.44174,5.674108,-0.514604,-0.501545,0.716267,-5.034622,-10.08725,-78.09169,-613.059204
1733469112,12.283901,5.65256,-0.270395,-0.516061,0.876708,-4.650546,-8.718842,-76.716064,-613.148438
1733469112,12.852224,5.597793,-0.217872,-0.530085,0.999518,-4.266498,-8.718842,-76.716064,-613.148438
1733469112,13.860183,6.070049,0.065092,-0.541817,0.985496,-3.84749,-7.851761,-75.742126,-613.559692
1733469112,15.005809,6.041618,0.143951,-0.523607,0.889646,-3.455181,-6.898285,-74.507477,-613.187012
1733469112,15.886426,6.073491,-0.04549,-0.433412,0.75694,-3.118462,-6.358871,-73.110779,-612.910156
1733469112,16.587927,6.562656,0.056114,-0.292026,0.555052,-2.860193,-5.940445,-72.463394,-612.633118
1733469112,17.207726,7.10225,0.599897,-0.156252,0.248674,-2.694783,-5.299423,-71.702042,-612.804321
1733469112,17.832912,7.627029,1.019331,-0.032286,-0.089138,-2.607151,-4.865295,-70.715485,-612.594604
1733469112,18.635418,8.226028,1.048511,0.093189,-0.384808,-2.571987,-4.501648,-69.728455,-613.162292
1733469112,20.008942,8.956559,1.114202,0.18187,-0.657886,-2.470024,-3.679718,-68.702713,-613.319214
1733469112,21.921011,9.795278,1.346888,0.240949,-1.011739,-2.1973,-3.043457,-67.7798,-613.089844
1733469112,23.757962,10.755502,1.178845,0.33383,-1.367645,-1.703122,-2.355392,-66.999115,-613.275513
1733469112,25.02659,11.372907,0.704344,0.419728,-1.65904,-1.04441,-1.897079,-66.558182,-613.843689
1733469112,25.385421,11.237185,0.21039,0.43253,-1.814921,-0.306459,-1.40799,-66.267593,-614.448547
1733469112,24.942793,10.852467,-0.801908,0.387955,-1.669418,0.477931,-1.075272,-66.213043,-615.070801
1733469112,24.085369,10.66946,-1.841291,0.312585,-1.268349,1.302729,-1.244156,-66.669968,-615.274414
1733469112,23.158065,10.363152,-2.406322,0.227935,-0.764925,2.130734,-1.556152,-67.378647,-615.619385
1733469113,21.930738,10.001777,-2.519598,0.165899,-0.30434,2.904523,-2.176239,-68.453217,-615.372742
1733469113,20.404883,9.741109,-2.216881,0.147448,0.02041,3.590845,-3.141296,-69.738358,-616.2052
1733469113,18.692281,9.330054,-1.668609,0.140483,0.218048,4.155005,-4.018051,-71.198761,-615.640381
1733469113,16.781558,8.808866,-1.054795,0.115314,0.318466,4.569737,-5.285416,-72.810257,-615.886658
1733469113,15.122227,8.334515,-0.439635,0.066345,0.330018,4.867333,-6.728333,-74.385818,-615.524353
1733469113,13.940688,7.788338,0.070629,0.006984,0.228751,5.099858,-8.276627,-76.179718,-615.237732
1733469113,12.957868,7.321319,0.402525,-0.028484,0.044818,5.3055,-10.108368,-77.748276,-615.44635
1733469113,12.060043,7.024438,0.356586,-0.037827,-0.117068,5.494704,-11.982193,-79.476929,-616.059937
1733469113,11.220875,6.75928,0.118363,-0.034315,-0.22594,5.688153,-13.864456,-80.978394,-615.487488
