SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1733469065,7.60578,3.69575,1.337162,-0.69538,-1.394945,6.073121,-32.966736,-88.004196,-614.311035
1733469065,7.163451,3.877559,0.951546,-0.583205,-1.456875,6.479448,-35.395599,-88.294342,-614.361145
1733469065,6.47452,4.057124,0.524929,-0.511269,-1.380709,6.940732,-38.483856,-88.389542,-614.767639
1733469065,5.311237,4.326921,0.45011,-0.55122,-1.18155,7.399992,-41.825638,-88.380142,-615.176147
1733469065,3.634697,4.569184,0.787393,-0.72579,-0.919211,7.8105,-45.473175,-87.944214,-615.31012
1733469065,1.63913,4.62455,1.255459,-1.018336,-0.625444,8.126917,-49.314697,-87.298813,-616.009888
1733469065,-0.505027,4.410718,1.568801,-1.400768,-0.330579,8.287375,-53.048676,-86.196457,-617.081543
1733469065,-2.434305,3.981108,1.557279,-1.785928,-0.091947,8.3596,-56.415314,-84.649994,-617.012329
1733469065,-3.515736,3.813215,1.054795,-2.098001,0.187087,8.55135,-59.651718,-82.651886,-618.506958
1733469065,-4.66585,4.439598,0.180014,-2.381474,0.576943,8.817592,-63.161011,-80.417847,-619.874512
1733469065,-6.864924,5.077653,-0.548871,-2.737469,1.078419,8.953904,-66.675491,-77.785355,-621.258911
1733469065,-10.304494,4.139724,-0.941669,-3.284057,1.527869,8.699355,-69.790466,-74.796982,-623.100037
1733469065,-14.352341,2.016217,-1.059883,-3.918388,1.518242,7.9582,-72.902374,-71.739853,-625.304138
1733469065,-18.403181,-0.00015,-1.371878,-4.2263,0.918895,6.8428,-74.455185,-69.040222,-626.926819
1733469065,-20.818032,-1.648857,-3.246537,-3.914903,-0.001163,5.71503,-75.201492,-66.588928,-627.415039
1733469065,-21.395185,-2.796128,-6.525247,-3.093425,-0.888019,4.790651,-76.639832,-64.132034,-627.62561
1733469065,-21.839309,-3.544017,-9.356839,-2.180344,-1.523875,3.9689,-77.269211,-62.35611,-627.371338
1733469065,-22.245725,-4.66989,-10.730513,-1.508035,-1.918185,3.289777,-77.4375,-60.726562,-626.15625
1733469065,-22.211458,-5.481674,-10.62412,-1.160137,-2.117908,2.758921,-78.128052,-59.512009,-625.730835
1733469065,-22.550686,-5.929689,-10.608857,-0.970577,-2.118193,2.285384,-78.524475,-58.359543,-625.170593
1733469065,-23.429657,-6.566098,-11.131242,-0.784373,-1.929895,1.815313,-78.979919,-57.661942,-624.495728
1733469065,-24.294413,-7.417985,-12.041937,-0.576352,-1.608018,1.315899,-79.587891,-56.973389,-623.917969
1733469065,-24.810663,-8.669255,-12.773365,-0.391922,-1.157506,0.767761,-79.483246,-56.748734,-623.471985
1733469065,-24.888624,-9.957634,-13.230957,-0.258359,-0.6209,0.196942,-80.092239,-56.527496,-623.261963
1733469065,-24.434324,-10.579827,-13.202526,-0.162541,-0.029299,-0.353302,-79.730255,-56.911789,-623.579163
1733469065,-23.631967,-10.724527,-12.905645,-0.097564,0.563658,-0.857684,-79.965164,-57.376129,-623.513977
1733469065,-22.297799,-10.517129,-12.439374,-0.028636,1.018,-1.291267,-79.637421,-58.203888,-624.142639
1733469065,-20.695928,-10.110414,-11.761067,0.109771,1.212992,-1.682494,-79.276978,-59.290817,-624.350281
1733469065,-19.163639,-9.572617,-11.165509,0.334672,1.219327,-2.039196,-79.018982,-60.15097,-625.38739
1733469065,-17.615189,-8.866627,-10.789769,0.600466,1.11526,-2.328266,-78.409424,-61.314407,-626.015015
1733469065,-16.146646,-8.017433,-10.230723,0.840794,0.942885,-2.557171,-77.839233,-62.668549,-626.146851
1733469065,-15.154548,-7.282563,-9.535806,1.028706,0.827272,-2.777008,-77.267929,-63.883301,-626.010315
1733469065,-14.392594,-6.308422,-8.704569,1.165246,0.870794,-3.010038,-76.118988,-65.404404,-625.93689
1733469065,-14.392594,-6.308422,-8.704569,1.237866,1.042999,-3.262475,-75.196701,-66.892761,-626.446594
1733469065,-13.582456,-5.888689,-7.423671,1.270529,1.235328,-3.534633,-74.385834,-68.476059,-626.581848
1733469066,-12.815862,-5.589563,-6.754043,1.303509,1.368112,-3.833337,-73.108154,-70.270554,-626.552124
1733469066,-11.934197,-4.881628,-6.14397,1.360105,1.38888,-4.119103,-71.552017,-71.981445,-626.756104
1733469066,-10.960057,-4.205415,-5.795464,1.456363,1.356472,-4.383825,-69.907501,-74.010712,-625.919128
1733469066,-9.981726,-3.62527,-5.526566,1.626676,1.319531,-4.627279,-68.503571,-75.458939,-626.396362
1733469066,-8.949526,-2.935591,-4.996549,1.85344,1.267259,-4.830946,-66.806854,-77.190567,-626.127075
1733469066,-8.052897,-2.238279,-4.267814,2.081241,1.19381,-4.996166,-64.89978,-78.980591,-625.655884
1733469066,-7.211036,-1.772757,-3.526509,2.266741,1.137428,-5.155762,-62.731049,-80.496887,-624.485229
1733469066,-6.29705,-1.481712,-2.753781,2.390499,1.097146,-5.330561,-60.620346,-82.100128,-624.035583
1733469066,-5.315277,-1.347038,-1.929278,2.463403,1.028785,-5.516549,-58.140396,-83.60675,-623.523071
1733469066,-4.28592,-1.141286,-1.099687,2.476511,0.886346,-5.706741,-55.598389,-84.899811,-622.201172
1733469066,-3.449596,-0.682647,-0.416741,2.433321,0.634862,-5.87197,-53.109055,-85.966507,-621.159546
1733469066,-2.728941,-0.176423,-0.054318,2.365003,0.359371,-6.033233,-50.243683,-86.961395,-620.467163
1733469066,-2.044648,0.289698,0.107739,2.271492,0.115935,-6.183547,-47.331451,-87.826233,-618.812744
1733469066,-1.298256,0.689231,0.232686,2.180932,-0.097231,-6.303274,-44.237366,-88.151138,-617.947754
1733469066,-0.745943,1.08996,0.348506,2.105973,-0.273447,-6.36816,-44.237366,-88.151138,-617.947754
1733469066,-0.246004,1.405396,0.562787,2.024543,-0.394913,-6.424185,-38.353455,-88.678192,-616.189758
1733469066,0.266056,1.647061,0.818069,1.89372,-0.463168,-6.485938,-38.353455,-88.678192,-616.189758
1733469066,0.709582,1.927632,0.877924,1.701235,-0.471755,-6.568087,-35.647797,-88.388107,-615.669006
1733469066,1.173757,2.294693,0.703596,1.50526,-0.412066,-6.680734,-32.630173,-87.996536,-614.351929
1733469066,2.016666,2.932448,0.598102,1.368549,-0.335267,-6.788795,-29.550186,-87.454758,-613.513794
1733469066,3.197905,3.747973,0.533458,1.270952,-0.234541,-6.814341,-26.360062,-86.572983,-613.198853
1733469066,4.659416,4.586991,0.781707,1.193782,-0.094137,-6.740398,-23.646179,-85.450546,-612.362488
1733469066,6.521805,5.330241,1.360206,1.082744,0.032012,-6.548244,-20.447525,-84.250412,-611.768799
1733469066,8.413973,5.994482,2.026991,0.891233,0.116298,-6.221491,-18.07283,-83.054077,-610.680969
1733469066,10.198102,6.363638,2.396596,0.655908,0.151415,-5.80911,-15.962112,-81.640167,-610.901978
1733469066,11.758822,6.532879,2.462436,0.416378,0.13789,-5.303247,-14.29921,-80.594193,-611.380798
1733469066,12.867936,6.444592,2.020407,0.193578,0.097931,-4.761419,-12.442749,-79.018967,-610.133179
1733469066,13.665505,6.371719,0.98267,0.037107,0.22646,-4.209203,-10.916046,-77.811737,-610.656006
1733469066,14.065486,6.153996,0.217423,-0.060949,0.558043,-3.750675,-10.386703,-76.567123,-610.528931
1733469066,14.497939,6.120028,0.148141,-0.136928,1.008377,-3.381542,-9.723083,-75.525421,-610.124817
1733469066,14.867094,6.484246,0.740706,-0.21303,1.428242,-3.093565,-9.167435,-74.658829,-610.295349
1733469066,15.196297,6.695086,1.857601,-0.27415,1.616436,-2.921354,-8.689911,-73.865173,-609.716919
1733469066,15.847071,6.852205,2.699462,-0.270249,1.498714,-2.860458,-8.383133,-73.030655,-609.373291
1733469066,16.741006,7.189638,3.378817,-0.148548,1.086203,-2.847204,-7.890747,-72.238159,-608.781006
1733469066,17.614291,7.581988,3.931129,0.03189,0.423131,-2.865582,-7.084671,-71.324554,-609.19519
1733469066,18.735975,8.033295,3.697695,0.206398,-0.256208,-2.830534,-6.201401,-70.263535,-609.206848
1733469066,20.074932,8.779986,2.965219,0.325038,-0.709994,-2.67769,-5.251892,-69.182281,-609.284668
1733469066,21.555746,9.357139,2.193987,0.387448,-0.912446,-2.366596,-4.597,-68.119583,-609.572449
1733469066,22.814647,9.763554,1.667262,0.402682,-0.901879,-1.90463,-3.97641,-67.453781,-609.693481
1733469066,23.654263,10.165331,1.486799,0.374677,-0.757802,-1.346921,-3.732224,-66.805817,-609.285767
1733469066,24.29157,10.224887,1.568651,0.323828,-0.572966,-0.745439,-3.345627,-66.622986,-609.707336
1733469066,24.331972,10.195857,1.87032,0.245831,-0.432489,-0.08843,-3.096558,-66.318604,-609.658447
1733469066,23.806295,9.964518,2.134431,0.15249,-0.356571,0.574537,-3.20253,-66.497757,-609.616455
1733469066,22.971766,9.570671,2.239177,0.021835,-0.312505,1.256356,-3.306839,-67.149475,-609.258728
1733469066,21.718851,9.290999,2.294992,-0.124422,-0.26779,1.894373,-3.7612,-67.686813,-609.913818
1733469066,20.233698,8.943241,2.332401,-0.292515,-0.239366,2.45844,-3.951645,-68.53923,-610.291992
1733469066,18.597859,8.694394,2.069937,-0.445469,-0.205692,2.966261,-4.475357,-69.795013,-610.553589
1733469066,16.984467,8.30773,1.816451,-0.582348,-0.140324,3.388805,-5.481995,-70.908829,-610.676392
1733469066,15.589395,7.974936,1.723825,-0.667533,-0.124462,3.740602,-6.428436,-72.169235,-611.229797
1733469066,14.463821,7.637354,1.613243,-0.707095,-0.172217,4.06284,-7.367874,-73.576508,-611.310974
1733469066,13.3782,7.190685,1.434276,-0.728234,-0.247894,4.345187,-8.812561,-74.997543,-611.393555
1733469066,12.335077,6.937499,1.258452,-0.744646,-0.308571,4.596309,-9.994141,-76.423447,-612.071472
1733469066,11.39625,6.821081,1.043423,-0.760355,-0.324102,4.836069,-11.382431,-78.035477,-612.537476
1733469066,10.591499,6.65603,0.921019,-0.790152,-0.289123,5.054587,-13.314499,-79.640274,-612.570129
1733469066,9.862016,6.346729,1.033996,-0.826544,-0.290243,5.257096,-15.140762,-80.750275,-612.891663
1733469066,9.036465,6.071695,0.968455,-0.839798,-0.332166,5.418766,-17.087662,-82.190826,-613.546631
1733469066,8.548796,5.724237,0.990302,-0.799074,-0.397393,5.525349,-19.345444,-83.330963,-614.222107
1733469066,8.39856,5.501127,1.217152,-0.736621,-0.555049,5.663976,-21.57872,-84.69574,-614.471497
1733469066,8.03943,5.430498,1.254262,-0.653454,-0.782974,5.850368,-23.753448,-85.713364,-614.802673
1733469066,7.471106,5.452495,1.125275,-0.544146,-1.023993,6.091314,-26.36322,-86.700409,-615.336243
1733469066,6.607847,5.515792,0.899322,-0.42069,-1.203459,6.383384,-28.702637,-87.552811,-616.063538
1733469066,5.52073,5.622783,0.669628,-0.309561,-1.267173,6.699204,-31.907928,-87.985641,-615.705444
1733469066,4.576217,5.56188,0.736367,-0.237001,-1.22128,7.016284,-35.22522,-88.430374,-616.455811
1733469066,3.688567,5.526416,1.063026,-0.265195,-1.13768,7.370076,-38.323303,-88.777008,-615.946289
1733469066,2.498948,5.627571,1.29242,-0.409607,-1.014915,7.732886,-42.071182,-88.50209,-616.609009
1733469066,1.082927,5.770325,1.486799,-0.626215,-0.836784,8.061519,-45.433807,-88.249802,-616.997314
1733469066,-0.558896,6.009446,1.824831,-0.886535,-0.676247,8.382638,-49.173325,-87.505493,-617.831482
1733469066,-2.526631,5.766285,2.055572,-1.204616,-0.635017,8.618618,-53.641388,-86.14949,-617.820801
1733469066,-4.082114,5.0374,1.328782,-1.527688,-0.67944,8.698867,-57.163727,-84.716827,-618.477783
1733469066,-5.141847,4.906318,-0.327257,-1.699616,-0.637453,8.766626,-60.400925,-82.679321,-619.35083
1733469066,-6.724265,5.154118,-1.773505,-1.66216,-0.375098,8.946353,-63.681473,-80.25531,-620.014771
1733469066,-9.936236,4.319738,-2.018611,-1.604228,0.129936,9.134192,-67.161469,-77.444199,-621.005005
1733469066,-15.011495,1.97372,-1.117643,-1.886068,0.626604,8.928692,-70.8125,-74.488297,-621.891663
1733469066,-19.973178,0.034117,0.186448,-2.494189,0.498475,8.102722,-73.391418,-71.551834,-622.131958
1733469066,-23.153127,-0.829741,-0.745345,-2.790738,-0.575267,6.973015,-74.896362,-68.922668,-623.197754
1733469066,-25.60883,-2.062305,-4.242825,-2.374267,-2.03804,5.828856,-75.818619,-66.452866,-622.691345
1733469066,-28.187086,-3.974524,-7.611616,-1.425693,-3.379743,4.731293,-76.59642,-64.411209,-621.414917
1733469066,-29.218538,-6.120028,-10.562021,-0.460408,-4.061263,3.691783,-76.731659,-62.500732,-619.257202
1733469066,-28.585271,-7.250391,-12.269685,0.236969,-3.894387,2.970853,-77.141693,-61.384811,-617.158081
1733469066,-27.777528,-8.388235,-12.76708,0.623127,-2.982474,2.521438,-77.346954,-60.30162,-616.090088
1733469066,-27.889157,-9.512762,-11.797878,0.697434,-1.695908,2.160495,-78.161133,-59.398361,-615.617676
1733469066,-28.920909,-10.627562,-10.120141,0.506002,-0.519809,1.694775,-79.019379,-58.740906,-615.632751
1733469066,-29.567044,-11.85489,-8.9603,0.249619,0.359321,1.054394,-79.238358,-58.418793,-615.687561
1733469066,-29.377603,-12.765135,-8.374618,0.101754,0.887718,0.290588,-79.753189,-58.446426,-616.386108
1733469066,-27.948264,-13.224971,-8.147019,0.093716,1.116494,-0.517418,-79.648285,-58.945801,-617.056274
1733469066,-25.620202,-13.22557,-8.041674,0.212926,1.141507,-1.269981,-79.446625,-59.458359,-617.582581
1733469066,-22.926576,-12.495488,-7.720403,0.430146,1.030707,-1.880102,-79.225128,-60.772079,-618.067871
1733469066,-20.350116,-11.375301,-7.081001,0.642383,0.873133,-2.335935,-78.773453,-61.767578,-617.726074
1733469066,-18.308161,-10.190919,-6.492776,0.791434,0.744782,-2.63988,-78.088974,-62.976715,-617.795776
1733469066,-16.779164,-9.260772,-6.055834,0.887282,0.73089,-2.826051,-77.63472,-64.40239,-618.113281
1733469066,-15.907225,-8.877251,-5.567267,0.921579,0.790369,-2.986725,-76.807755,-65.62326,-618.622559
1733469066,-15.433323,-8.566154,-5.12838,0.908917,0.888134,-3.188517,-76.192184,-67.196152,-618.615051
1733469066,-14.996082,-8.071452,-4.801571,0.887821,0.997431,-3.445554,-75.285217,-68.657089,-618.729065
1733469066,-14.428058,-7.309647,-4.581903,0.910634,1.103605,-3.728811,-74.259705,-70.349838,-619.284058
1733469066,-13.540407,-6.576573,-4.309114,0.999763,1.204847,-4.023196,-72.944031,-71.881516,-619.36676
1733469066,-12.307394,-5.928791,-3.78209,1.124411,1.27441,-4.296853,-71.577698,-73.882538,-619.471497
1733469066,-11.075278,-5.679046,-3.078046,1.244924,1.259258,-4.548461,-70.11879,-75.509293,-619.872437
1733469066,-9.935638,-5.383213,-2.36173,1.325573,1.148014,-4.815666,-68.488022,-77.172287,-619.132141
1733469066,-9.000852,-4.438401,-1.776198,1.361874,0.974518,-5.067331,-66.646667,-78.962509,-619.078979
1733469066,-7.986757,-3.355623,-1.464653,1.390434,0.816013,-5.282238,-64.300446,-80.492004,-618.580566
1733469067,-6.814197,-2.501342,-1.40809,1.418334,0.717663,-5.45115,-62.604828,-81.955963,-618.140015
1733469067,-5.824045,-1.899799,-1.228525,1.468569,0.650985,-5.566123,-60.062347,-83.222214,-617.532959
1733469067,-5.138106,-1.531092,-0.902913,1.542341,0.594397,-5.682899,-58.081543,-84.376984,-616.872925
1733469067,-4.481646,-1.260398,-0.546925,1.618752,0.530199,-5.821909,-55.384354,-85.589783,-616.133911
1733469067,-3.685125,-0.954987,-0.167145,1.672176,0.471957,-5.969255,-52.623306,-86.496689,-615.795654
1733469067,-2.963124,-0.632518,0.370802,1.687151,0.368499,-6.119854,-49.906616,-87.420898,-615.034546
1733469067,-2.308908,-0.220117,0.897377,1.656733,0.224641,-6.284138,-47.026611,-88.164993,-614.117493
1733469067,-1.524957,0.325163,1.200094,1.579894,0.019839,-6.447232,-44.163315,-88.312332,-613.171631
1733469067,-0.382025,1.064821,1.133206,1.501616,-0.189308,-6.563973,-40.822754,-88.50386,-612.79718
1733469067,0.899621,1.757045,1.059883,1.466926,-0.366614,-6.587848,-37.705765,-88.406067,-611.587646
1733469067,2.051681,2.339285,1.157148,1.449274,-0.560705,-6.509713,-34.90274,-88.184418,-611.235107
1733469067,2.989759,2.531719,1.220295,1.393059,-0.688689,-6.409452,-31.817429,-87.701111,-610.718445
1733469067,3.861997,2.590825,1.221791,1.289951,-0.732548,-6.304426,-29.268707,-87.116409,-609.497681
1733469067,4.745308,2.877381,1.207276,1.104257,-0.606988,-6.171144,-26.254868,-86.362503,-609.654907
1733469067,6.072444,3.483264,1.149815,0.844034,-0.323705,-6.01228,-24.112518,-85.354935,-608.859497
1733469067,7.925556,4.064157,1.224335,0.573791,0.048754,-5.749306,-22.033981,-84.450195,-608.607788
1733469067,9.509619,4.476259,1.761833,0.302596,0.397754,-5.378324,-20.16835,-83.503632,-608.780518
1733469067,10.63669,4.817134,2.264615,0.013576,0.565276,-4.984062,-18.373779,-82.538849,-608.259216
1733469067,11.665149,4.954351,2.081459,-0.377169,0.745128,-4.153709,-16.896744,-81.62851,-608.700684
1733469067,12.414833,4.867262,1.8374,-0.377169,0.745128,-4.153709,-15.838287,-80.751724,-608.876953
1733469067,12.730868,4.48419,1.855806,-0.582803,0.726492,-3.539941,-14.829407,-79.890533,-608.882812
1733469067,12.988245,4.192247,1.826177,-0.599702,0.625609,-3.33637,-13.874893,-79.090195,-608.88855
1733469067,12.869881,4.149451,1.31307,-0.526736,0.685666,-3.304285,-13.038467,-78.383606,-608.370728
1733469067,12.871078,4.339939,0.415394,-0.330311,0.728528,-3.300753,-12.346466,-77.25914,-609.140442
1733469067,13.971962,4.858583,0.522684,-0.080174,0.488131,-3.28495,-11.435211,-76.445175,-609.386719
1733469067,15.26543,5.295076,1.401506,0.174544,0.070912,-3.256311,-10.336273,-75.583557,-608.918701
1733469067,16.584635,5.809081,1.857751,0.410388,-0.437652,-3.118356,-9.647675,-74.542328,-608.707886
1733469067,17.833061,6.512229,2.285565,0.535998,-0.967682,-2.879087,-8.279755,-73.513931,-609.162842
1733469067,18.768745,6.761076,2.527229,0.531874,-1.375054,-2.553856,-7.252731,-72.408905,-609.247437
1733469067,18.967763,6.8338,2.131288,0.442411,-1.431693,-2.227643,-6.301163,-71.602203,-609.493652
1733469067,18.703803,6.862381,1.080683,0.268856,-1.043657,-1.864655,-5.64386,-70.94223,-609.818909
1733469067,19.173964,7.426365,0.255282,0.017071,-0.507255,-1.39687,-5.545563,-70.398972,-609.716248
1733469067,20.281432,8.194604,0.373346,0.017071,-0.507255,-1.39687,-5.157761,-70.04805,-609.687561
1733469067,21.247492,8.598626,0.480486,-0.482063,0.502559,-0.374296,-5.344101,-70.042526,-609.928467
1733469067,22.198589,8.756942,0.417938,-0.615917,0.829513,0.204643,-5.30928,-70.000671,-609.723877
1733469067,22.823476,8.79076,0.4543,-0.59561,0.943807,0.731385,-5.250214,-70.37413,-609.699585
1733469067,22.898743,8.500763,0.760758,-0.506145,0.575049,1.468345,-6.016861,-70.966583,-609.599487
1733469067,23.7629,10.015394,2.235287,-0.399342,-0.102064,2.22097,-6.205948,-71.716125,-609.69928
1733469067,23.126791,9.860669,2.883517,-0.292348,-0.654,2.841988,-7.272812,-72.625336,-610.1875
1733469067,21.014357,9.069685,2.159869,-0.237108,-0.784933,3.31718,-7.761002,-73.597809,-610.263184
1733469067,18.839374,9.024195,1.299154,-0.245684,-0.73148,3.736602,-8.72934,-75.138794,-610.710815
1733469067,17.200543,8.665663,1.170166,-0.306032,-0.625854,4.091523,-9.941681,-76.299484,-610.988892
1733469067,15.869517,8.158691,1.285836,-0.396501,-0.546745,4.446647,-11.17276,-77.549164,-610.50354
1733469067,15.055788,7.768137,1.361104,-0.498298,-0.483399,4.833129,-12.73703,-78.964874,-611.915466
1733469067,14.243255,7.468562,1.232116,-0.580922,-0.410749,5.211635,-14.524445,-80.462677,-612.118286
1733469067,13.141773,7.282264,0.987159,-0.62957,-0.347979,5.580894,-16.48793,-81.752655,-612.3573
1733469067,12.010513,7.068581,0.723947,-0.635482,-0.270201,5.921083,-18.708176,-83.205536,-612.824463
1733469067,10.742633,6.815843,0.351648,-0.594477,-0.165663,6.199133,-21.257446,-84.532501,-612.895142
1733469067,9.469217,6.536021,0.192733,-0.522072,-0.131841,6.432193,-23.771759,-85.690613,-613.092468
1733469067,8.317307,6.291513,0.584036,-0.448622,-0.221652,6.640409,-26.600525,-86.671844,-613.346985
1733469067,7.166444,6.153398,1.216105,-0.38542,-0.422413,6.818365,-29.677155,-87.535248,-613.955322
1733469067,5.820604,5.93358,1.868974,-0.347652,-0.709339,6.952876,-32.552887,-88.325928,-614.079285
1733469067,4.357447,5.614553,2.471564,-0.340004,-1.022101,7.046005,-32.552887,-88.325928,-614.079285
1733469067,3.101539,5.267094,2.687342,-0.36084,-1.247442,7.149868,-38.943466,-88.651535,-614.44751
1733469067,2.125303,5.114464,2.551321,-0.416457,-1.335609,7.313369,-42.013046,-88.707382,-614.552368
1733469067,1.258452,5.179855,2.195633,-0.507489,-1.257243,7.537116,-45.407318,-88.142395,-614.674438
1733469067,0.501735,5.323657,1.711705,-0.634833,-1.059338,7.825144,-48.596542,-87.452148,-615.273621
1733469067,-0.435894,5.462072,1.291672,-0.797952,-0.727372,8.138295,-52.278625,-86.500366,-615.549377
1733469067,-1.985092,5.500828,0.943016,-1.06167,-0.25444,8.333405,-56.254303,-85.084869,-616.224121
1733469067,-4.135235,4.595221,0.915782,-1.453506,0.15033,8.308825,-60.067627,-83.276505,-616.768311
1733469067,-6.330568,2.983475,1.072303,-1.814301,0.400103,8.069287,-63.398041,-81.518265,-617.906921
1733469067,-8.486846,1.619827,0.842909,-2.00872,0.386117,7.703842,-66.057877,-79.346405,-618.710327
1733469067,-9.826103,0.752079,0.443975,-2.008875,0.184185,7.415347,-68.545868,-76.954819,-618.439575
1733469067,-10.781838,0.372149,-0.223858,-1.909113,-0.159544,7.241153,-70.351746,-74.455078,-619.859985
1733469067,-12.582428,0.740407,-0.651821,-1.831646,-0.522634,7.083245,-70.351746,-74.455078,-619.859985
1733469067,-14.991743,0.915184,-0.970101,-1.846282,-1.125414,6.797194,-72.533325,-71.77211,-620.222046
1733469067,-19.129671,-0.171036,-0.732476,-1.843611,-2.090695,6.087557,-74.680679,-69.152649,-620.106567
1733469067,-24.415919,-2.649783,-1.258602,-1.676084,-3.096791,4.98082,-75.998398,-66.788895,-620.007935
1733469067,-28.695405,-5.748777,-3.553893,-1.258149,-3.703391,3.759032,-76.855743,-64.722137,-618.882385
1733469067,-30.644883,-8.430732,-7.002441,-0.642077,-3.667202,2.753445,-77.160995,-63.11908,-617.109558
1733469067,-30.541334,-9.749937,-10.236708,-0.038682,-2.921277,2.039352,-77.349442,-61.859406,-615.878418
1733469067,-29.7089,-10.537779,-11.876587,0.299803,-1.773002,1.533212,-77.54541,-60.913574,-614.257446
1733469067,-28.673558,-11.269657,-11.306917,0.289808,-0.527668,1.116708,-77.810181,-60.387833,-613.872803
1733469067,-28.100446,-11.927314,-9.714922,0.024512,0.641934,0.686221,-78.308594,-59.931259,-613.320923
1733469067,-27.908909,-12.513894,-8.002619,-0.359294,1.507203,0.159095,-78.698471,-59.75174,-614.400208
1733469067,-27.753885,-12.780997,-6.461501,-0.703003,1.954306,-0.497199,-79.105255,-59.926956,-615.507019
1733469067,-26.980707,-12.957719,-5.76853,-0.880366,2.089722,-1.210428,-79.099594,-60.355698,-616.818726
1733469067,-25.030181,-13.061268,-6.210409,-0.862754,1.992378,-1.870345,-79.170959,-61.087631,-617.908081
1733469067,-22.439954,-12.582278,-6.85864,-0.667105,1.726991,-2.384075,-78.593857,-62.032089,-618.984924
1733469067,-19.83641,-11.356147,-7.43669,-0.331903,1.430337,-2.719363,-77.864532,-63.195389,-619.866333
1733469067,-17.886781,-9.999084,-7.983316,0.035414,1.238323,-2.969246,-77.489929,-64.366821,-620.487915
1733469067,-16.804901,-9.244013,-8.296657,0.352176,1.184424,-3.215536,-76.620621,-65.695358,-620.735046
1733469067,-16.306908,-8.820239,-8.280346,0.623969,1.270086,-3.470844,-76.065826,-67.171036,-620.867188
1733469067,-15.821333,-8.096143,-8.085967,0.876765,1.418581,-3.721633,-74.831558,-68.730728,-620.667603
1733469067,-15.279496,-7.216273,-7.520487,1.097639,1.535668,-3.979318,-73.834244,-70.285446,-621.824707
1733469067,-14.444368,-6.538565,-6.575675,1.273945,1.529054,-4.242503,-72.691696,-72.137756,-622.118652
1733469067,-13.366379,-6.260239,-5.468955,1.425424,1.36896,-4.51644,-71.43898,-73.754654,-621.990417
1733469067,-12.443414,-5.770625,-4.447379,1.571559,1.124958,-4.796127,-69.638687,-75.612793,-622.285461
1733469067,-11.525687,-4.981286,-3.760992,1.718346,0.872856,-5.058942,-68.035675,-77.171127,-621.992065
1733469067,-10.618135,-4.282479,-3.253421,1.853741,0.635164,-5.308495,-66.047226,-78.915634,-621.605591
1733469067,-9.671976,-3.684078,-2.889053,1.987734,0.47236,-5.528753,-64.233459,-80.650742,-620.95813
1733469067,-8.630349,-3.022081,-2.649184,2.114293,0.436614,-5.733853,-61.876953,-82.259094,-620.485657
1733469067,-7.528417,-2.559402,-2.302773,2.192591,0.394135,-5.89798,-59.327301,-83.65831,-619.37561
1733469067,-6.392518,-2.004994,-1.562965,2.200106,0.284898,-6.051159,-56.902023,-84.907349,-617.783813
1733469067,-5.374833,-1.624316,-0.815226,2.15823,0.121848,-6.214745,-54.535751,-86.008347,-617.775818
1733469067,-4.472369,-1.06527,-0.185251,2.080618,-0.103507,-6.356347,-51.599609,-86.981369,-616.78894
1733469067,-3.834613,-0.211438,0.419584,1.965217,-0.373886,-6.506695,-48.578568,-87.765167,-615.379211
1733469067,-3.361758,0.362273,0.763002,1.840856,-0.647562,-6.701826,-45.712265,-88.530197,-614.390259
1733469067,-2.704101,0.596455,0.691026,1.761713,-0.886814,-6.854682,-42.243896,-88.649246,-613.098877
1733469067,-1.913566,1.207276,0.406416,1.702621,-1.022405,-6.966393,-38.945847,-88.796524,-612.190552
1733469068,-1.170465,1.832163,0.061202,1.614857,-1.017571,-7.038266,-35.523727,-88.644638,-611.612976
1733469068,-0.298976,2.404377,-0.247052,1.472349,-0.859172,-7.035507,-32.343964,-88.061584,-610.833435
1733469068,0.697461,3.05979,-0.405817,1.284662,-0.649167,-7.041512,-29.28479,-87.622757,-610.587708
1733469068,1.600374,3.478925,-0.370652,1.119903,-0.451995,-7.028642,-26,-86.768555,-609.308716
1733469068,2.681655,4.069694,-0.302268,0.997984,-0.275944,-6.916038,-23.217789,-85.436401,-609.048828
1733469068,3.871424,5.060744,0.105345,0.823363,-0.230777,-6.725796,-20.217499,-84.064819,-608.77356
1733469068,4.982184,5.935076,0.924311,0.569906,-0.267038,-6.484623,-17.631653,-82.749588,-608.797729
1733469068,6.216545,6.394763,1.147122,0.337711,-0.194233,-6.247564,-15.551956,-81.365952,-608.831421
1733469068,7.525425,6.717382,0.539444,0.177477,0.012818,-5.949946,-13.50238,-79.723694,-608.410156
1733469068,9.277232,7.249792,0.14021,0.046734,0.174118,-5.550192,-11.74176,-78.255081,-608.272461
1733469068,11.368717,7.854777,0.350751,-0.093695,0.416781,-5.127648,-10.310577,-76.664307,-608.176025
1733469068,13.591584,8.394221,-0.032621,-0.195911,0.855246,-4.65122,-9.167694,-75.169693,-607.990234
1733469068,15.941193,9.313594,-0.273238,-0.243635,1.222449,-4.136874,-8.119827,-74.062607,-607.865356
